10.1002/ajpa.20293,"elevation, and latitude, using, in most cases, www.worldclimate.com. WorldClimate offers information for cities and towns, and not states",American Journal of Physical Anthropology,Geographical distribution of hot flash frequencies: Considering climatic influences,WorldClim
10.1002/ajpa.20993,"by previous researchers. In these cases, data were obtained from the WorldClim climate database (Hijmans et al., 2005). This database contains",American Journal of Physical Anthropology,Environmental and geographic correlates of the taxonomic structure of primate communities,WorldClim
10.1111/j.1095-8312.2010.01575.x,"describe the climates of the individual sites, bioclimatic data from WorldClim v1.4 (http:// www.worldclim.org/) was used. This is a set",Biological Journal of the Linnean Society,Forest snail faunas from Georgian Transcaucasia: patterns of diversity in a Pleistocene refugium,WorldClim
10.1111/j.1095-8312.2010.01506.x,ALGIRA 631  A total of 19 BioClim variables were downloaded from the WorldClim database v1.4 (http://www.worldclim. org) to form the climatic,Biological Journal of the Linnean Society,Biogeography and contemporary climatic differentiation among Moroccan Salamandra algira,WorldClim
10.1111/evo.12126,Environmental conditions were described by 19 climatic variables from the WorldClim dataset (Hijmans et al. 2005).  Reliability of the obtained,Evolution,ECOLOGICAL CAUSES OF DECELERATING DIVERSIFICATION IN CARNIVORAN MAMMALS,WorldClim
10.1016/j.pedobi.2012.10.001,temperature of coldest month). Climatic variables where obtained from WorldClim Version 1.4 (http://www.worldclim.org/) with 2.5 spatial resolution,Pedobiologia,Compositional patterns in Holarctic peat bog inhabiting oribatid mite (Acari: Oribatida) communities,WorldClim
10.1016/j.ppees.2014.04.001,"every site, we obtained its elevation and 19 climatic variables using Worldclim (http://www.worldclim.org; Hijmans et al., 2005). Climatic","Perspectives in Plant Ecology, Evolution and Systematics","Plant–plant interactions, environmental gradients and plant diversity: A global synthesis of community-level studies",WorldClim
10.1111/j.1365-2028.2011.01283.x,"seasonality) are not collinear but all roughly in latitudinal direction (Worldclim, Hijmans et al., 2005). Climate is shaping the predominant",African Journal of Ecology,Patterns of plant functional traits in the biogeography of West African grasses (Poaceae),WorldClim
10.1080/09603123.2019.1702150,original monthly climatic values used in this study were obtained from the WorldClim dataset. WorldClim is a set of global,International Journal of Environmental Health Research,"The potential impact of climate change on the seasonality of Phlebotomus neglectus , the vector of visceral leishmaniasis in the East Mediterranean region",WorldClim
10.1080/20442041.2018.1482152,"environmental BioClim variables from the United Kingdom were downloaded from the WorldClim dataset: Bio1 (mean annual temperature, °C) and Bio5 (maximum",Inland Waters,The spatial ecology of phytoplankton blooms in UK canals,WorldClim
10.1111/jse.12573,"variables used to construct SDMs were obtained at 2.5 arcmin resolution from WorldClim (https://www.worldclim.org; Hijmans et al., 2005) and ENVIREM",Journal of Systematics and Evolution,Molecular and paleo‐climatic data uncover the impact of an ancient bottleneck on the demographic history and contemporary genetic structure of endangered Pinus uliginosa,WorldClim
10.1101/2020.04.10.20060459,Climatic parameters with a spatial resolution of 2.5’ were obtained from the WorldClim 105 database (version 2.1) [26] for each observation area.,Cold Spring Harbor Laboratory Press,Global COVID-19 transmission rate is influenced by precipitation seasonality and the speed of climate temperature warming,WorldClim
10.1111/pce.13761,"conditions. Climate projections for the year 2070 were retrieved from WorldClim version 1.4 (Hijmans, Cameron, Parra, Jones, & Jarvis, 2005)","Plant, Cell & Environment",Combining focused identification of germplasm and core collection strategies to identify genebank accessions for central European soybean breeding,WorldClim
10.1111/eva.12923,bioclimatic variables representing precipitation and temperature data from WorldClim version 2.0 (http://world​clim.org/version2) at a spatial,Evolutionary Applications,Multiple decades of stocking has resulted in limited hatchery introgression in wild brook trout ( Salvelinus fontinalis ) populations of Nova Scotia,WorldClim
10.1002/ar.23999,"temperature and vapor pressure at a resolution of 10 minutes (~340 km2) from WorldClim v.2, based on monthly climate data collected between 1970",The Anatomical Record,Maxilloturbinal Aids in Nasophonation in Horseshoe Bats (Chiroptera: Rhinolophidae),WorldClim
10.1016/j.drugpo.2016.02.002,"SIGOT-IGAC IGAC 2005 from Armenteras, Cabrera, Rodrı´guez, and Retana (2013) Worldclim 2005 from Armenteras et al. (2013) DNP DNP DNP DNP DNP DNP  Municipalities",International Journal of Drug Policy,New answers to an old problem: Social investment and coca crops in Colombia,WorldClim
10.1080/00379271.2009.10697633,"superposed to key environmental factors (colour gradient scale, ~ 1 km × 1 km WorldClim layers, Hijmans et al. 2005, where red colour corresponds",Annales de la Société entomologique de France (N.S.),Diversity and distribution models of horse fl ies (Diptera: Tabanidae) from Ecuador,WorldClim
10.1080/13887890.2017.1362363,"Maps were composed in QGIS v.2.8.3 (QGIS Development Team, 2017) using WorldClim elevation data (Hijmans, Cameron, Parra, Jones, & Jarvis,",International Journal of Odonatology,"The female of Oreiallagma oreas (Odonata: Coenagrionidae), with notes on the species natural history",WorldClim
10.1080/17550874.2018.1455232,and temperature seasonality for each site. These were obtained from the WorldClim-Bioclim database (www.worldclim.org) which offered a resolution,Plant Ecology & Diversity,"Spatial patterns of species diversity in sand dune plant communities in Yucatan, Mexico: importance of invasive species for species dominance patterns",WorldClim
10.1080/03670244.2013.808631,and A. Jarvis. 2005. International Journal of Climatology 25: 1965-1928.WorldClim - Global Climate Data 2005. http://worldclim.org/ (accessed,Ecology of Food and Nutrition,Gathering of Wild Food Plants in Anthropogenic Environments across the Seasons: Implications for Poor and Vulnerable Farm Households,WorldClim
10.1002/aqc.2753,"altitude raster layer (30‐arc‐second resolution) was downloaded from the WorldClim website in ESRI format (Hijmans, Cameron, Parra, Jones, &",Aquatic Conservation: Marine and Freshwater Ecosystems,Recommendations for monitoring freshwater fishes in river restoration plans: A wasted opportunity for assessing impact,WorldClim
10.1002/ece3.2862,"elevation, annual precipitation, precipitation seasonality (extracted from WorldClim; Hijmans, Cameron, Parra, Jones, & Jarvis, 2005), and mean",Ecology and Evolution,Reproductive traits associated with species turnover of amphibians in Amazonia and its Andean slopes,WorldClim
10.1016/j.molp.2015.01.016,"fall between the two estimated times. Bioclimatic variables data from WORLDCLIM database (Hijmans et al., 2005) and the DIVA-GIS (Hijmans",Molecular Plant,"Genomic, Transcriptomic, and Phenomic Variation Reveals the Complex Adaptation of Modern Maize Breeding",WorldClim
10.1002/joc.4436,"a downscaled version of E-OBS, applying the delta method, which uses WorldClim climate surfaces to obtain a 0.0083∘ (about 1 × 1 km) resolution",International Journal of Climatology,Spatial downscaling of European climate data,WorldClim
10.1111/zph.12202,variables Bioclimatic variables and altitude layers were obtained from the WorldClim global climate database (http:// www.worldclim.org/current),Zoonoses and Public Health,Predicted Distribution of Visceral Leishmaniasis Vectors (Diptera: Psychodidae; Phlebotominae) in Iran: A Niche Model Study,WorldClim
10.1016/j.ecolecon.2016.03.023,"precipitation and precipitation seasonality. Climate data was obtained from Worldclim (Hijmans et al., 2005). To evaluate the model predictive performance",Ecological Economics,Pollination service delivery for European crops: Challenges and opportunities,WorldClim
10.1016/j.biocon.2017.12.017,"variables to predict habitat suitability. We obtained climatic data from the WorldClim database (Hijmans et al., 2005), which includes 19 bioclimatic",Biological Conservation,Preserving genetic connectivity in the European Alps protected area network,WorldClim
10.1016/j.biocon.2016.05.029,elevation values found within each grid cell (10 km × 10 km) based on the WorldClim 1 km DEM. 2.4. Statistical analyses The variables above are,Biological Conservation,Tropical birds are declining in the Hainan Island of China,WorldClim
10.1016/j.biocon.2016.12.023,"current climatic variables (mean of 1950–2000) were downloaded from the WorldClim dataset (Hijmans et al., 2005, http:// www.worldclim.org/).",Biological Conservation,"Range shifts in response to climate change of Ophiocordyceps sinensis, a fungus endemic to the Tibetan Plateau",WorldClim
10.1016/j.ecolind.2016.11.015,"stress and expert information (Townsend et al., 2014)  Niche-based  − WorldClim Bioclim data (Jardine and Siikamaeki, 2014)  − Fisheries landings,",Ecological Indicators,Pathways to bridge the biophysical realism gap in ecosystem services mapping approaches,WorldClim
10.1016/j.ecolind.2016.08.030,"precipitation are derived from 100 m raster maps downscaled from the 1 km Worldclim grids (Hijmans et al., 2005) following the procedure of Dullinger",Ecological Indicators,Non-destructive biomass estimation of herbaceous plant individuals: A transferable method between contrasted environments,WorldClim
10.1016/j.foreco.2017.05.030,"(Girardin et al., 2014; Marshall et al., 2012; Ensslin et al., 2015), because WorldClim data, which has been used in some studies (e.g. Marshall et",Forest Ecology and Management,New insights on above ground biomass and forest attributes in tropical montane forests,WorldClim
10.1016/j.ecolmodel.2017.06.026,"(e.g. pet shop density). Four different bioclimatic variables from the Worldclim datasets ((Hijmans et al., 2005), version 1.4; www.worldclim.org;",Ecological Modelling,The effect of reproductive occurrences and human descriptors on invasive pet distribution modelling: Trachemys scripta elegans in the Iberian Peninsula,WorldClim
10.1016/j.ecolmodel.2016.10.007,The current and future gridded bioclimatic data were obtained from the WorldClim   K.A. Koo et al. / Ecological Modelling 353 (2017) 17–27  19  Fig.,Ecological Modelling,Potential climate change effects on tree distributions in the Korean Peninsula: Understanding model & climate uncertainties,WorldClim
10.1016/j.ecoinf.2016.11.004,"geographical background. 3. Results From the 19 bioclimatic variables of the WorldClim dataset (Hijmans et al., 2005), we only used the 10 with a",Ecological Informatics,SPEDInstabR: An algorithm based on a fluctuation index for selecting predictors in species distribution modeling,WorldClim
10.1111/j.1466-8238.2010.00546.x,"and Fig. 1, respectively. We used the environmental variables from the WorldClim project (Hijmans et al., 2005), which are available for download",Global Ecology and Biogeography,Biogeography of the Amazon molly: ecological niche and range limits of an asexual hybrid species,WorldClim
10.1890/11-2296.1,"species distribution models (SDMs), current climate data were obtained from WorldClim (Hijmans et al. 2005), and projected future climate data (for",Ecology,A physiological trait-based approach to predicting the responses of species to experimental climate warming,WorldClim
10.1002/eap.1451,2017  PREDICTING SCOLYTINAE INVASIONS  69  bioclimatic variables acquired from the WorldClim database v1.4 (Hijmans et al. 2005). WorldClim,Ecological Applications,Predicting North American Scolytinae invasions in the Southern Hemisphere,WorldClim
10.1111/geb.12108,PDQ PAQ PCQ AET WB TDR TAR TSN PSN RE STDE CVE NC SDI SIDI HPD GDP HII  WorldClim WorldClim WorldClim,Global Ecology and Biogeography,Can local landscape attributes explain species richness patterns at macroecological scales?,WorldClim
10.1111/geb.12466,"period 1950–2000) with a spatial resolution of 10 arcmin (obtained from WorldClim, http://worldclim.org; Hijmans et al., 2005), were intersected",Global Ecology and Biogeography,Distribution ranges and spring phenology explain late frost sensitivity in 170 woody plants from the Northern Hemisphere,WorldClim
10.1111/geb.12463,"temperature at a spatial resolution of 10 arcmin (approximately 20 km, WorldClim dataset; Hijmans et al., 2005) for the entire European continent",Global Ecology and Biogeography,Scale dependence of temperature as an abiotic driver of species' distributions,WorldClim
10.1111/gcb.12370,"elevation data, and climate data for each site were derived from the WorldClim database (version 1.4; http://www.worldclim. org/bioclim)",Global Change Biology,Predicting invasion in grassland ecosystems: is exotic dominance the real embarrassment of richness?,WorldClim
10.1111/gcb.12300,specimen were estimated by extracting the temperature values from the WorldClim extrapolated climate map (http://www.worldclim.org/; Hijmans,Global Change Biology,Compositional shifts in Costa Rican forests due to climate-driven species migrations,WorldClim
10.1111/gcb.12302,"(1989–2013)** CRU05 (3.10)††, Univ. Delaware Climate Dataset (1961–2009) WorldClim‡‡ (1950–2000) NASA-Power§§ (1983–2010) except precip (1997–2010)  Regional Global Global",Global Change Biology,Impact of derived global weather data on simulated crop yields,WorldClim
10.1111/j.1365-2486.2011.02593.x,"conditions, we used four bioclimatic variables (1 km2 resolution grid) from the WorldClim database (1950–2000 averaged values; Hijmans et al., 2005)",Global Change Biology,Interactions between climate and habitat loss effects on biodiversity: a systematic review and meta-analysis,WorldClim
10.1111/geb.12263,"(http://www.anthos.es/) with different sets of bioclimatic variables from the WorldClim database (Hijmans et al., 2005). For the Euro-Mediterranean",Global Ecology and Biogeography,"Do geographic, climatic or historical ranges differentiate the performance of central versus peripheral populations?",WorldClim
10.1111/geb.12507,"18 cells. Environmental variables for those cells were obtained from WorldClim (Hijmans et al., 2005), both for present conditions and for",Global Ecology and Biogeography,Break the pattern: breakpoints in beta diversity of vertebrates are general across clades and suggest common historical causes,WorldClim
10.1111/geb.12554,"categories (Table 1). For climate variables, we extracted MAP and MAT from the WorldClim database at the finest resolution available (308) (Hijmans",Global Ecology and Biogeography,Forest structure determines the abundance and distribution of large lianas in Gabon,WorldClim
10.1111/jzo.12274,system WGS84). Climatic variables (BIO; taken for the 1950–2000 period; WorldClim database available at http:// www.worldclim.org/) represented,Journal of Zoology,Captured in ‘continental archipelago’: phylogenetic and environmental framework of cranial variation in the European snow vole,WorldClim
10.1111/1462-2920.14375,"such as precipitation, radiation and mean temperatures extracted from WORLDCLIM database (Hijmans et al., 2005) by using DIVA-GIS (Hijmans",Environmental Microbiology,Phylogeography of the wild Lager-brewing ancestor ( Saccharomyces eubayanus ) in Patagonia,WorldClim
10.1111/j.1654-1103.2011.01289.x,taxa in their pollen rain spectra. wInterpolated climate data from the WorldClim data set (Hijmans et al. 2005). zMean values calculated from,Journal of Vegetation Science,Pollen-vegetation relationships along steep climatic gradients in western Amazonia,WorldClim
10.1111/nph.14925,"the summer temperatures and spring precipitation was extracted from the WorldClim database (30 arc-seconds, c. 1 km) (http:// www.worldclim.org/),",New Phytologist,Species selection under long-term experimental warming and drought explained by climatic distributions,WorldClim
10.1111/1365-2745.13437,"geographic coordinates and extracted 11 climatic variables (2.5 min) from WorldClim (Hijmans, Cameron, Parra, Jones, & Jarvis, 2005; Table S2).",Journal of Ecology,Phylogenetic relatedness mediates persistence and density of soil seed banks,WorldClim
10.1111/geb.13143,"standing biomass. Air temperature and precipitation data were taken from the WORLDCLIM (BIOCLIM) 2.0 package (Fick & Hijmans, 2017), whereas the",Global Ecology and Biogeography,Multi‐site generalized dissimilarity modelling reveals drivers of species turnover in ectoparasite assemblages of small mammals across the northern and central Palaearctic,WorldClim
10.1111/eva.12958,"Mcpherson, Jetz, & Rogers, 2004). Climate data used in the analyses were from Worldclim 2 (Fick & Hijmans, 2017) with the exception of the aridity",Evolutionary Applications,Genetic data and climate niche suitability models highlight the vulnerability of a functionally important plant species from south‐eastern Australia,WorldClim
10.1111/afe.12073,"bioclimatic variables and a digital elevation model derived from the WorldClim 1.4 dataset (Hijmans et al., 2005; http://www.worldclim.org).",Agricultural and Forest Entomology,Invasive aphids of the tribe Siphini: a model of potentially suitable ecological niches,WorldClim
10.1111/gcb.13243,"during the growing season (July to September) were extracted from the WorldClim database (Hijmans et al., 2005) at a resolution of 5 arc-minutes",Global Change Biology,Early signs of range disjunction of submountainous plant species: an unexplored consequence of future and contemporary climate changes,WorldClim
10.1111/geb.12205,"each source study site, mean annual temperature was extracted from the WorldClim database (Hijmans et al., 2005) and dry season soil water",Global Ecology and Biogeography,Contrasting architecture of key African and Australian savanna tree taxa drives intercontinental structural divergence,WorldClim
10.1111/gcb.13514,"Mean annual temperature (MAT) was determined for each site using the WorldClim database (http://www.world clim.org/) (Hijmans et al., 2005).",Global Change Biology,Patterns of structural and defense investments in fine roots of Scots pine ( Pinus sylvestris L.) across a strong temperature and latitudinal gradient in Europe,WorldClim
10.1111/gcb.12051,"10 °C 9 10 (cumulative) mm mm 9100  Bioclim = conventional names from WORLDCLIM (Hijmans et al., 2005) (www.worlclim.org) based originally",Global Change Biology,Modeling plant species distributions under future climates: how fine scale do climate projections need to be?,WorldClim
10.1111/gcb.13090,"interpolated climate data (at 30”-resolution: ~1 km2 cell size) from the WorldClim project, which includes a set of 19 climatic variables (Hijmans",Global Change Biology,Response of the endangered tropical dry forests to climate change and the role of Mexican Protected Areas for their conservation,WorldClim
10.1111/j.1365-2486.2011.02508.x,"The current climate was represented by bioclimatic variables from the WorldClim dataset v. 1.4 (http://www.world clim.org/; Hijmans et al.,",Global Change Biology,Niche shifting in response to warming climate after the last glacial maximum: inference from genetic data and niche assessments in the chisel-toothed kangaroo rat (Dipodomys microps),WorldClim
10.1111/geb.12350,"temperature (TEMP) and annual precipitation (PREC) data were obtained from WorldClim (http://  www.worldclim.org; Hijmans et al., 2005) at 10′",Global Ecology and Biogeography,Late Cenozoic climate and the phylogenetic structure of regional conifer floras world-wide,WorldClim
10.1002/joc.4902,"interpolate anomalies rather than raw observation data (Jones and Hulme, 1996). WorldClim surfaces were developed using trivariate splines to provide",International Journal of Climatology,Improving temperature interpolation using MODIS LST and local topography: a comparison of methods in south east Australia,WorldClim
10.1111/j.1365-2486.2011.02539.x,"data are representative mean values for each region, derived from the WorldClim dataset (means between 1930 and 1990, Hijmans et al., 2005;",Global Change Biology,The responses of grassland plants to experimentally simulated climate change depend on land use and region,WorldClim
10.1111/1365-2745.12548,obtained from the MadaClim website (http://madaclim.org) which provides WorldClim current climate data (Hijmans et al. 2005) speciﬁcally for,Journal of Ecology,Bioclimatic envelope models predict a decrease in tropical forest carbon stocks with climate change in Madagascar,WorldClim
10.1111/1365-2656.12530,"extracted values for 19 bioclimatic variables plus elevation from the WorldClim data set, which together provide a comprehensive set of environmental",Journal of Animal Ecology,Widespread correlations between climatic niche evolution and species diversification in birds,WorldClim
10.1111/ens.12075,"terrain data along with satellite images, are freely available (e.g., worldclim [http://www.worldclim.org/], USGS Land Cover Institute [http://landcover.usgs.gov/],",Entomological Science,New approach for evaluating habitat stability using scarce records for both historical and contemporary specimens: a case study using Carabidae specimen records,WorldClim
10.1111/j.1461-0248.2012.01858.x,obtained mean annual temperature (0.1 °C) and precipitation (mm) data from WorldClim (Hijmans et al. 2005) and extracted mean temperature and precipitation,Ecology Letters,Phylogenetic host specificity and understanding parasite sharing in primates,WorldClim
10.1111/ele.12148,for species on the chronogram using georeferenced localities and the WorldClim data set (Hijmans et al. 2005). We collected occurrence records,Ecology Letters,Explaining Andean megadiversity: the evolutionary and ecological causes of glassfrog elevational richness patterns,WorldClim
10.1111/ele.12021,GIS or ﬁeld measurements and (3) 19 bioclimatic variables obtained from WorldClim (Hijmans et al. 2005; www.worldclim.org/). Although the relatively,Ecology Letters,Beta-diversity in temperate and tropical forests reflects dissimilar mechanisms of community assembly,WorldClim
10.1111/boj.12470,"redundancy among the variables we generated correlation matrices for all WorldClim variables with a resolution of 1 km2 (Hijmans et al., 2005)",Botanical Journal of the Linnean Society,"Species limits, geographical distribution and genetic diversity in Johannesteijsmannia (Arecaceae)",WorldClim
10.1111/1462-2920.13642,"(MAT) were obtained in the same manner using interpolations provided by Worldclim (http://www.worldclim.org/; Hijmans et al., 2005). Observed",Environmental Microbiology,It is elemental: Soil nutrient stoichiometry drives bacterial diversity,WorldClim
10.1111/2041-210X.13074,"known to affect and limit species  distributions, downloaded from the Worldclim website (Hijmans,  Cameron, Parra, Jones, & Jarvis, 2005;",Methods in Ecology and Evolution,Revisiting niche fundamentals with Tukey depth,WorldClim
10.1111/2041-210X.13205,"across vast geographical ranges, using Brazil as a case study. We use the WorldClim V2 data set, which holds mean worldwide climatic data per",Methods in Ecology and Evolution,MVSE : an R‐package that estimates a climate‐driven mosquito‐borne viral suitability index,WorldClim
10.1111/ecog.01892,"climate (average 1950–2000 conditions) as model predictors, extracted from WorldClim 1.4 at 30-arc second resolution (Hijmans et  al. 2005). Each",Ecography,A network approach for inferring species associations from co-occurrence data,WorldClim
10.1111/j.1472-4642.2010.00727.x,"environmental variables, with a cell resolution of one square kilometre. From the WORLDCLIM v1.4 datasets (Hijmans et al., 2005), we included six climatic",Diversity and Distributions,Assessing the environmental requirements of invaders using ensembles of distribution models,WorldClim
10.1111/ddi.12375,obtained current climate data (period 1950–2000; hereafter 2000s) from the WorldClim database (www.worldclim.org/current) and future climate scenarios,Diversity and Distributions,Predicting the future effectiveness of protected areas for bird conservation in Mediterranean ecosystems under climate change and novel fire regime scenarios,WorldClim
10.1111/j.1472-4642.2012.00900.x,"sectors typical of European Mediterranean countries (Fig. 1). From the 19 Worldclim variables (http://www.worldclim.org/), we initially selected",Diversity and Distributions,Use of ring recoveries to predict habitat suitability in small passerines,WorldClim
10.1111/j.1466-8238.2010.00595.x,"vicinity, so MAT was obtained from an interpolated climate surface model, WORLDCLIM (Hijmans et al., 2005). Because pE can be affected by both",Global Ecology and Biogeography,Historical and phylogenetic constraints on the incidence of entire leaf margins: insights from a new South American model,WorldClim
10.1111/ddi.12063,"data for the current time period (1950–2000) were retrieved from the Worldclim database, which is a set of high-resolution interpolated climate",Diversity and Distributions,Uncertainties in coupled species distribution-metapopulation dynamics models for risk assessments under climate change,WorldClim
10.1111/btp.12056,characteristics affect amounts and distribution of resources. Nineteen WorldClim (Hijmans et al. 2005) climate data layers were used to estimate,Biotropica,"Gradients of Bat Diversity in Atlantic Forest of South America: Environmental Seasonality, Sampling Effort and Spatial Autocorrelation",WorldClim
10.1111/btp.12082,GARMINTM (Table S1; Appendix S1). Seven climatic variables obtained from WorldClim (http://www.worldclim.org/download) using the program Diva-GIS,Biotropica,Altitudinal Patterns in Two Syntopic Species of Sturnira (Mammalia: Chiroptera: Phyllostomidae) in the Montane Rain Forests of Argentina,WorldClim
10.1111/btp.12272,principal components analysis (PCA) that included elevation and the 19 WorldClim bioclimatic variables. These variables represent annual trends,Biotropica,Spatial Patterns of Haplotype Variation in the Epiphytic Bromeliad Catopsis nutans,WorldClim
10.1111/aec.12041,"pre-clearance of native vegetation. Climate layers were sourced from WorldClim (http://www. worldclim.org) for tile 410, which covers southern",Austral Ecology,"Combining population genetics, species distribution modelling and field assessments to understand a species vulnerability to climate change",WorldClim
10.1111/aec.12265,Living Australia (Fig. 2) and bioclimatic variables derived from the WorldClim database (version 1.4; www. worldclim.org) (Hijmans et al.,Austral Ecology,Ecosystem risk assessment of Georgina gidgee woodlands in central Australia,WorldClim
10.1111/avsc.12263,from 1261 to 1928 mm and mean annual temperature from 14.3 to 20.6 °C (WorldClim database; Hijmans et al. 2005). Cattle grazing and ﬁre are,Applied Vegetation Science,Landscape structure and climate affect plant invasion in subtropical grasslands,WorldClim
10.1016/j.quaint.2014.06.046,"resolution of 100 (~20 km2) were acquired from the images database of the Worldclim version 1.4 project (Hijmans et al., 2005). The climatic variables",Quaternary International,"Radiocarbon dating and stable isotopes analyses of Caiman latirostris (Daudin, 1801) (Crocodylia, Alligatoridae) from the late Pleistocene of Northeastern Brazil, with comments on spatial distribution of the species",WorldClim
10.1016/j.ecolmodel.2013.02.032,"using 20 environmental layers (resolution of 2.5 arcmin) provided by the Worldclim website (Hijmans et al., 2005). The environmental layers considered",Ecological Modelling,Interactions at large spatial scale: The case of Centris bees and floral oil producing plants in South America,WorldClim
10.1111/zsc.12189,"layers. As environmental layers, we used available climatic data from the WorldClim database (Hijmans et al. 2005). Among the 19 BioClim climatic",Zoologica Scripta,Molecular data and ecological niche modelling reveal the evolutionary history of the common and Iberian moles (Talpidae) in Europe,WorldClim
10.1016/j.biocon.2009.08.015,"localities (Pearson et al., 2007). We included 19 climatic variables (WorldClim version 1.3 http:// www.worldclim.org/bioclim.htm), elevation",Biological Conservation,"Assisted migration of plants: Changes in latitudes, changes in attitudes",WorldClim
10.1002/joc.4721,"Aalto et al., 2013; Harris et al., 2014; Kilibarda et al., 2014). The WorldClim dataset (Hijmans et al., 2005) is an example of a moderate",International Journal of Climatology,Development of moderate-resolution gridded monthly air temperature and degree-day maps for the Labrador-Ungava region of northern Canada,WorldClim
10.1002/wcc.291,"example, three commonly used sources of climate data in ecological studies, Worldclim,43 OzClim (http:// www.csiro.au/OzClim), and ANUCLIM,51 have",Wiley Interdisciplinary Reviews: Climate Change,Climate projections for ecologists,WorldClim
10.1002/hyp.7947,from Arape´ı rainfall station records (1970– 1995) and temperature from Worldclim (worldclim.com) series  April 2004 with regular 3 ð 2 m spacing,Hydrological Processes,Spatial variability and temporal stability of throughfall in a eucalyptus plantation in the hilly lowlands of southeastern Brazil,WorldClim
10.1111/jvs.12541,predictors. These included 19 bioclimatic predictors plus altitude from the WorldClim database at 5 arc-min spatial resolution (Hijmans et al. 2005).,Journal of Vegetation Science,Richness pattern and phytogeography of the Cerrado herb-shrub flora and implications for conservation,WorldClim
10.1016/j.fcr.2012.09.009,www.badc.nerc.ac.uk/data/cru/ Gridded-interpolated average climate data for 1950–2000 from WorldClim: www.worldclim.org/ Gridded-interpolated average climate data,Field Crops Research,Yield gap analysis with local to global relevance—A review,WorldClim
10.1016/j.biocon.2021.109410,"wild dis­ tribution of plants using bioclimatic variables, obtained from WorldClim version 2.1 (Fick and Hijmans, 2017), representing the central",Biological Conservation,Ex situ species conservation: Predicting plant survival in botanic gardens based on climatic provenance,WorldClim
10.1007/s10113-019-01578-5,"current and projected future climate from the global climate dataset of Worldclim (Hijmans et al. 2005). Here, we used the downscaled data from",Regional Environmental Change,Climate change impacts on the distribution and diversity of major tree species in the temperate forests of Northern Iran,WorldClim
10.1007/s10113-021-01770-6,"paramilitary expansion in colombia the deforestation. Fick SE, Hijmans RJ (2017) WorldClim 2: new 1-km spatial resolution climate surfaces for global",Regional Environmental Change,The effects of armed conflict on forest cover changes across temporal and spatial scales in the Colombian Amazon,WorldClim
10.1111/bij.12711,1273 881 1529 1376 1298  and precipitation variables were taken from the WorldClim Bioclim database (http://worldclim.org/ bioclim) and the vegetation,Biological Journal of the Linnean Society,"Geographical variation in morphology and its environmental correlates in a widespread North American lizard, Anolis carolinensis (Squamata: Dactyloidae)",WorldClim
10.1016/j.ecolind.2016.01.016,"Authority, Queensland, Australia, and downscaled climate data sets from WorldClim (www.worldclim.org) using an ensemble of CMIP5 models. 2.4.",Ecological Indicators,Assessing regulating and provisioning ecosystem services in a contrasting tropical forest landscape,WorldClim
10.1111/boj.12280,"geo-referenced locations of each population, climatic data were obtained from the WorldClim database (Hijmans et al., 2005). We selected the following",Botanical Journal of the Linnean Society,Clinal variability of oil and nectar rewards in Monttea aphylla (Plantaginaceae): relationships with pollinators and climatic factors in the Monte Desert,WorldClim
10.1111/j.1365-2699.2009.02240.x,"interpolated from distributed networks of meteorological stations, e.g. WorldClim or CRU; Hijmans et al., 2005) and then to project the distributions",Journal of Biogeography,Modelling the responses of Andean and Amazonian plant species to climate change: the effects of georeferencing errors and the importance of data filtering,WorldClim
10.1111/j.1365-2699.2009.02174.x,constructing models of the environmental niche of C. maculosa were obtained from WorldClim (http://www.worldclim.org/; accessed 28 May 2009) (Hijmans,Journal of Biogeography,Spatially autocorrelated sampling falsely inflates measures of accuracy for presence-only niche models,WorldClim
10.1111/j.1365-2699.2009.02125.x,"Information). Nineteen current bioclimatic variables derived from the WorldClim interpolated map database (version 1.4, http:// www.worldclim.org;",Journal of Biogeography,Is current climatic equilibrium a guarantee for the transferability of distribution model predictions? A case study of the spotted hyena,WorldClim
10.1111/j.0030-1299.2008.16676.x,consequently receives more solar radiation than the Cainarachi valley. The WORLDCLIM data predicted only a small temperature difference between,Oikos,Evaluating condition-specific and asymmetric competition in a species-distribution context,WorldClim
10.1111/j.1472-4642.2009.00567.x,"mapping or registration errors. The climate variables were derived from worldclim, a 30 arc-second global climate data model (http://www. worldclim.org).",Diversity and Distributions,Using species distribution models to predict new occurrences for rare plants,WorldClim
10.1002/ece3.91,"Walter diagrams (Walter 1985); the 19 bioclimatic variables produced by WorldClim 1.4, a high-resolution (1 km) database of global climate layers",Ecology and Evolution,Identity and relationships of the Arboreal Caatinga among other floristic units of seasonally dry tropical forests (SDTFs) of north-eastern and Central Brazil,WorldClim
10.1002/ece3.1645,precipitation and MCWD across the Amazon (resolution of 2.5 arc min based on the WorldClim highresolution extrapolated climate database; Hijmans et al.,Ecology and Evolution,Losing your edge: climate change and the conservation value of range-edge populations,WorldClim
10.1002/ece3.1449,"model) comprising 19 variables, and altitude data, were downloaded from WORLDCLIM (www.worldclim.org) with resolutions of 2.50 (Hijmans et al.",Ecology and Evolution,Contrasting responses to Pleistocene climate changes: a case study of two sister species Allium cyathophorum and A. spicata (Amaryllidaceae) distributed in the eastern and western Qinghai-Tibet Plateau,WorldClim
