10.1016/j.jmarsys.2015.10.017,the lowest taxonomic level possible. Nomenclature was checked using the World Register of Marine,Journal of Marine Systems,Diversity of the benthic macrofauna off northern Namibia from the shelf to the deep sea,World Register of Marine Species
10.1002/ece3.2844,"33–39. Kroh, A., & Mooi, R. (2017). World Echinoidea Database. Accessed through: World Register of Marine",Ecology and Evolution,Population genomics meet Lagrangian simulations: Oceanographic patterns and long larval duration ensure connectivity among Paracentrotus lividus populations in the Adriatic and Ionian seas,World Register of Marine Species
10.1080/03632415.2012.724643,"decade,  1950s, and the number of scientists involved in describing spe- the World Register of Marine",Fisheries,"Full Issue PDF Volume 37, Issue 9",World Register of Marine Species
10.3133/sir20165038,Biogeographic Information System (OBIS Database); Encyclopedia of Life; World Register of Marine,Scientific Investigations Report,Alaska Arctic marine fish ecology catalog,World Register of Marine Species
10.3133/sir20165038,Biogeographic Information System (OBIS Database); Encyclopedia of Life; World Register of Marine,Scientific Investigations Report,Alaska Arctic marine fish ecology catalog,World Register of Marine Species
10.1002/gj.2831,recorded. Nine species of Democrinus are currently recognized according to the World Register of Marine,Geological Journal,"Estimated predation rate of the stalked bourgueticrinid (Crinoidea) Democrinus from Roatán, Honduras",World Register of Marine Species
10.1007/s00436-019-06360-4,and Luo 2006; Linton 1901; Sprent 1979; Thwaite 1927). According to the World Register of Marine,Parasitology Research,"Description and characterisation of Terranova pectinolabiata n. sp. (Nematoda: Anisakidae) in great hammerhead shark, Sphyrna mokarran (Rüppell, 1837), in Australia",World Register of Marine Species
10.1080/00026980.2016.1246160,first use of vat dyeing and printing with natural indigo.69 64 WoRMS (World Register of Marine,Ambix,Orchil and Tyrian Purple: Two Centuries of Bedfords from Leeds,World Register of Marine Species
10.1016/j.seares.2018.03.008,"(PR) and grazer (GR), following biological traits information in WORMS – World Register of Marine",Journal of Sea Research,Sedimentary dynamics and benthic macrofauna distribution: Insights from the shoreface in southern Portugal,World Register of Marine Species
10.1080/11263504.2012.740091,diversity (e.g. Atlas of Living Australia: http://www.ala.org. au/; and WOrld Register of Marine,Plant Biosystems - An International Journal Dealing with all Aspects of Plant Biology,"Biodiversity e‐Science: LifeWatch, the European infrastructure on biodiversity and ecosystem research",World Register of Marine Species
10.1080/09397140.2017.1299317,"to use family level groups within the Galeommatoidea (Bouchet, 2011 in World Register of Marine",Zoology in the Middle East,"A new genus and species of galeommatoid bivalve (Mollusca: Bivalvia: Montacutidae) from Kuwait Bay, Arabian Gulf",World Register of Marine Species
10.3133/ofr20231017,community. Abstract Trace-metal concentrations in sediment and in the clam Limecola petalum (World Register of Marine,Open-File Report,"Near-field receiving-water monitoring of trace metals and a benthic community near the Palo Alto Regional Water Quality Control Plant in south San Francisco Bay, California—2020",World Register of Marine Species
10.1007/s13199-020-00706-8,"World list of Scleractinia. Agaricia Lamarck, 1801. Accessed through: world register of marine",Symbiosis,"The scleractinian Agaricia undata as a new host for the coral-gall crab Opecarcinus hypostegus at Bonaire, southern Caribbean",World Register of Marine Species
10.2989/1814232X.2014.948913,the samples were determined to the lowest possible taxonomic level. The World Register of Marine,African Journal of Marine Science,Macrozoobenthic communities in waters off Angola,World Register of Marine Species
10.1080/00222933.2012.724721,2010. World marine Mollusca database [Internet]. [cited 2012 Jun 20]. World register of Marine,Journal of Natural History,"Foregut anatomy and predation by Charonia lampas (Gastropoda: Prosobranchia: Neotaenioglossa) attacking Ophidiaster ophidianus (Asteroidea: Ophidiasteridae) in the Açores, with a review of triton feeding behaviour",World Register of Marine Species
10.1080/19336934.2016.1222998,http://dx.doi.org/10.2307/2265535 [13] WoRMS. Mesostigmata. Accessed through: World Register of Marine,Fly,Ectoparasitic mites and their Drosophila hosts,World Register of Marine Species
10.1111/maec.12590,"different databases were used to obtain presence records, including: the World Register of Marine",Marine Ecology,Environmental factors driving the distribution of the tropical coral Pavona varians : Predictions under a climate change scenario,World Register of Marine Species
10.1016/j.seares.2015.11.006,Global coordination and standardisation in marine biodiversity through the world register of marine,Journal of Sea Research,Vertical distribution of rocky subtidal assemblages along the exposed coast of north-central Chile,World Register of Marine Species
10.1016/j.rsma.2016.01.003,"Broyer, C. (2013 onwards) World Amphipoda Database. Accessed through: World Register of Marine",Regional Studies in Marine Science,Vertical carbon flux of marine snow in Enhalus acoroides-dominated seagrass meadows,World Register of Marine Species
10.1016/j.ejar.2015.05.001,"Kroh, A., Mooi, R. (Eds.), World Echinoidea Database. Accessed through: World Register of Marine",The Egyptian Journal of Aquatic Research,"Color diversity and distribution of sea urchin Tripneustes gratilla in Cenderawasih Bay ecoregion of Papua, Indonesia",World Register of Marine Species
10.1016/j.ecss.2015.06.019,homogenize nomenclature. Taxonomic references were updated according to the World Register of Marine,"Estuarine, Coastal and Shelf Science","Non-indigenous species in Portuguese coastal areas, coastal lagoons, estuaries and islands",World Register of Marine Species
10.1016/j.ecolind.2015.10.051,"Project. WP3. Risk Assessment of TBT in Seafood in Europe. WoRMS, 2015. World Register of Marine",Ecological Indicators,The use of Cerastoderma glaucum as a sentinel and bioindicator species: Take-home message,World Register of Marine Species
10.1016/j.marpolbul.2018.03.038,"www.species-identiﬁcation.org/), the NOBANIS database (http://www. nobanis.org), the World Register of Marine",Marine Pollution Bulletin,Dispersal of alien invasive species on anthropogenic litter from European mariculture areas,World Register of Marine Species
10.1016/j.jembe.2014.04.001,"suspension-feeding bivalve. J. Exp. Mar. Biol. Ecol. 216 (1–2), 171–189. WoRMS, 2013. World Register of Marine",Journal of Experimental Marine Biology and Ecology,Fine-scale spatial distribution of the temperate infaunal bivalve Tapes (=Ruditapes) philippinarum (Adams and Reeve) on fished and unfished intertidal mudflats,World Register of Marine Species
10.1016/j.jnc.2017.07.002,molecular analyses. The taxonomic nomenclature was veriﬁed against the World Register of Marine,Journal for Nature Conservation,Metabarcoding and post-sampling strategies to discover non-indigenous species: A case study in the estuaries of the central south Bay of Biscay,World Register of Marine Species
10.1016/j.marpolbul.2017.07.048,nomenclatural inconsistencies and synonyms using online Taxon Match tool in the World Register of Marine,Marine Pollution Bulletin,Impact of kelp cultivation on the Ecological Status of benthic habitats and Zostera marina seagrass biomass,World Register of Marine Species
10.1016/j.ecoenv.2017.11.004,"Ecotoxicology. Taylor & Francis Group, Boca Raton. WoRMS Editorial Board, 2017. World Register of Marine",Ecotoxicology and Environmental Safety,A review of the empirical literature on the use of limpets Patella spp. (Mollusca: Gastropoda) as bioindicators of environmental quality,World Register of Marine Species
10.1080/0734578X.2018.1440464,"saltwater gastropod Marginella apicina, now renamed Prunum apicinum (World Register of Marine",Southeastern Archaeology,"Shell beads from Mississippian sites in the northern Yazoo Basin, Mississippi",World Register of Marine Species
10.1016/j.palaeo.2011.09.012,"Soest, R.W.M., Stöhr, S., Walter, T.C., Costello, M.J. (Eds.), 2011. World Register of Marine","Palaeogeography, Palaeoclimatology, Palaeoecology",Mediterranean Quaternary interglacial molluscan assemblages: Palaeobiogeographical and palaeoceanographical responses to climate change,World Register of Marine Species
10.1016/j.marmicro.2014.05.002,"compare and recognize species with an IndoPaciﬁc origin. In addition, the World Register of Marine",Marine Micropaleontology,The first colonization of the Genus Amphistegina and other exotic benthic foraminifera of the Pelagian Islands and south-eastern Sicily (central Mediterranean Sea),World Register of Marine Species
10.1016/j.ecss.2017.05.021,"to Cushman (1950), Phleger (1960), Loeblich and Tappan (1988), and the World Register of Marine","Estuarine, Coastal and Shelf Science","A 3000 yr paleostorm record from St. Catherines Island, Georgia",World Register of Marine Species
10.1016/j.ejar.2016.08.004,related problems. Based on an analysis of the literature and on the on-line World Register of Marine,The Egyptian Journal of Aquatic Research,Aliens in Egyptian waters. A checklist of ascidians of the Suez Canal and the adjacent Mediterranean waters,World Register of Marine Species
10.1111/j.1472-4642.2010.00712.x,Africa researcharchive.calacademy.org/research/ichthyology/catalog/ ﬁshcatmain.asp) and World Register of Marine,Diversity and Distributions,‘Carry on sampling!’- assessing marine fish biodiversity and discovery rates in southern Africa,World Register of Marine Species
10.1080/03036758.2012.756819,"Mees J, Poore GCB, Read G, Sto¨ hr S, Walter TC, Costello MJ eds 2012. World Register of Marine",Journal of the Royal Society of New Zealand,"Bryozoan-dominated benthos of Otago shelf, New Zealand: its associated fauna, environmental setting and anthropogenic threats",World Register of Marine Species
10.1111/php.13221,"World Polychaeta database. Chaetopterus variopedatus (Renier, 1804). World Register of Marine",Photochemistry and Photobiology,Chaetopterus variopedatus bioluminescence: A review of light emission within a species complex,World Register of Marine Species
10.1016/j.cub.2019.10.065,"(i) cross-referencing entries against published lists [22, 56] and the World Register of Marine",Current Biology,Marine Biodiversity and Geographic Distributions Are Independent on Large Scales,World Register of Marine Species
10.1016/j.dsr2.2014.10.015,"110, 26–37. http://dx.doi.org/10.1016/j.dsr2.2014.10.014. WoRMS, 2010. World Register of Marine",Deep Sea Research Part II: Topical Studies in Oceanography,"Effects of the Terra Nova offshore oil development on benthic macro-invertebrates over 10 years of development drilling on the Grand Banks of Newfoundland, Canada",World Register of Marine Species
10.1111/ddi.12712,"trait information (see species list in Table S1.2, verified using the World Register of Marine",Diversity and Distributions,Both rare and common species make unique contributions to functional diversity in an ecosystem unaffected by human activities,World Register of Marine Species
10.1016/j.quaint.2013.09.006,"species level, and taxonomic information was checked and updated using the World Register of Marine",Quaternary International,"Tracking Mid- to Late Holocene depositional environments by applying sedimentological, palaeontological and geochemical proxies, Amvrakikos coastal lagoon sediments, Western Greece, Mediterranean Sea",World Register of Marine Species
10.1111/jwas.12279,Zealand. BioInvasions Records 3:97–102. WoRMS Editorial Board. 2013. World Register of Marine,Journal of the World Aquaculture Society,Preliminary Assessment of Biofouling on Offshore Mussel Farms,World Register of Marine Species
10.1111/1365-2435.12628,"Rosenberg, G. (2015) Tegula funebralis. MolluscaBase (2015). Accessed through: World Register of Marine",Functional Ecology,Prey state alters trait-mediated indirect interactions in rocky tide pools,World Register of Marine Species
10.1111/zsc.12057,"Soest, R. W. M., Sto€hr, S., Walter, T. C. & Costello, M. J. (2013). World  register of marine",Zoologica Scripta,Molecular taxonomy of Osedax (Annelida: Siboglinidae) in the Southern Ocean,World Register of Marine Species
10.1111/j.1095-8312.2011.01738.x,"taxa, generally at the level of superfamily/order (as recognized by the World Register of Marine",Biological Journal of the Linnean Society,Macrobenthic assemblage structure in a cool-temperate intertidal dwarf eelgrass bed in comparison with those from lower latitudes,World Register of Marine Species
10.1016/j.ocecoaman.2015.01.018,"G.C.B., Read, G., Sto€hr, S., Walter, T.C., Costello, M.J. (Eds.), 2012. World Register of Marine",Ocean & Coastal Management,Setting priorities for the conservation of marine vertebrates in Brazilian waters,World Register of Marine Species
10.1007/s00227-017-3126-9,level where possible. Species nomenclature was validated according to the World Register of Marine,Marine Biology,The relative effects of upwelling and river flow on the phytoplankton diversity patterns in the ria of A Coruña (NW Spain),World Register of Marine Species
10.1007/s00227-019-3607-0,tissue paper and weighed. Taxonomic nomenclature followed the most recent World Register of Marine,Marine Biology,Resource partitioning among sympatric elasmobranchs in the central-western Mediterranean continental shelf,World Register of Marine Species
10.1080/08912963.2019.1580278,taxonomic arrangement of living species of Balistes recognised by the World Register of Marine,Historical Biology,First occurrence of fossil Balistes (Tetradontiformes: Balistidae) from the Miocene of Cuba with the description of a new species and a revision of fossil Balistes,World Register of Marine Species
10.1080/13235818.2020.1735984,"Evolution 126, 233–240. MolluscaBase (2019) MolluscaBase. Accessed through: World Register of Marine",Molluscan Research,"Phylogenetic relationships of Asian freshwater Mytiloidea (Bivalvia): a morphological and genetic comparison of Sinomytilus harmandi, Limnoperna fortunei and Septifer bilocularis",World Register of Marine Species
10.1016/j.jhevol.2021.103088,"Archaeological Research, Cambridge, pp. 287e302. WoRMS Editorial Board, 2021. World register of marine",Journal of Human Evolution,Zhoukoudian Upper Cave personal ornaments and ochre: Rediscovery and reevaluation,World Register of Marine Species
10.1016/j.marpolbul.2017.06.064,standardization of currently accepted scientiﬁc names was made by querying the world register of marine,Marine Pollution Bulletin,Relative sensitivity of Arctic species to physically and chemically dispersed oil determined from three hydrocarbon measures of aquatic toxicity,World Register of Marine Species
10.1016/j.ecolind.2016.10.040,"Biological Traits Information Catalogue (www.marlin.ac.uk/biotic/), WoRMS – World Register of Marine",Ecological Indicators,Comparison of thermodynamic-oriented indicators and trait-based indices ability to track environmental changes: Response of benthic macroinvertebrates to management in a temperate estuary,World Register of Marine Species
10.1016/j.ijppaw.2017.10.001,"T.C., Boxshall, G.A. (Eds.), World of Copepods Database. Accessed through World Register of Marine",International Journal for Parasitology: Parasites and Wildlife,"Ectoparasitic copepod infestation on a wild population of Neotropical catfish Sciades herzbergii Bloch, 1794: Histological evidences of lesions on host",World Register of Marine Species
10.1016/j.cub.2014.12.022,"counts. Environ. Model. Softw. 30, 1–14. 18. WoRMS Editorial Board (2014). World Register of Marine",Current Biology,Species Richness on Coral Reefs and the Pursuit of Convergent Global Estimates,World Register of Marine Species
10.1111/jphp.12256,Jaspis diastra to display cytotoxicities ≥ 75%.[10] According to the World Register of Marine,Journal of Pharmacy and Pharmacology,Evaluation of hexane and ethyl acetate extracts of the sponge J aspis diastra collected from Mauritius Waters on HeLa cells,World Register of Marine Species
10.1016/j.dsr2.2017.12.006,Freshwater and Terrestrial Isopod Crustaceans database. Accessed through: World Register of Marine,Deep Sea Research Part II: Topical Studies in Oceanography,"First records of deep-sea Munnopsidae (Isopoda: Asellota) from the Kuril Basin of the Sea of Okhotsk, with description of Gurjanopsis kurilensis sp. nov.",World Register of Marine Species
10.1016/j.dsr2.2018.06.011,Taxonomy of these species was checked and updated as needed following the World Register of Marine,Deep Sea Research Part II: Topical Studies in Oceanography,Predicting environmental suitability for key benthic species in an ecologically and economically important deep-sea environment,World Register of Marine Species
10.1111/eva.12647,Pacific oyster Crassostrea gigas (or Magallana gigas according to the World Register of Marine,Evolutionary Applications,Population genomics of the introduced and cultivated Pacific kelp Undaria pinnatifida : Marinas-not farms-drive regional connectivity and establishment in natural rocky reefs,World Register of Marine Species
10.1016/j.quascirev.2018.08.001,Global coordination and standardisation in marine biodiversity through the World Register of Marine,Quaternary Science Reviews,"Chronology, stratigraphy and hydrological modelling of extensive wetlands and paleolakes in the hyperarid core of the Atacama Desert during the late quaternary",World Register of Marine Species
10.1890/15-1084.1,scaling laws in biology. Science 276:122–126. WoRMS Editorial Board. 2014. World Register of Marine,Ecology,A meta-analysis of zooplankton functional traits influencing ecosystem function,World Register of Marine Species
10.1111/geb.12018,reproductive strategies. Data on species distributions were obtained from the World Register of Marine,Global Ecology and Biogeography,Pelagic propagule duration and developmental mode: reassessment of a fading link,World Register of Marine Species
10.1016/j.jcz.2016.03.009,"Sames B., Yasuhara M., 2015. World Ostracoda Database. Accessed through: World Register of Marine",Zoologischer Anzeiger - A Journal of Comparative Zoology,"Ontogenetic changes of the maxillula in Loxoconcha (Crustacea, Ostracoda, Podocopida), with a description of a new species from the Okinawa Islands (Japan)",World Register of Marine Species
10.1016/j.cub.2012.09.036,"1). Here, we report on the near completion of such an inventory. The World Register of Marine",Current Biology,The Magnitude of Global Marine Species Diversity,World Register of Marine Species
10.1002/mbo3.417,M. –C. Díaz & P. Cárdenas. World Porifera database. Accessed through: World Register of Marine,MicrobiologyOpen,Keeping it in the family: Coevolution of latrunculid sponges and their dominant bacterial symbionts,World Register of Marine Species
10.1016/j.marenvres.2017.10.012,"Wyatt, N., Wylezich, C., Yasuhara, M., Zanol, J., Zeidler, W., 2015. World Register of Marine",Marine Environmental Research,"Environmental baselines and reconstruction of Atlantic Water inflow in Bjørnøyrenna, SW Barents Sea, since 1800 CE",World Register of Marine Species
10.1016/j.marenvres.2017.07.006,"information and action. Oryx 42, 340e351. WoRMS Editorial Board, 2016. World Register of Marine",Marine Environmental Research,Assessing the impacts of bait collection on inter-tidal sediment and the associated macrofaunal and bird communities: The importance of appropriate spatial scales,World Register of Marine Species
10.1111/brv.12627,Marine Species (WRiMS) records many of the marine species included in the World Register of Marine,Biological Reviews,Scientists' warning on invasive alien species,World Register of Marine Species
10.1111/jzs.12380,"Sinniger, F. (2019). World list of Zoantharia. Zoantharia. Accessed through World Register of Marine",Journal of Zoological Systematics and Evolutionary Research,Evolutionary implications of analyses of complete mitochondrial genomes across order Zoantharia (Cnidaria: Hexacorallia),World Register of Marine Species
10.1080/00222933.2012.747634,"Baird, 1846. In: Walter TC, Boxshall G, editors. World Copepoda database. World Register of Marine",Journal of Natural History,A new species of Alteutha Baird (Harpacticoida: Peltidiidae) from north-western Mexico,World Register of Marine Species
10.1016/j.dsr.2015.02.005,original descriptions. Classiﬁcation follows that established in the World Register of Marine,Deep Sea Research Part I: Oceanographic Research Papers,"Diversity and community structure of pelagic cnidarians in the Celebes and Sulu Seas, southeast Asian tropical marginal seas",World Register of Marine Species
10.1016/j.dsr.2013.09.007,family comprises 26 species belonging to 10 genera (according to the World Register of Marine,Deep Sea Research Part I: Oceanographic Research Papers,"First in situ observations of the deep-sea carnivorous ascidian Dicopia antirrhinum Monniot C., 1972 in the Western Mediterranean Sea",World Register of Marine Species
10.1016/j.dsr2.2010.10.008,"access to information on more than 15,000 taxa, and contributes to the World Register of Marine",Deep Sea Research Part II: Topical Studies in Oceanography,Quantifying Antarctic marine biodiversity: The SCAR-MarBIN data portal,World Register of Marine Species
10.1016/j.ecss.2015.05.024,"397, 508e512. Boxshall, G.A., Mees, J., Costello, M.J., et al., 2014. World Register of Marine","Estuarine, Coastal and Shelf Science","Increasing the quality, comparability and accessibility of phytoplankton species composition time-series data",World Register of Marine Species
10.1016/j.marpolbul.2015.04.013,developed by Thompson Unicomarine Ltd. and the online Taxon Match tool in the World Register of Marine,Marine Pollution Bulletin,Impact of intertidal oyster trestle cultivation on the Ecological Status of benthic habitats,World Register of Marine Species
10.1080/15564894.2016.1216480,"Hernandez, F.  Costello, N. Bailly, N. Boury-Esnault, S. Gofas,  et al. 2015. World Register of Marine",The Journal of Island and Coastal Archaeology,"The Diversity of Late Holocene Shellfish Exploitation in Velondriake, Southwest Madagascar",World Register of Marine Species
10.1080/13235818.2017.1359137,"Monographs of Marine Mollusca 3, 1–103. Rosenberg, G. (2015) Scalaronoba. In: World Register of Marine",Molluscan Research,"First Australian records of Scalaronoba Powell, 1927 (Gastropoda: Aclididae?), with the description of two new species from Victoria",World Register of Marine Species
10.1016/j.palaeo.2017.06.023,"325–337. Gofas, S., 2010. Pseudamnicola anatina (Draparnaud). Accessed through: World Register of Marine","Palaeogeography, Palaeoclimatology, Palaeoecology","Messinian salinity crisis record under strong freshwater input in marginal, intermediate, and deep environments: The case of the North Aegean",World Register of Marine Species
10.1016/j.dsr2.2017.08.010,"determined from literature (e.g., Macdonald et al., 2010) or from the World Register of Marine",Deep Sea Research Part II: Topical Studies in Oceanography,"Trophodynamics of the Hanna Shoal Ecosystem (Chukchi Sea, Alaska): Connecting multiple end-members to a rich food web",World Register of Marine Species
10.2989/1814232X.2015.1093024,"Squalus megalops (MacLeay, 1881). In: Froese R, Pauly D (eds), FishBase. World register of marine",African Journal of Marine Science,"Siphonostomatoid copepods infecting Squalus acutipinnis Regan, 1908 off South Africa",World Register of Marine Species
10.1002/rcm.6314,"report results and write a good discussion. Chest 2009, 135, 866. [9] World Register of Marine",Rapid Communications in Mass Spectrometry,How to write a paper for Rapid Communications in Mass Spectrometry,World Register of Marine Species
10.1016/j.ecss.2017.03.031,decade). Taxonomic/nomenclatural issues. All species names were checked following the World Register of Marine,"Estuarine, Coastal and Shelf Science",Uncertainties and validation of alien species catalogues: The Mediterranean as an example,World Register of Marine Species
10.1080/21658005.2017.1323588,of Their Parasite Fauna.” Oceanologia 53 (1): 163–179. WoRMS. 2016/10. World Register of Marine,Zoology and Ecology,"First record of the European hake ( Merluccius merluccius (Linnaeus, 1758): Actinopterygii: Gadiformes: Merlucciidae) in the coastal zone of Lithuania (southeastern Baltic Sea: eastern Gotland basin)",World Register of Marine Species
10.1080/00219266.2011.566019,peer group discussions. Nicholas Walters www.marinespecies.org WoRMS (World Register of Marine,Journal of Biological Education,Exploring the marine environment,World Register of Marine Species
10.1016/j.ecolind.2013.05.014,developed by Thompson Unicomarine Ltd. and the online Taxon Match tool in the World Register of Marine,Ecological Indicators,M-AMBI derived from taxonomic levels higher than species allows Ecological Status assessments of benthic habitats in new geographical areas,World Register of Marine Species
10.1139/cjfas-2014-0473,Fish. 6(1): 483–493. doi:10.1139/ f31-026. WoRMS. 2014. WoRMS [online]. World Register of Marine,Canadian Journal of Fisheries and Aquatic Sciences,Relative importance of vessel hull fouling and ballast water as transport vectors of nonindigenous species to the Canadian Arctic,World Register of Marine Species
10.1016/j.ocecoaman.2015.12.012,"29e43. Gofas, S., 2011. Ostrea edulis Linnaeus,1758. Accessed through: World Register of Marine",Ocean & Coastal Management,"Bad moves: Pros and cons of moving oysters – A case study of global translocations of Ostrea edulis Linnaeus, 1758 (Mollusca: Bivalvia)",World Register of Marine Species
10.1016/j.jembe.2012.03.006,"G.C.B., van Soest, R.W.M., Stöhr, S., Walter, T.C., Costello, M.J., 2011. World Register of Marine",Journal of Experimental Marine Biology and Ecology,A rapid photographic method detects depth gradient in coralligenous assemblages,World Register of Marine Species
10.1111/bij.12483,"al., 2009). All nomenclature, including of higher taxa, is as per the World Register of Marine",Biological Journal of the Linnean Society,Functional uniformity underlies the common spatial structure of macrofaunal assemblages in intertidal seagrass beds,World Register of Marine Species
10.1111/brv.12189,parentheses show the approximate number of families within phyla [based on the World Register of Marine,Biological Reviews,Matrotrophy and placentation in invertebrates: a new paradigm,World Register of Marine Species
10.1016/j.margen.2017.09.007,entries of marine fungi found in India and is linked to Mycobank. The World Register of Marine,Marine Genomics,How to boost marine fungal research: A first step towards a multidisciplinary approach by combining molecular fungal ecology and natural products chemistry,World Register of Marine Species
10.1016/j.seares.2010.04.005,level possible. The nomenclature was checked and revised following the World Register of Marine,Journal of Sea Research,Diversity and distribution of benthic macrofauna in the Baltic Sea Data inventory and its use for species distribution modelling and prediction,World Register of Marine Species
10.1016/j.jcz.2015.03.007,"be a very basal group of the Copepoda (Por, 1984).  1 According to the World Register of Marine",Zoologischer Anzeiger - A Journal of Comparative Zoology,"Description of a new species of Microcanuella Mielke, 1994 (Copepoda: Polyarthra: Canuellidae) from the Great Meteor Seamount plateau (subtropical NE Atlantic Ocean), with remarks on the geographical distribution of the genus",World Register of Marine Species
10.1111/jbi.12607,"other littoral species (Smith, 2005). Species authorities follow the World Register of Marine",Journal of Biogeography,Landscape effects in the intertidal around the coastline of Great Britain,World Register of Marine Species
10.1111/zsc.12258,"biogeography. Marine Biodiversity, 39, 155–167. WoRMS Editorial Board (2016). World register of marine",Zoologica Scripta,Anophthalmia and elongation of body appendages in cave scale worms (Annelida: Aphroditiformia),World Register of Marine Species
10.1016/j.marpolbul.2017.09.041,synonymies and nomenclatural changes using recent taxonomic articles and the World Register of Marine,Marine Pollution Bulletin,"A century of introductions by coastal sessile marine invertebrates in Angola, South East Atlantic Ocean",World Register of Marine Species
10.1016/j.palaeo.2017.09.018,and counted. Taxonomic information was checked and updated using the World Register of Marine,"Palaeogeography, Palaeoclimatology, Palaeoecology","Holocene sedimentology and coastal geomorphology of Zakynthos Island, Ionian Sea: A history of a divided Mediterranean island",World Register of Marine Species
10.1016/j.dsr.2018.08.001,"Phytoplankton Manual (Tomas, 1997). Species names were checked according to the World Register of Marine",Deep Sea Research Part I: Oceanographic Research Papers,Regional climate and patterns of phytoplankton annual succession in the open waters of the Black Sea,World Register of Marine Species
10.1016/j.dsr2.2018.07.010,"G., Fauchald, K. (Eds.) World Polychaeta database. Accessed through: World Register of Marine",Deep Sea Research Part II: Topical Studies in Oceanography,Deep-sea spoon worms (Echiura) from the Sea of Okhotsk and the adjacent slope of the Kuril-Kamchatka Trench,World Register of Marine Species
10.1016/j.rsma.2018.08.009,"Conservation. John Wiley & Sons, p. 384, 978-0-632-05655-2. Board, W.E., 2018. World Register of Marine",Regional Studies in Marine Science,Multi-cluster analysis of Crabs and Ichthyofaunal Diversity in relation to habitat distribution at Tropical Mangrove ecosystem of the Indian Sundarbans,World Register of Marine Species
10.1016/j.ecoenv.2018.07.044,"597–603. WoRMS, 2004. Squilla mantis (Linnaeus, 1758). Accessed through: World Register of Marine",Ecotoxicology and Environmental Safety,"Bioaccumulation of heavy metals in fish, crustaceans, molluscs and echinoderms from the Tuscany coast",World Register of Marine Species
10.1080/00222933.2014.953224,North America. I. Florida. Bull Mus Comp Zool Harv. 135:239–344. [WoRMS] World Register of Marine,Journal of Natural History,"Two new nematodes, Pseudelzalia longiseta gen. nov., sp. nov. and Paramonohystera sinica sp. nov. (Monhysterida: Xyalidae), from sediment in the East China Sea",World Register of Marine Species
10.1080/13235818.2017.1279475,"47–56. Bouchet, P. & Gofas, S. (2014) Petricola Lamarck, 1801. Accessed through: World Register of Marine",Molluscan Research,"Reproductive biology of the rock-borer Petricola lithophaga (Retzius, 1788) (Bivalvia: Veneridae) in the Black Sea",World Register of Marine Species
10.1080/15564894.2016.1188334,et al. 2010) and the nomenclature standardized with reference to the World Register of Marine,The Journal of Island and Coastal Archaeology,"Coastal Subsistence, Maritime Trade, and the Colonization of Small Offshore Islands in Eastern African Prehistory",World Register of Marine Species
10.1080/14772019.2017.1359690,"Chan, T., Poore, G. & Tu€rkay, M. 2011. Polychelidae WoodMason, 1875. World Register of Marine",Journal of Systematic Palaeontology,Rare fossil polychelid lobsters in turbiditic palaeoenvironments,World Register of Marine Species
10.1007/s12639-015-0666-0,"Prodrome pour une faune. Stud.mar., 21/22 (1-2) (1991): 5-288 WoRMS (World Register of Marine",Journal of Parasitic Diseases,Branchial cymothoids infesting the marine food fishes of Malabar coast,World Register of Marine Species
10.1016/j.palaeo.2012.11.021,"Cossignani et al., 1992; taxonomic information was updated using the World register of marine","Palaeogeography, Palaeoclimatology, Palaeoecology","Delta-associated molluscan life and death assemblages in the northern Adriatic Sea: Implications for paleoecology, regional diversity and conservation",World Register of Marine Species
10.1016/j.dsr.2014.07.006,Validity and taxonomic status of species were checked and updated from the World Register of Marine,Deep Sea Research Part I: Oceanographic Research Papers,Polychaete community structure in the South Eastern Arabian Sea continental margin (200–1000m),World Register of Marine Species
10.1016/j.seares.2013.08.006,"caution. Families, genera and species' names are in accordance with the World Register of Marine",Journal of Sea Research,Dietary analysis of the marine Amphipoda (Crustacea: Peracarida) from the Iberian Peninsula,World Register of Marine Species
10.1016/j.marenvres.2014.03.012,"G.C.B., Read, G., Stöhr, S., Walter, T.C., Costello, M.J. (Eds.), 2012. World Register of Marine",Marine Environmental Research,Spatial and temporal benthic species assemblage responses with a deployed marine tidal energy device: A small scaled study,World Register of Marine Species
10.1016/j.dsr2.2013.03.005,"sanguinolenta. In: Mah, C.L. (Ed.), World Asteroidea Database, accessed through: World Register of Marine",Deep Sea Research Part II: Topical Studies in Oceanography,Bathymetric and interspecific variability in maternal reproductive investment and diet of eurybathic echinoderms,World Register of Marine Species
10.1016/j.palaeo.2016.04.014,order to produce a list of identiﬁed genera/species. The taxonomy follows World Register of Marine,"Palaeogeography, Palaeoclimatology, Palaeoecology","Morpho-structural heterogeneity of shallow-water coralligenous in a Pleistocene marine terrace (Le Castella, Italy)",World Register of Marine Species
10.1016/j.ecolind.2012.02.008,"checked for synonyms against online tools, such as the TaxonMatch in the World Register of Marine",Ecological Indicators,Meta-analysis of a large data set with Water Framework Directive indicators and calibration of a Benthic Quality Index at the family level,World Register of Marine Species
10.1371/journal.pone.0020657,on analysis of the literature and the species registered in the online World Register of Marine,PLOS ONE,PLOS ONE: Global Diversity of Ascidiacea,World Register of Marine Species
