10.1016/j.biocon.2006.04.040,Baiomys taylori Habromys simulatus Hodomys alleni Nelsonia neotomodon Neotoma albigula Neotoma mexicana Neotoma,Biological Conservation,Incorporating connectivity into conservation planning: A multi-criteria case study from central Mexico,Neotoma
10.1016/j.quaint.2015.08.022,"tayassuid Platygonus sp. Other fauna included the rodents Microtus sp., Neotoma sp., Sigmodon sp. and Spermophilus sp., the snake Elaphe guttata",Quaternary International,"Diet and habitat of Mammuthus columbi (Falconer, 1857) from two Late Pleistocene localities in central western Mexico",Neotoma
10.1016/j.marpolbul.2016.08.077,the intracellular and extracellular ion concentrations are  Brucella neotomae ATCC 23459 (AY594216)  Brucella suis NCTC 10316 (AM158980)  Brucella,Marine Pollution Bulletin,Characteristics of two novel cold- and salt-tolerant ammonia-oxidizing bacteria from Liaohe Estuarine Wetland,Neotoma
10.1111/j.1466-8238.2012.00785.x,"richer picture of range dynamics. For example, the bushy-tailed woodrat, Neotoma cinerea (Ord, 1815), is estimated to have retracted its range",Global Ecology and Biogeography,"The relative influence of temperature, moisture and their interaction on range limits of mammals over the past century",Neotoma
10.1016/0169-2046(94)90046-9,Baiomys taylori Onychomys leucogaster Mus musculus Sigmodon hispidus Neotoma micropus Erethizon dorsatum Canis latrans Vulpes relax Procyon,Landscape and Urban Planning,The importance of playa wetlands to biodiversity of the Southern High Plains,Neotoma
10.1046/j.1365-2699.1999.00170.x,baileyi  3  Peromyscus eremicus  3  Onychomys leucogaster Onychomys torridus Neotoma albigula Neotoma lepida  3 2 2 3  mtDNA,Global Ecology and Biogeography,Species as units of analysis in ecology and biogeography: time to take the blinders off,Neotoma
10.1016/S0038-0717(99)00208-4,"Wareham, R.T., Sco®eld, H.T., 1949. Microclimates and macroclimate of Neotoma, a small valley in central Ohio. Ohio Biological Survey Bulletin",Soil Biology and Biochemistry,Prescribed burning effects on soil enzyme activity in a southern Ohio hardwood forest: a landscape-scale analysis,Neotoma
10.1111/gcb.12499,Fine-scale phenotypic change across a species transition zone in the genus Neotoma: disentangling independent evolution from phylogenetic history.,Global Change Biology,Body size and activity times mediate mammalian responses to climate change,Neotoma
10.1111/j.1472-4642.2011.00825.x,"in the form of increased rodent activity. The white-throated woodrat (Neotoma albigula) utilizes succulent stems as a source of water, preferring",Diversity and Distributions,Sonoran Desert Ecosystem transformation by a C4 grass without the grass/fire cycle,Neotoma
10.1111/ele.12589,and 2719 genera. Lists of fossil mammals were also obtained from the Neotoma (Neotoma 2014) and NOW (Fortelius 2013),Ecology Letters,The fossil record of the sixth extinction,Neotoma
10.1080/10408410902989837,Whitewater Arroyo virus (WWAV) was encountered in the white-throated woodrat (Neotoma albigula) in New Mexico (Calisher et al. 2001; Fulhorst et,Critical Reviews in Microbiology,Rodent-borne diseases and their risks for public health,Neotoma
10.1080/07352680490514673,"(Oidocoileus hemionus), beaver (Castor canadensis), and white-throated woodrats (Neotoma leucopus). Several studies have compared animal diversity in",Critical Reviews in Plant Sciences,"Causes and Consequences of Invasive Plants in Wetlands: Opportunities, Opportunists, and Outcomes",Neotoma
10.3133/70159435,"517.  Neot01na drummondii, Rich., Fn. Bor.-Arn. i. 1829, 137, pl. 8.  Neotoma occidentalis, Coop., MSS.-Bd., Proc. Acad. Phila. 1855, 335;.",,"Bulletin of the United States Geological and Geographical Survey of the Territories: No. 6, second series",Neotoma
10.1016/S0016-6995(81)80013-7,"les branches servent de nourriture   - 283 - exclusive ~ un rongeur (Neotoma stephensi] de la famiUe des Cricetidae. Ce livre, d'un format",Geobios,L.L.JacobsAspects of Vertebrate historyEssays in honor of Edwin Harris Colbert1980Mus. North Arizona pressLawrence (Kansas)0-89734-053-1XIX,Neotoma
10.1016/j.crpv.2012.12.001,pratensis Dendromus melanotis Mystromys albicaudatus Phyllotis amicus Neotoma lepida Peromyscus crinitus Peromyscus maniculatus Cricetus cricetus,Comptes Rendus Palevol,Multiple independent appearances of the cecal appendix in mammalian evolution and an investigation of related ecological and anatomical factors,Neotoma
10.3133/ofr99338,Oregon   INTRODUCTION Plant macrofossil assemblages recovered from packrat (Neotoma) middens of late Pleistocene age from the present-day Mojave,Open-File Report,Quantitative paleoclimatic reconstructions from late Pleistocene plant macrofossils of the Yucca Mountain region,Neotoma
10.1016/j.quascirev.2013.03.019,"(3770), 1640e1647. Wells, P.V., 1976. Macrofossil analysis of wood rat (Neotoma) middens as a key to the Quaternary vegetational history of",Quaternary Science Reviews,An enhanced role for the Tropical Pacific on the humid Pleistocene–Holocene transition in southwestern North America,Neotoma
10.1016/0031-0182(93)90064-P,"ran an article on packrat middens. What next -- televised interviews of Neotoma by Barbara Waiters and David Frost? However, no palaeoecological","Palaeogeography, Palaeoclimatology, Palaeoecology","Packrat middens — The last 40,000 years of biotic change edited by J. L. Betancourt, T. R. Van Devender and P. S. Martin. University of Arizona Press, Tuscon, USA. Hardcover. 1990. 467 pp. Price US $ 55.00",Neotoma
10.1016/S0031-0182(99)00070-X,"research in this region has come from plant macrofossil analysis of packrat (Neotoma) middens (Betancourt, 1990; Cole, 1990; Thompson et al., 1993).","Palaeogeography, Palaeoclimatology, Palaeoecology","Late Glacial and Holocene vegetation history and paleoclimate of the Kaibab Plateau, Arizona",Neotoma
10.1016/j.jaridenv.2004.07.007,"present on the peninsula, such as hare (Lepus californicus) and wood rat (Neotoma lepida). In the scat samples, we found three mammals that occur",Journal of Arid Environments,"Winter–spring food habits of an island population of Coyote Canis Latrans in Baja California, México",Neotoma
10.1006/jare.1998.0479,"megalotis), herbivorous (Spermophilus spilosoma, Sigmodon fulviventer, and Neotoma albigula), or insectivorous (Onychomys torridus). Sizes varied",Journal of Arid Environments,Influence of prairie dogs (Cynomys ludovicianus) on habitat heterogeneity and mammalian diversity in Mexico,Neotoma
10.1080/11956860.1997.11682375,"selection of oviposition sites, especially those plants with woodrat (Neotoma albigula) nests at the base of the saguaro. There were 137 sites",Écoscience,Response of a lizard species to the senescence of a dominant plant in the Sonoran desert,Neotoma
10.1016/j.foreco.2017.06.022,"2012. Parasites and vector-borne pathogens of southern plains woodats (Neotoma micropus) from southern Texas. Parasitol. Res. 110, 1855–1962. Churchﬁeld,",Forest Ecology and Management,Low-basal area treatment and prescribed fire to restore oak-pine savannas alter small mammal communities,Neotoma
10.1016/j.foreco.2016.06.018,"Peromyscus leucopus, 9 Microtus pinetorum, 9 Peromyscus gossypinus, and 2 Neotoma ﬂoridana. We found greater cotton rat abundance and lower recruitment",Forest Ecology and Management,Effects of habitat modification on cotton rat population dynamics and rodent community structure,Neotoma
10.1080/03721426.2018.1513770,"Feller, D. J., & Russell, K. R. (2006). Persistence of allegheny woodrats neotoma magister across the mid-atlantic appalachian highlands landscape,",Transactions of the Royal Society of South Australia,Improving performance and transferability of small mammal species distribution models,Neotoma
10.1111/j.1558-5646.1958.tb02923.x,"postulated for Q. gambelii, but as yet we have no evidence of this. Wood rats (Neotoma spp.) also probably eat acorns on occasion (cf. Goldman, 1910:",Evolution,A REEVALUATION OF THE DERIVATION OF QUERCUS MARGARETTA FROM QUERCUS GAMBELII,Neotoma
10.1016/j.nhtm.2015.07.063,/ New Horizons in Translational Medicine 2 (2015) 126–135  woodrats (Neotoma micropus) in the United States and has been preliminarily identiﬁed,New Horizons in Translational Medicine,Transcriptome markers of viral persistence in naturally-infected Andes Hantavirus (Bunyaviridae) seropositive rice rats,Neotoma
10.1016/j.nhtm.2015.07.060,/ New Horizons in Translational Medicine 2 (2015) 126–135  woodrats (Neotoma micropus) in the United States and has been preliminarily identiﬁed,New Horizons in Translational Medicine,The Intrathecal Antibody Response in Multiple Sclerosis Brain Does Not React Against Measles Virus,Neotoma
10.1080/00231940.2019.1577061,dwellings (Betancourt and Davis 1984; Davis and Anderson 1987). Packrats (Neotoma spp.) are an excellent example of broadly distributed rodents,KIVA,Ancient Southwest U.S. Seed Caches: Sources and Insights,Neotoma
10.3133/cir1452,Lepomis cyanellus Ursus arctos Centrocercus minimus Gila cypha Alosa spp. Neotoma floridana smalli Somateria spectabilis Oncorhynchus nerka Salvelinus,Circular,Cooperative Fish and Wildlife Research Units program—2018 year in review,Neotoma
10.1002/ecs2.2369,marmot (Marmota ﬂaviventris) Bobcat (Lynx rufus) Bushy-tailed woodrat (Neotoma cinerea) Canada lynx (Lynx canadensis) Mountain cottontail (Sylvilagus,Ecosphere,Mammalian responses to changed forest conditions resulting from bark beetle outbreaks in the southern Rocky Mountains,Neotoma
10.1016/B978-0-7020-3468-8.50303-5,"857 epidemiology, 856 strain Rev-1, 858 transmission route, 856t Brucella neotomae, 855t Brucella ovis, 855t Brucella suis biovars and host, 855t clinical",Principles and Practice of Pediatric Infectious Disease,,Neotoma
10.1016/j.virol.2003.08.016,"light of the following points: (i) WWAV, TAMV, and BCNV are hosted by Neotoma sp. in the Southwestern United States, Sigmodon alstoni in Florida,",Virology,New insights into the evolutionary relationships between arenaviruses provided by comparative analysis of small and large segment sequences,Neotoma
10.3201/eid1612.100678,"of Brucella melitensis, B. abortus, B. suis, B. ovis, B. canis, and B. neotomae suitable for both conventional and real-time PCR systems. J",Emerging Infectious Diseases,Brucellosis Reactivation after 28 Years,Neotoma
10.1002/jcla.23012,"musculus, Alligator mississippiensis, Bos taurus, Cebus capucinus imitator, Neotoma lepida, and Capra hircus were obtained from NCBI, and multiple",Journal of Clinical Laboratory Analysis,Next‐generation sequencing identifies a novel frameshift variant in FRMD7 in a Chinese family with idiopathic infantile nystagmus,Neotoma
10.1016/j.mib.2011.07.014,"South Florida, USA Peromyscus californicus; Southern California, USA Neotoma micropus (woodrat); Texas, USA Calomys musculinus (corn mouse);",Current Opinion in Microbiology,Transferrin receptor 1 in the zoonosis and pathogenesis of New World hemorrhagic fever arenaviruses,Neotoma
10.1016/B978-3-437-22445-4.00009-7,"(Rind, M. Bang), B. suis (Schwein), B. canis (Hund), B. ovis (Hase), B. neotomae (Ratten). Zoonose, weltweites Vorkommen. Inf. durch direkten",Praxisleitfaden Allgemeinmedizin,"Infektionen, Impfungen, Reisemedizin",Neotoma
10.1016/j.meegid.2018.10.021,separated based on their geographical origins with few exceptions. B. neotomae that infect rodents were distinguished from other Brucella,"Infection, Genetics and Evolution",Development and evaluation of a core genome multilocus sequence typing (cgMLST) scheme for Brucella spp.,Neotoma
10.1101/2021.12.07.21267204,"Bukatko, Sonoma County Department of Health Services Administration, 1450 Neotomas Ave, Santa Rosa, CA 95405; phone: 707-694-4968; email: Aleksandr.Bukatko@sonoma-county.org",Cold Spring Harbor Laboratory Press,"Outbreak of COVID-19 among vaccinated and unvaccinated homeless shelter residents- Sonoma County, California, July 2021",Neotoma
10.1111/j.1749-6632.2003.tb07340.x,"W.L., M.B. CASTRO, V.L. KRAMER, et al. 1999. Dusky-footed wood rats (Neotoma fuscipes) as reservoirs of granulocytic ehrlichiae (Rickettsiales:",Annals of the New York Academy of Sciences,Transmission Efficiency of the AP-Variant 1 Strain of Anaplasma phagocytophila,Neotoma
10.1016/0378-1127(93)90121-3,"Interception of solar radiation by three deciduous forest communities in Neotoma, a valley in south central Ohio. Ohio J. Sci., 77:231235. Robertson,",Forest Ecology and Management,Light requirements of some broadleaf tree seedlings in natural conditions,Neotoma
10.1016/S2222-1808(15)60840-4,"of Brucella melitensis, B. abortus, B. suis, B. ovis, B. canis and B. neotomae suitable for both conventional and real-time PCR systems. J",Asian Pacific Journal of Tropical Disease,Multipronged diagnostic approaches for monitoring the treatment of Brucella abortus infected patient: a case report,Neotoma
10.1016/j.meegid.2009.07.001,"host(s)  Classical species B. abortus B. melitensis B. suis B. canis B. ovis B. neotomae  1–6, (7), 9a 1–3 1–5 – – –  Cattle Sheep, goats Pigs, hares,","Infection, Genetics and Evolution","Current understanding of the genetic diversity of Brucella, an expanding genus of zoonotic pathogens",Neotoma
10.1016/j.meegid.2018.08.004,"Brucella (B. abortus, B. suis, B. melitensis, B. ovis, B. canis and B. neotomae) represent an average of > 94% identify at the nucleotide level","Infection, Genetics and Evolution","Analyses of nucleotide, synonymous codon and amino acid usages at gene levels of Brucella melitensis strain QY1",Neotoma
10.1016/j.vaccine.2016.09.004,Vemulapalli R. Oral immunization of mice with gamma-irradiated Brucella neotomae induces   X. Yang et al. / Vaccine 34 (2016) 5290–5297  5297  protection,Vaccine,Vaccination with a ΔnorD ΔznuA Brucella abortus mutant confers potent protection against virulent challenge,Neotoma
10.1016/B978-012336425-8/50089-3,inbred strains and stocks of laboratory mice 345 source materials 346 strains 349 Neotoma sp. 6 nerve cells 137 nerve growth factor (NGF) 307 Nesomys,The Laboratory Mouse,,Neotoma
10.1002/bes2.1275,"in sharing and archiving paleoecological data, with an emphasis on the Neotoma Paleoecology Database. Neotoma, a community-supported,",The Bulletin of the Ecological Society of America,Annual Reports to the Governing Council,Neotoma
10.1080/00275514.1992.12026131,"from decomposing wood in middens (FIG. l) ofthe white-throated woodrat, Neotoma albigula Hartley, in the Arizona Sonoran Desert. Two cultures",Mycologia,Marasmius Inaquosi Sp. Nov. from Sonoran Desert Woodrat Middens,Neotoma
10.1016/S0168-7069(05)80004-7,alstoni Bolomys obscurus Unknown Artibeus literatus (bat) Sigmodon hispidus Neotoma albigula  Not recorded Not recorded Infection possible Not recorded,Perspectives in Medical Virology,Arenaviruses,Neotoma
10.1016/j.coviro.2013.02.002,(family Arenaviridae) naturally associated with the whitethroated woodrat (Neotoma albigula) in the southwestern United States. Vector Borne Zoonotic,Current Opinion in Virology,Reservoirs and vectors of emerging viruses,Neotoma
10.1016/B978-0-323-40181-4.00303-0,"epidemiology of, 886 routes of acquisition of, 887t strain Rev-1, 888 Brucella neotomae, biovars of, 886t Brucella ovis, 886t Brucella species (brucellosis),",Principles and Practice of Pediatric Infectious Diseases,Index,Neotoma
10.1016/j.diagmicrobio.2014.12.012,"ovis (sheep), Brucella canis (dogs), Brucella suis (swine), and Brucella neotomae (desert wood rat). Currently new designed species are Brucella",Diagnostic Microbiology and Infectious Disease,Identification of Brucella spp. isolated from human brucellosis in Malaysia using high-resolution melt (HRM) analysis,Neotoma
10.1101/2022.07.18.500430,"maniculatus), striped skunks 67 (Mephitis mephitis), and bushy-tailed woodrats (Neotoma cinerea) (Bosco-Lauth et al. 2021). 68 Because evidence indicates",Cold Spring Harbor Laboratory,Experimental infection of Mexican free-tailed bats (Tadarida brasiliensis) with SARS-CoV-2.,Neotoma
10.1016/j.mambio.2014.10.007,gorilla Heterocephalus qlaber Oryctolagus cuniculus Oryctolagus cuniculus Neotoma bryanti  a Codes corresponded to Fig. 2. b Diversity indexes,Mammalian Biology - Zeitschrift für Säugetierkunde,Microbial diversity in forestomach and caecum contents of the greater long-tailed hamster Tscherskia triton (Rodentia: Cricetidae),Neotoma
10.1016/0031-0182(95)00093-3,the past 40 years the study of plant remains encased in fossil packrat (Neotoma sp.) middens has enabled detailed reconstruction of the late,"Palaeogeography, Palaeoclimatology, Palaeoecology","Stable carbon and oxygen isotopes of pedogenic carbonates, Ajo Mountains, southern Arizona: implications for paleoenvironmental change",Neotoma
10.1016/S0031-0182(98)00214-4,"composed almost entirely of the decomposed collections of wood rats (Neotoma cinerea) and carnivores, mainly wolves (Canis lupus) and coyotes","Palaeogeography, Palaeoclimatology, Palaeoecology",Fidelity of terrestrial vertebrate fossils to a modern ecosystem,Neotoma
10.1006/jare.2001.0901,"researchers, yet not with the dramatic results of North American packrat (Neotoma) middens. This paper identifies the reasons for this and reviews",Journal of Arid Environments,Understanding arid environments using fossil rodent middens,Neotoma
10.1016/S0277-3791(97)00029-2,"assemblages. Packrats, or woodrats, are North American rats of the genus Neotoma. Packrats are den builders. In the arid Southwest, these dens",Quaternary Science Reviews,The mutual climatic range method of palaeoclimate reconstruction based on insect fossils: New applications and interhemispheric comparisons,Neotoma
10.1016/j.orggeochem.2005.11.001,"biomarkers in the high-resolution pyrolysis/mass spectrum of Brucella neotomae Voorhees, K.J., Miketova, P., Abbas-Hawks, C., Hadﬁeld, T.L.,",Organic Geochemistry,Geochemistry articles – October 2005,Neotoma
10.1897/05-327R.1,"differences. For example, a recent study examining populations of the wood rat, Neotoma micropus, indicates that high levels of haplotype diversity",Environmental Toxicology and Chemistry,"VARIATION IN MITOCHONDRIAL DNA CONTROL REGION HAPLOTYPES IN POPULATIONS OF THE BANK VOLE, CLETHRIONOMYS GLAREOLUS, LIVING IN THE CHERNOBYL ENVIRONMENT, UKRAINE",Neotoma
10.1002/gea.3340070504,"interpretation of paleomiddens (Finley). Vaughan concludes that some Neotoma species (N. cinerea, N. mexicana) are dietary generalists that",GEOARCHAEOLOGY,"Packrat Middens: The Last 40,000 Years of biotic change. Julio L. Betancourt, Thomas R. Van Devender, and Paul S. Martin (editors), 1990, University of Arizona press, vii + 469 pp., $55.00 (clothbound)",Neotoma
10.1002/jwmg.585,"lotor), has been implicated in population declines of Allegheny woodrats (Neotoma magister). Medicinal baiting is a viable tool in wildlife disease",The Journal of Wildlife Management,Management of raccoon roundworm in free-ranging raccoon populations via anthelmintic baiting,Neotoma
10.1002/ecy.2562,"before and after each transition point. Species codes in panel a: NA, Neotoma albigula; DS, Dipodomys spectabilis; SH, Sigmodon hispidus;",Ecology,A colorful killer: Daphnia infected with the bacterium Spirobacillus cienkowskii exhibit unexpected color variation,Neotoma
10.1139/z99-037,"Lee, A.K. 1969. Bergmann’s rule and climatic adaptation in woodrats (Neotoma). Evolution, 23: 329–338. Conway, H.M., and Liston, L.L. 1974.",Canadian Journal of Zoology,Environmental influences on geographic variation in body size of western bobcats,Neotoma
10.1016/B978-012373960-5.09001-8,"agent, bioterrorism 1:368 genome 1:360–361 vaccine 1:367–368 Brucella neotomae 1:360t Brucella ovis 1:357–358, 1:360t Brucella pinnipediae",International Encyclopedia of Public Health,Subject Index,Neotoma
10.1016/B978-012373960-5.00560-8,"species  Human pathogen  B. melitensis B. abortus B. suis B. canis B. ovis B. neotomae B. maris  1 2 3 1 2 3 4 5 6 9 1 2 3 4 5 None None None ?  Goats,",International Encyclopedia of Public Health,Brucellosis,Neotoma
10.1016/j.nhtm.2015.07.062,/ New Horizons in Translational Medicine 2 (2015) 126–135  woodrats (Neotoma micropus) in the United States and has been preliminarily identiﬁed,New Horizons in Translational Medicine,Current Disease and Epidemiologic Problems: What’s Hot?,Neotoma
10.1111/mec.13921,"result is similar to a previous study in herbivorous desert wood rats (Neotoma lepida), where there was substantial overlap between their gut",Molecular Ecology,"Gut microbial ecology of lizards: insights into diversity in the wild, effects of captivity, variation across gut regions and transmission",Neotoma
10.1111/j.1469-7998.1996.tb05461.x,"Reithrodontomys megalotis, cotton rats Sigmodon leucotis, and Mexican woodrats Neotoma mexicana). Neotomodon alstoni was the most numerous species,",Journal of Zoology,Interspecific agonistic behaviour in small mammals in a Mexican high-elevational grassland,Neotoma
10.1111/gcb.14380,100 km away from a charcoal record (Figure 2) were extracted from the Neotoma database (www.neoto madb.org) or from the literature by digitizing,Global Change Biology,"The climate, the fuel and the land use: Long-term regional variability of biomass burning in boreal forests",Neotoma
10.1111/jbi.13242,"Simpson, G., Ram, K., Graham, R. W., Grimm, E. C., & Williams, J. W. (2015). Neotoma: A programmatic interface to the neotoma",Journal of Biogeography,Building up biogeography: Pattern to process,Neotoma
10.1006/jare.1996.0210,"Canis latrans Say (coyote), Odocoileus hemionus Raﬁnesque (mule deer), Neotoma albigula Hartley (woodrat) and Sus scrofa L. (common pig), pellets",Journal of Arid Environments,Dormancy and endozoochorous dispersal ofOpuntia rastreraseeds in the southern Chihuahuan Desert,Neotoma
10.1016/j.landurbplan.2004.09.026,algidus P. k. macrorhinus P. k. hylaeus P. k. oceanicus P. k. sitkensis Neotoma cinerea occidentalis Clethrionomys rutilus glacialis C. r. dawsoni,Landscape and Urban Planning,Evolutionary diversity and ecology of endemic small mammals of southeastern Alaska with implications for land management planning,Neotoma
10.1111/nph.12983,"secondary metabolites impact dietary specialists more than generalists (Neotoma spp.). Ecology 86: 140–154. Steinlein T, Dietz H, Ullmann I.",New Phytologist,Variation in plant defences among populations of a range-expanding plant: consequences for trophic interactions,Neotoma
10.2193/0022-541X(2006)70[1425:SEOBAG]2.0.CO;2,"40.3  areas may have provided occasional bobcat prey in the form of woodrats (Neotoma fuscipes), Norway (Rattus norvegicus) or black rats (Rattus",Journal of Wildlife Management,Spatial Ecology of Bobcats and Gray Foxes in Urban and Rural Zones of a National Park,Neotoma
10.1111/j.1440-6055.2010.00776.x,"Journal of Environmental Health 106, 310–314. Verts BJ, Carraway LN. 2002. Neotoma lepida. Mammalian Species 699, 1–12. Watson J. 2008. New building,",Australian Journal of Entomology,"Occurrence of the predatory mite Haemogamasus pontiger (Berlese) (Acari: Laelapidae) in Australia, with a review of its biology",Neotoma
10.1130/0091-7613(1987)15<108:iefcio>2.0.co;2,early Holocene in age. These arid isotope signals are consistent with the Neotoma plant macrofossil record for the Holocene in Death Valley (Wells,Geol,"Isotopic evidence for climatic influence on alluvial-fan development in Death Valley, California",Neotoma
10.1002/wsb.383,"Georgia, Athens, GA 30602, USA ABSTRACT Declines in Allegheny woodrat (Neotoma magister) distribution and numbers have been documented in the",Wildlife Society Bulletin,Comparison of trapping and camera survey methods for determining presence of allegheny woodrats,Neotoma
10.1002/zoo.21216,"utilization by small mammalian herbivores, with empirical results for Neotoma. Am Nat 139:398–416. Kalman R, Adler JH, Lazarovici G, Bar-On",Zoo Biology,Digestive physiology of the plains viscacha ( Lagostomus maximus ): A large herbivorous hystricomorph rodent,Neotoma
10.1016/j.biocon.2014.02.026,"connections (e.g. Antrodiaetus mygalomorph spiders (Hedin et al., 2013); Neotoma woodrats (Matocq, 2002); Emys turtles (Spinks et al., 2010);",Biological Conservation,Population declines lead to replicate patterns of internal range structure at the tips of the distribution of the California red-legged frog (Rana draytonii),Neotoma
10.1016/S0006-3207(02)00095-2,"pattern of vulnerability. At least two insular species of wood rats (Neotoma anthony and N. bunkeri), one deer mouse (Peromyscus pembertoni),",Biological Conservation,Population demise and extinction threat of the Angel de la Guarda deer mouse (Peromyscus guardia),Neotoma
10.1080/03946975.1995.10539295,"Sierra Madre del Sur in Mexico (host[s] various species of Peromyscus and Neotoma); A. barrerai Zaragoza Caballero & Sanchez Hernandez 1993, Sierra",Tropical Zoology,"Systematics, distribution, and host specificity of Amblyopinus Solsky 1875 (Coleoptera Staphylinidae) in Mexico and Central America",Neotoma
10.1016/S2222-1808(13)60081-X,"Maurice et al./Asian Pac J Trop Dis 2013; 3(5): 337-340  (sheep), Brucella neotomae (desert woodrat)[1]. Brucella ceti (cetaceans), Brucella pinnipedialis",Asian Pacific Journal of Tropical Disease,"Seroprevalence of bovine brucellosis in northern Plateau State, North Central Nigeria",Neotoma
10.1111/j.1523-1739.2005.00099.x,parryii Tamiasciurus hudsonicus Glaucomys sabrinus Castor canadensis Neotoma cinerea Clethrionomys rutilus Lemmus sibiricus Synaptomys borealis,Conservation Biology,"Beta Diversity and Nature Reserve System Design in the Yukon, Canada",Neotoma
10.1080/00087114.1992.10797207,"fuscipes, R. conatus and R. sabanus (YosmA 1980); from the cricetine rodents: Neotoma micropus, Orizomys capitus, Holochilus brasiliensis, Nectomys",Caryologia,The measure of similarity between G-banded karyotypes,Neotoma
10.1111/jpn.12740,"Oxalobacter species (Palgi, Taleisnik, & Pinshow, 2008). The pack rat, Neotoma albigula, and the fat sand rat, Psammomys obesus, for instance",Journal of Animal Physiology and Animal Nutrition,"Regulation of bone mineral density in the grey squirrel, Sciurus carolinensis: Bioavailability of calcium oxalate, and implications for bark stripping",Neotoma
10.1007/BF00332161,"Chinese hamster (Arrighi et al., 1974) and in the heterochromatin arms of Neotoma species (Mascarello, cited in Jalal et al., 1974).  N Bands In",Chromosoma,Characterization of Drosophila heterochromatin,Neotoma
10.1007/BF01731719,"Aporodon) or to seven species from other closely related genera (Baiomys, Neotoma, Nyctomys, Ochrotomys, Onychomys, Peromyscus, Xenomys), some",Chromosoma,"Intragenomic movement, sequence amplification and concerted evolution in satellite DNA in harvest mice,Reithrodontomys: Evidence from in situ hybridization",Neotoma
10.1007/s10329-011-0239-5,"Torregrossa AM, Dearing MD (2008) An oak (Quercus agrifolia) specialist (Neotoma macrotis) and a sympatric generalist (Neotoma",Primates,Dietary adaptations of temperate primates: comparisons of Japanese and Barbary macaques,Neotoma
10.1007/s10393-007-0139-8,"has been cited as contributing to the decline of the Allegheny woodrat (Neotoma magister) in North America (LoGiudice, 2003). Like the giant",EcoHealth,Parasite Threat to Panda Conservation,Neotoma
10.1016/B978-3-437-22449-2.00009-5,"­Morbus Bang), B. suis (Schwein), B. canis (Hund), B. ovis (Hase), B. neotomae (Ratten). Zoonose, weltweites Vorkommen. Inf. durch dir. Kontakt",Praxisleitfaden Allgemeinmedizin,"9 Infektionen, Impfungen, Reisemedizin",Neotoma
10.1080/09583159109355195,"ticks, to investigate prédation. He obtained pictures of the rodents Neotoma cinerea and Marmota flaviventris removing the ticks. Sutherst",Biocontrol Science and Technology,"Predators, parasitoids and pathogens of ticks: A review",Neotoma
10.1002/jms.958,"pyrolysis electron ionization highresolution mass spectrum of Brucella neotomae Voorhees KJ, Abbas-Hawks C, Miketova P// Colorado Sch Mines,",Journal of Mass Spectrometry,Current literature in mass spectrometry,Neotoma
10.1002/jwmg.21869,"minks (Mustela vison), opossums, rats (Sigmodon spp., Rattus spp., and Neotoma spp.), eastern spotted skunks (Spilogale putorius), striped",The Journal of Wildlife Management,Rabies Management Implications Based on Raccoon Population Density Indexes,Neotoma
10.1046/j.1365-2915.1999.00201.x,"rodents and the remaining two parasitize sigmodontine rodents (woodrats, Neotoma spp.), with none associated with other rodent families such",Medical and Veterinary Entomology,"Abrocomaphthirus hoplai, a new genus and species of sucking louse from Chile and its relevance to zoogeography",Neotoma
10.1111/mve.12169,"diabolica (Hall) as overlapping those of rodent hosts for Leishmania such as Neotoma albigula, Neotoma floridana and Neotoma",Medical and Veterinary Entomology,"Assessing the importance of four sandfly species (Diptera: Psychodidae) as vectors of Leishmania mexicana in Campeche, Mexico",Neotoma
10.1017/S0952836905007429,"shown to alter in response to changes in ambient temperature in woodrats Neotoma (Smith et al., 1998), and meerkats Suricata (Russell et al.,",Journal of Zoology,Body size and growth in tropical small mammals: examining variation using non-linear mixed effects models,Neotoma
10.1111/j.1365-2699.2004.01132.x,"13–22. Edwards, C.W. & Bradley, R.D. (2002) Molecular systematics of the genus Neotoma. Molecular Phylogenetics and Evolution, 25, 489–500. Elton,",Journal of Biogeography,Relationship between host diversity and parasite diversity: flea assemblages on small mammals,Neotoma
10.1139/z01-073,"(yellow-pine chipmunks (Tamias amoenus Allen), bushy-tailed wood rats (Neotoma cinerea Ord), deer mice (Peromyscus maniculatus Ord), red-backed",Canadian Journal of Zoology,Evaluating body condition in small mammals,Neotoma
10.1130/g30413.1,"Ice Sheet areal data. Most pollen records analyzed here are from the Neotoma database (http:// www.neotomadb.org/); we also thank Dick Baker,",Geology,"Rapid, time-transgressive, and variable responses to early Holocene midcontinental drying in North America",Neotoma
10.1016/S0006-3207(00)00195-6,virginiana  145  Glaucomys volans  224  Microtus ochrogaster  3 ± 3 }2  Neotoma ¯oridana  3±3  Mus musculus  2±2  3 3 1 1 2  Virginia opossum,Biological Conservation,Impact of forest patch characteristics on small mammal communities: a multivariate approach,Neotoma
10.1080/01916122.2017.1319883,to silty deposits of shredded plant material mixed with Chiroptera and Neotoma feces (Jenkins et al. 2012). The chronology of the pollen proﬁle,Palynology,"Analysis of Younger Dryas–Early Holocene pollen in sediments of Paisley Cave 2, south-central Oregon",Neotoma
10.1016/j.forsciint.2006.07.012,"skogoforoksanstalt 16 (1919) 27–60. [48] D.M. Jarzen, N. Be´langer, Pollination, Neotoma 12 (1982). [49] S.T. Jackson, M.E. Lyford, Pollen dispersal",Forensic Science International,Forensic palynology: Why do it and how it works,Neotoma
