10.1080/20511787.2018.1553763,"warp-weft-ing her shroud by day, unpicking it by night; and labyrinthine Ariadne, guiding her lover with a red flannel thread … These, and other,",Journal of Textile Design Research and Practice,Lucy Brown: “Secrets She Keeps from Herself”,ARIADNE
10.1521/ijgp.2010.60.3.443,"not miss some important aspects of contributors’ efforts. For example, Ariadne Beck and colleagues did pioneering work comparing different",International Journal of Group Psychotherapy,Book Review,ARIADNE
10.1080/00043079.1997.10786738,"Monuments in the Early Christian West"" (Rutgers, A. Harvey) ROWE, NINA ARIADNE, ""Synagoga and Ecclesia at Reims, Bamberg, and Strasbourg: Allegorical",The Art Bulletin,"American and Canadian Dissertations, 1996",ARIADNE
10.1080/19342039.2015.988068,"beauty, individuation, Jung, love, shadow, soul, Venus, wholeness The Ariadne’s Thread of The Red Book CARLOS BYINGTON Review of: Maria Helena",Jung Journal,The Turquoise and Diamond Ring,ARIADNE
10.1080/14753820.2013.810916,"more brightly than the nine stars of Corona, a constellation formed from Ariadne’s bridal crown. Notably, the shift in each poem corresponds",Bulletin of Spanish Studies,Floridas señas : Góngora and the Petrarchan Tradition,ARIADNE
10.1080/08037061003657329,mythical figure of Oedipus indeed seems to function as Freud’s ‘‘thread of Ariadne’’ in order to find his way through the labyrinth of the human,International Forum of Psychoanalysis,Oedipus and Cain: Brothers in arms,ARIADNE
10.1080/14767058.2016.1183632,"Boutsikou, Theodora Boutsikou, Thanasis Dodopoulos, Dimitrios Gourgiotis & Ariadne Malamitsi-Puchner To cite this article: Despina D. Briana, Maria",The Journal of Maternal-Fetal & Neonatal Medicine,Plasma copeptin may not be a sensitive marker of perinatal stress in healthy full-term growth-restricted fetuses,ARIADNE
10.1111/clr.81_13358,simvastatin for bone regeneration Fernanda Haverroth1; Mariane Sordi2; Ariadne Da Cruz2; Águedo Aragones2; Mabel Mariela Cordeiro2; Ricardo,Clinical Oral Implants Research,Cytotoxicity analysis of PLGA+HA β TCP scaffolds incorporating simvastatin for bone regeneration,ARIADNE
10.1080/02690050802589479,"belonging are the first threads we recognise and hold: they become our Ariadne’s threads, but also story-lines written in blood and carved",Wasafiri,Reviews,ARIADNE
10.1080/10509589708570021,"as she chooses to specularize herself in the figure of the abandoned Ariadne, freezing herself into that suspended moment Armstrong sees",European Romantic Review,Romantic aesthetics in Mary Tighe and Letitia Landon: How women poets recuperate the gaze,ARIADNE
10.1111/napa.12063,"Cuban doctors go when they arrived? Here to my house. Here were doctor Ariadne and doctor Eduardo. I gave them my food, what we could give,",Annals of Anthropological Practice,What does health activism mean in Venezuela's Barrio Adentro program? Understanding community health work in political and cultural context,ARIADNE
10.1111/j.1096-3642.1898.tb03138.x,"extensa, c3, p. 188. 5,2. Catochysops plebeia, d, 192. 3,4. Catochrysops ariadne, d p. 193. 5. &in&& masilikazi, 8 ,p. 195. 6. Spindaid ella,",Proceedings of the Zoological Society of London,On the Lepidopterous Insects collected by Mr. G. A. K. Marshall in Natal and Mashonaland in 1895 and 1897.,ARIADNE
10.1111/1468-5922.12198_2,"style. Later, he closes the conference with a recitation of ‘Traveling Ariadne’, in which Ariadne follows her thread through",Journal of Analytical Psychology,"Isaacs Russell, Gillian. Screen Relations: The Limits of Computer-Mediated Psychoanalysis and Psychotherapy. London: Karnac Books, 2015. Pp. 224. Pbk. £25.99",ARIADNE
10.1111/papt.12076,"Research into Anorexia Nervosa and Not Otherwise Speciﬁed Eating Disorders (ARIADNE) programme, funded by a Department of Health (NH) NIHR Program","Psychology and Psychotherapy: Theory, Research and Practice",Transition to motherhood in women with eating disorders: A qualitative study,ARIADNE
10.1080/00397709.1981.10733456,"wooing strategies. Thus, a magnificent description of the discovery of Ariadne, abandoned by Theseus, on the island of Naxos by Bacchus and",Symposium: A Quarterly Journal in Modern Literatures,Courtly Contexts for Urban Cultus: Responses to Ovid in Chrétien's Cligès and Marie's Guigemar,ARIADNE
10.1002/asna.19061710214,Pzcke~ag.Observations of Phoebe during 1905. 23. - L. Gra- 6owski. Planet (43) Ariadne. 2 5 . M. Wov. Ausgedehnte Nebelflecken. 27. - A. A. NYZand.,Astronomische Nachrichten,Ephemeride des Kometen 1906 c,ARIADNE
10.1080/17460654.2013.876922,"original history paintings Caius Marius on the Ruins of Carthage (1808) and Ariadne Asleep on the Isle of Naxos (1814), his copies after Titian,",Early Popular Visual Culture,"John Vanderlyn’s view of Versailles: Spectacle, landscape, and the visual demands of panorama painting",ARIADNE
10.1080/02666286.2006.10435737,"rascination has remained the chicI' c.onstant throughout all my work.' Ariadne :r 77,mui: SI""I1' Lines ( 199~). ~o Kant arg-lIc-s in a .'iilnilar",Word & Image,Illustration of J. Hillis Miller,ARIADNE
10.1080/00309230802048000,"marschieren, vereint schlagen! Der BDF als strategisches Bündnis der Macht,” Ariadne 25 (1994): 6–14. 10Und zwar nach den USA, Canada und vor Schweden,",Paedagogica Historica,"Weibliche Bildung und Bildungspolitik: das International Council of Women und seine Kongresse in Chicago (1893), London (1899) und Berlin (1904)",ARIADNE
10.1080/13604810802480686,"edited by Helga Leitner, Jamie Peck and Eric S. Sheppard  PAULA LÖKMAN ARIADNE VAN DE VEN LAURENCE J.C. MA SARASWATI RAJU  398 CAN URBANISM",City,Building the Cartesian Enlightenment,ARIADNE
10.1080/0958923042000331515,"maleness and femaleness, the basis of all other binary oppositions? This is Ariadne’s thread guiding Claire Colebrook in her analysis of the evolution",Journal of Gender Studies,Reviews,ARIADNE
10.1111/j.1470-9856.2010.00488.x,"the president of Austria failed to recognise him after a performance of Ariadne auf Naxos for which he had paid: ‘He did not even say, ‘‘We",Bulletin of Latin American Research,"Transatlantic Deficits; or, Alberto Vilar at the Royal Opera House",ARIADNE
10.1080/00497878.1992.9978920,"take the erotic initiative and drive hard bargains as well (Dido, Medea, Ariadne), not all are victimized or abandoned (Cleopatra, Thisbe, Hypermnestra),",Women's Studies,Book reviews,ARIADNE
10.1002/rob.1033,"SMC-22(2) (1992), 224–241. 4. E. Mazer, J.M. Ahuactzin, and P. Bessiere, The Ariadne’s clew algorithm. J Artif Intell Res 9 (1998), 295–316. 5. P.",Journal of Robotic Systems,Building and navigating a network of local minima,ARIADNE
10.1002/asna.18680702404,"54""84 + 8 41 33910  -Obs. F F  - -M a-y 31 10 41 33,l Way 31 9 34 13,4  Ariadne.  +10 Arg.-Oeltz. S.z.15788. + l 5,42  1 11963  10 z 15835.",Astronomische Nachrichten,"Observations of Asteroids, made with the Equatorial of the U.S. Naval Observatory, Washington",ARIADNE
10.1002/asna.19312432105,Juewal) 399 Persephone 371 Bohemia 389 Industria Ott. 2 8 1066 [1926 RA] 43 Ariadne 735 Marghanna 120 Lachesis Ott. 31 1066 [1926 RA] 43 Ariadne,Astronomische Nachrichten,Anschlußbeobachtungen von veränderlichen Sternen,ARIADNE
10.1002/asna.18780920503,E l p i s .  Juni 4  0.02  +9 + (1.17 11 0.1i  --  1.6 4.0  - 1.B  3 Ariadne.  9S o p h r o s y n e . Sept. 6 -78.00 -831.2  62 H e r a .  U' Oct.,Astronomische Nachrichten,Planetenbeobachtungen,ARIADNE
10.1002/asna.18680711102,"12 48 32,33  - 0,41  - 0,34  - 0,39  --  0,65 0,56  --  0,59 0,52  @ Ariadne. 16 30 37,68 16 27 42,51 16 25 47,92 16 22 7,66 16 21 15,25",Astronomische Nachrichten,"Observations of Asteroids, made at U. S. Naval Observatory, Washington. During the year 1867",ARIADNE
10.1002/asna.19142000706,18  Korr.  Ephem. Beob.  0710 + 2' B. J. 1917 Reznmufh  10 Hygiea 43 Ariadne 7 2 Feronia 106 Dione'  )) 1 2 - 4.3 +14 n 18 + 0.9 - 3 )) 1,Astronomische Nachrichten,Gelegentliche Beobachtungen von Kometen am 32.5 cm-Refraktor der Sternwarte zu Königsberg,ARIADNE
10.1002/asna.19131951903,woy.  686 [1qogHF]18 21.9 - I 2 7 -0.6 + 2 12.6 B 3235  1913 Juli 30.  43 Ariadne 2 0 41.2 - 1 2 54 - 1.0 - 2  80 Sappho 18 44.0 - 7 7 - 0 . 8,Astronomische Nachrichten,Mitteilungen über kleine Planeten,ARIADNE
10.1002/asna.19131951902,woy.  686 [1qogHF]18 21.9 - I 2 7 -0.6 + 2 12.6 B 3235  1913 Juli 30.  43 Ariadne 2 0 41.2 - 1 2 54 - 1.0 - 2  80 Sappho 18 44.0 - 7 7 - 0 . 8,Astronomische Nachrichten,Die Bahn des spektroskopischen Doppelsterns ε Ursae majoris,ARIADNE
10.1002/asna.18740850104,"$33026' 58""s  +11 11 23.23  , 8 0 6.64  Metis. ,, 2.73  , 4 2 8 58 10.2  Ariadne.  11 17 20.95 ,, 9 56 28.87 n -1.90  ,, -}- 6 40 14.4  E c 11",Astronomische Nachrichten,Meridiankreis - Beobachtungen kleiner Planeten zu Kremsmünster im Jahre 1873,ARIADNE
10.1002/asna.19111882409,0.894 +2.54 + 0.6 2  1910 1Ott. 5 1 9 47 57 I0 9 28 27  I -0 +O  (43) Ariadne.  1 I 116.52 + I Z 53.7 22.24 + I 2 5 . 0 ~ ;1  o 11 31.68 9.197~1+,Astronomische Nachrichten,Beobachtungen des Fayeschen Kometen 1910 e,ARIADNE
10.1002/asna.19362611906,0.zu atreichcn: Pogmn 21 I .  t) 0  11 1) 48 o 385 Z. 13 v. u. statt: Ariadne 14lies: IIcstia 13.  Z. I v. u. ist ZU strcichcn.  u 390 Z.,Astronomische Nachrichten,Notiz über den Kometen 1936c (Jackson-Neujmin),ARIADNE
10.1111/j.1545-5300.1968.00017.x,we face a Daedalus. But we dare to hope that pursuit of the threads of Ariadne provided by these projects will guide us towards a greater understanding,Family Process,Decision-Making in Normal and Abnormal Two-Child Families,ARIADNE
10.3846/1648-715X.2009.13.129-142,"65–86. Fraser, M.A. (2005) Virtual Research Environments: Overview and Activity. Ariadne. Helander, M.G., Landauer, T.K. and Prabhu, P.V. (1997) Handbook",International Journal of Strategic Property Management,A human‐computer interaction principles based framework to assess the user perception of web based virtual research environments,ARIADNE
10.1080/00043079.1951.11408030,"Criticism, ed. R. French, Cambridge, 1948). EDGAR VlIND Rome, Italy  Ariadne."" My statement that ""the Ferrarese, with their  splendid fleet",The Art Bulletin,Letters to the Editor,ARIADNE
10.1080/00043079.1965.10790190,Hestia Polyolbos (usually dated sixth century) and to the Dionysos and Ariadne pieces in the Antikensammlung of the Kunsthistorisches Museum,The Art Bulletin,"k. wessel , Koptische Kunst. Die Spätantike in Ägypten",ARIADNE
10.1080/00043079.1976.10787344,"lI S. IHLEN . ANO rARls "" 571  ... Bacchus Discooering rite Sleeping Ariadne, Isr century A.D. (from Le antichira eli Ercll/anll, II, 1760,",The Art Bulletin,An Antique Model for Kauffmann's Venus Persuading Helen to Love Paris,ARIADNE
10.1080/00043079.1943.11409201,"(fig. 17) and another on an altar near a satyr in a lateral relief of the Ariadne Sarcophagus (fig. 13) also refer to Jitlmelismos, but here there",The Art Bulletin,"Karl Lehmann-Hartleben and Erling C. Olsen, Dionysiac Sarcophagi in Baltimore",ARIADNE
10.1080/00043079.1967.10788614,"under the representation of the Trojan Horse is similar to Bacchus and Ariadne in the frieze of the Sala di Ovidio in the Palazzo del Te, illus.",The Art Bulletin,Jacopo Strada's Mantuan Drawings of 1567–1568,ARIADNE
10.1080/00665983.1942.10853761,"portrayed on medallion, 39. Apollo, on medallion, 40. Ara Pacis Augustae, 45. Ariadne, on medallion, 43. Arkesilaos, cult statue of Venus Genetrix,",Archaeological Journal,General Index,ARIADNE
10.1080/03639045.2016.1268152,"and permeability of thalidomide Silvana A. Barea, Cristiane B. Mattos, Ariadne C. C. Cruz, Vitor C. Chaves, Rafael N. Pereira, Claudia M. O.",Drug Development and Industrial Pharmacy,"Solid dispersions enhance solubility, dissolution, and permeability of thalidomide",ARIADNE
10.1016/0010-4655(91)90016-E,Monte Carlo programs  We use two different MC programs to generate jets; ARIADNE 3.1 [17] and HERWIG 3.4 [18]. ARIADNE is,Computer Physics Communications,Self-organizing networks for extracting jet features,ARIADNE
10.1016/j.icarus.2015.04.014,"al., 1994. Pole, albedo and shape of the minor planets 624 Hektor and 43 Ariadne: Two tests for comparing four different pole determination methods.",Icarus,Thermophysical modeling of asteroids from WISE thermal infrared data – Significance of the shape model and the pole orientation uncertainties,ARIADNE
10.1016/0019-1035(87)90131-X,Psyche 19 Fortuna 22 Kalliope 29 Amphitrite 39 Laetitia 41 Daphne 43 Ariadne 45 Eugenia 55 Pandora 65 Cybele 87 Sylvia 88 Thisbe 107 Camilla,Icarus,"Photometric Geodesy of main-belt asteroids I. Lightcurves of 26 large, rapid rotators",ARIADNE
10.1016/0019-1035(89)90178-4,"evident as the aspect approaches 0° (or 180°) (e.g., 39 Laetitia, 43 Ariadne, 21 Lutetia). Drastic aspect-related changes of the lightcurve",Icarus,Asteroid shapes and lightcurve morphology,ARIADNE
10.1016/0019-1035(79)90030-7,"Albedos have been determined for only four Flora members, viz., 8 Flora, 43 Ariadne, 270 Anahita, and 364 Isara (Morrison, 1977). The mean albedo",Icarus,The origin of the Flora family,ARIADNE
10.1016/0019-1035(90)90227-Z,Fortuna * 22 Kalliope 35 Leukothea * 39 L a e t i t i a * 41 Daphne * 43 Ariadne 44 Nysa * 45 Eugenia 51Nemausa * 55 Pandora * 65 Cybele 73 K,Icarus,Photometric geodesy of main-belt asteroids III. Additional lightcurves,ARIADNE
10.1111/j.1095-9270.2006.00090.x,"the leadership of Staphelos (Greek word for wine) son of Dionysos and Ariadne, who introduced the cultivation of vine to the island (Doulgeri-Injessiloglou",International Journal of Nautical Archaeology,The Greek-Norwegian Deep-Water Archaeological Survey,ARIADNE
10.1111/aman.12768,"32, 234). Unfortunately, the authors can suggest nothing equivalent to Ariadne’s thread—no device or capacity that justiﬁes the soldiers’ ability",American Anthropologist,"Protests, Land Rights, and Riots: Postcolonial Struggles in Australia in the 1980s by Barry Morris. New York: Berghahn, 2015. 216 pp.",ARIADNE
10.1111/aman.12743,"32, 234). Unfortunately, the authors can suggest nothing equivalent to Ariadne’s thread—no device or capacity that justiﬁes the soldiers’ ability",American Anthropologist,"A Talent for Friendship: Rediscovery of a Remarkable Trait by John Edward Terrell. Oxford: Oxford University Press, 2015. 320 pp.",ARIADNE
10.1111/aman.12757,"32, 234). Unfortunately, the authors can suggest nothing equivalent to Ariadne’s thread—no device or capacity that justiﬁes the soldiers’ ability",American Anthropologist,"Dictionary of Kammu Yùan Language and Culture by Jan-Olof Svantesson, Kàm Ràw (Damrong Tayanin), Kristina Lindell, and Håkan Lundström. Copenhagen: Netherlands Institute for Advanced Study [NIAS], 2014. 448 pp.",ARIADNE
10.1016/S0262-4079(09)62109-6,"Scientist for a short time, he came back in later years to write the Ariadne  column at the back of the magazine, on the page now occupied",New Scientist,Feedback,ARIADNE
10.1002/mmnd.18990440112,". Auch D i s t a n t ’ s Figur 1st nur passable. W a l l a c e zllhlt ariadne auf von Sumatra. Java, Borneo, Flores Tirnor, Formosa (coll.",Berliner entomologische Zeitschrift,Revision der asiatischen Ergolis,ARIADNE
10.1016/j.ejogrb.2004.01.026,Mouse adhesion regulating molecule 1 (Arm1) Mouse homolog of Drosophila ariadne 2 (Arih2)  3 7 4 4 3 9 5 3 3 3 3 3 3 3 24 24 14 13 6 6 5 5 5,European Journal of Obstetrics & Gynecology and Reproductive Biology,A global view of gene expression in the preimplantation mouse embryo: morula versus blastocyst,ARIADNE
10.1111/j.1439-0310.1993.tb00465.x,"(N.S.) 20, 309-331. _ _ & - - 1990: Insect navigation: use of maps or Ariadne’s thread? Ethol. Ecol. Evol. 2, 27-48. ZEIL,J. 1993: Orientation",Ethology,"Homing after Displacement in Open or Closed Containers by the Digger Wasp Argogorytes carbonarius (Hymenoptera, Sphecidae)",ARIADNE
10.1046/j.1420-9101.1994.7020267.x,"statements’. Unfortunately, these questions are not very well linked together, despite the Ariadne’s thread proposed by Panchen: in fact, the alternative reading",Journal of Evolutionary Biology,"Panchen, A. L. Classification, Evolution and the Nature of Biology. Cambridge University Press, Cambridge, XI + 403 pp. Oct. 1992. Hardcover f45.-, paperback f16.95 ISBN: 0-521-30582-9 Hb./0-521-31578-6 Pb.",ARIADNE
10.1002/bdra.20720,"with Wnt Genes and Nonsyndromic Cleft Lip and Palate Renato Menezes,1,2 Ariadne Letra,1,2 Ana H. Kim,3 Erika C. Ku¨ chler,4 Alicia Day,5 Patricia",Birth Defects Research Part A: Clinical and Molecular Teratology,Studies with Wnt genes and nonsyndromic cleft lip and palate,ARIADNE
10.1196/annals.1365.026,"Intrauterine Growth Restriction, Brain-Sparing Effect, and Neurotrophins ARIADNE MALAMITSI-PUCHNER, K.E. NIKOLAOU, AND K-P. PUCHNER Neonatal",Annals of the New York Academy of Sciences,"Intrauterine Growth Restriction, Brain-Sparing Effect, and Neurotrophins",ARIADNE
10.3133/i2050C,"lead, zinc, gold, copper, and silica.  6, 39, 64, n, 106, 122, 166  869 Ariadne mine  46-23-19 112-07-17  Ag, Au, Pb, Zn, cu  About 1,100 ft",IMAP,"Maps showing locations of mines and prospects in the Butte 1 degree by 2 degrees Quadrangle, western Montana",ARIADNE
10.1016/j.jpainsymman.2021.10.010,"Illness Care Program (SICP), a multicomponent ACP approach developed by Ariadne Labs that includes training in conducting serious illness conversations,",Journal of Pain and Symptom Management,"One Hospital's Response to the Institute of Medicine Report, “Dying in America”",ARIADNE
,"Corbin)  46 23 10 112 7 25 Vein, polymetallic 1677  457 8582 1.4  376 Ariadne*  Wickes  (Colorado,  Corbin)  377 Gregory mine* Wickes  (Colorado,  Corbin)  46",Open-File Report,"Mineral and energy resource assessment of the Helena National Forest, west-central Montana",ARIADNE
10.1016/bs.mie.2021.06.024,provided as a download software from the Limbach lab. Another alternative is Ariadne which additionally allows prediction of stable isotope labeled,Methods in Enzymology,Chapter Six Analysis of the epitranscriptome with ion-pairing reagent free oligonucleotide mass spectrometry,ARIADNE
10.1111/j.1096-3642.2004.00120.x,"35).  ARIAMNES THORELL, 1869 Ariamnes Thorell, 1869, type species by monotypy Ariadne ﬂagellum Doleschall, 1857 [= Ariamnes ﬂagellum] (see Levi &",Zoological Journal of the Linnean Society,"Morphological phylogeny of cobweb spiders and their relatives (Araneae, Araneoidea, Theridiidae)",ARIADNE
10.1016/0010-4655(94)90086-8,"parton shower model implemented in LEPTO 6.1 or the colour dipole model of ARIADNE [8]. Starting from an event defined at the parton level, i.e.",Computer Physics Communications,Combined QED and QCD radiative effects in deep inelastic lepton-proton scattering: the Monte Carlo generator DJANGO6,ARIADNE
10.1016/j.cpc.2012.10.032,"AcerMC versions 2.0 to 3.8 with interfaces to PYTHIA 6.4, HERWIG 6.5 and ARIADNE 4.1✩ Borut Paul Kersevan a,b,∗, Elzbieta Richter-Wa¸ s c a Faculty",Computer Physics Communications,"The Monte Carlo event generator AcerMC versions 2.0 to 3.8 with interfaces to PYTHIA 6.4, HERWIG 6.5 and ARIADNE 4.1",ARIADNE
10.1080/00665983.1938.10853702,"Street, Bridgwater, Somerset. 1931 Hutchinson, R. W., F.S.A. The Villa Ariadne, Knossos, Herakleion, Crete.  1937 Insoll, Hallam F. 11 Soho",Archaeological Journal,List of Members,ARIADNE
10.1080/00665983.1935.10853654,"Street, Bridgwater, Somerset. 1931 Hutchinson, R. W., F.S.A. The Villa Ariadne, Knossos, Herakleion, Crete.  1924 Ibbet, F. W., M.A. Alwyn,",Archaeological Journal,List of Members,ARIADNE
10.1080/01942620802096945,information in digital environments (Texas A&M University Libraries). Ariadne (http://www. ariadne.ac.uk/information/#about) published in,Science & Technology Libraries,Core Cataloging and Metadata Standards and Best Practices,ARIADNE
10.1080/09540090500138077,"pp. 9–30. R. Wehner and S. Wehner, “Insect navigation: Use of maps or Ariadne’s thread?”, Ethol. Ecol. Evolut., 2, pp. 27–48, 1990. W. Wiltschko",Connection Science,Reflections on geometry and navigation,ARIADNE
10.1163/016918610X496928,"been proposed for efﬁciently solving single-queried problems, including Ariadne’s Clew [9], expansive space planner [10] and Rapidly-exploring",Advanced Robotics,Triple RRTs: An Effective Method for Path Planning in Narrow Passages,ARIADNE
10.1080/13614576.2015.1110400,"Ltd., 2014. Print. Dunning, A. “The Tasks of the AHDS: Ten Years On.” Ariadne 48 (2006): 99–110. European Commission. Guidelines on Open Access",New Review of Information Networking,Identifying HSS Research Data for Preservation: A Snapshot of Current Policy and Guidelines,ARIADNE
10.1080/13614576.2015.1113059,"will be made available—in a web-accessible format—for future research (ARIADNE 2014). © Teresa Bolger Address correspondence to Teresa Bolger,",New Review of Information Networking,Looking Back to Move Forward: Measuring the Impact of Existing Digital Resources Relevant to Irish Archaeology,ARIADNE
10.1111/jre.12259,"Lamont, Richard LaMonte, Michael Lappin, David Leichter, Jonathan Letra, Ariadne Levin, Liran Linden, Gerard Loos, Bruno Lopez, Rodrigo Lossdo€rfer,",Journal of Periodontal Research,List of reviewers,ARIADNE
10.1007/BF00930246,"den. Heroenkultus."" Wanneer HmDEm~At~DTuit JAsezm citeert (E. u. D. blz. 250) ,,Was Ariadne ist hat NIZTZSCrmnicht gesagt oder nicht zu sagen vermocht.",Synthese,De Visie Van Kurt Hildebrandt Op Nietzsche's Denken,ARIADNE
10.1007/s10405-012-0619-6,"review: idiopathic pulmonary fibrosis acute exacerbations – unravelling Ariadne’s thread. Crit Care 14:246 13. Kondoh Y, Taniguchi H, Kawabata",Der Pneumologe,Chronisch interstitielle Lungenerkrankungen,ARIADNE
10.1080/01639625.2020.1756457,"Andrew Gaidus, Katherine M. Keyes, Silvia S. Martins, David S. Fink, Ariadne Rivera-Aguirre, Paul J. Gruenewald, and Cerdá. Magdalena. 2019.",Deviant Behavior,"Immediate and Neighborhood Contextual Effects on Intentional, Accidental, and Fatal Drug Overdoses in a Non-Urban Jurisdiction",ARIADNE
10.1179/nam.1971.19.1.34,"artist, or to teach fine arts, provide an artistic-type nanle such as Ariadne Diana or Minella Clairene. Here, however, I must add an important",Names,"Tell me your Name and your Business; or, Some Considerations upon the Purposeful Naming of Children",ARIADNE
10.1016/j.mib.2014.09.008,"the endoplasmic reticulum. Science 2011, 334:1086-1090. 41. Gould SB: Ariadne’s thread: Guiding a precursor protein across ﬁve membranes in",Current Opinion in Microbiology,Endosymbiotic theory for organelle origins,ARIADNE
10.1016/j.it.2016.11.001,"target protein. Three E3 ligases have been identiﬁed: human homolog of Ariadne-1 (HHARI), estrogenresponsive ﬁnger protein (Efp; TRIM25), and",Trends in Immunology,ISG15: In Sickness and in Health,ARIADNE
10.1007/BF02093585,"~>d~cadence(~.(-- Cf. FuBnote 41). 38 Cf. Reinhardt, K., 'Nietzsches Klage der Ariadne' in: Antike, 11, 1935, S. 97. 39 I b i d . 40ibid. S. 95. 4~",Neohelicon,"»Es lebt der grosse Pan«, literarische Wandlungen eines mythologischen Themas",ARIADNE
10.1007/BF02093115,"the reader's mind as he watches the parallel story, that of Theseus und Ariadne, unfold. The two stories are linked thematically: the two women",Neohelicon,The case for context — Catullus 64,ARIADNE
10.1007/BF02960658,"still remains a labyrinth in which the incautious wanderer, guided by no Ariadne, seeks vainly for an opening. Nevertheless it has the fascination",The Irish Journal of Medical Science,The riddle of life,ARIADNE
10.1007/BF00396594,"319, 331 - - , Gehalt und Feulgen-Fiirbnng407--429 --,-- bei Prisopus ariadne und P. berosus 272--276  DNS, Klassen bei A U i u m cepa (Wurzel-  meristem)",Chromosoma,Register,ARIADNE
10.1007/s00345-007-0199-y,gelsolin like Lamin A pre-cursor c-enolase b-actin a-tubulin Wilm’s tumour: Ariadne-2 protein homolog Zinc ﬁnger protein 267 Makorin 1 Krueppel-related,World Journal of Urology,Key clinical issues in renal cancer: a challenge for proteomics,ARIADNE
10.1016/j.flora.2022.152208,"related to frost damage in ground layer species of Neotropical savannas Ariadne Cristina de Antonio a, Marina Corrˆea Scalon b, Davi Rodrigo",Flora,Leaf size and thickness are related to frost damage in ground layer species of Neotropical savannas,ARIADNE
10.1007/s11423-013-9317-2,"exchanges. For example, learning resource systems such as MERLOT (Li 2010), ARIADNE (Klerkx et al. 2010), Connexions (Dholakia et al. 2006), and",Educational Technology Research and Development,The role of evaluative metadata in an online teacher resource exchange,ARIADNE
10.1038/sj.onc.1207234,Oncogene 2  94246_at  Cellular Nucleic Acid Binding Protein  101088_f_at  Ariadne  104046_at  Eukaryotic Translation Initiation Factor 1A  103708_at  Matrin,Oncogene,"Molecular profiling of mouse lung tumors: association with tumor progression, lung development, and human lung adenocarcinomas",ARIADNE
10.1016/0005-1098(83)90023-7,"Information Science, Vol. 7, No. 2, Dec. Sage, A. P. and C. C. White (1984). ARIADNE: A knowledge based interactive system for decision support.",Automatica,Human system interface concerns in support system design,ARIADNE
10.1038/s41372-020-0744-8,"Lopalco G, Cattalini M, Vitale A, Galeazzi M, Rigante D. Interleukin-1: Ariadne’s thread in autoinﬂammatory and autoimmune disorders. Isr Med",Journal of Perinatology,Overview of the rarest causes of fever in newborns: handy hints for the neonatologist,ARIADNE
10.1016/j.cels.2021.04.007,"the best therapy. In this paper, Francesc Font-Clos et al. introduce ARIADNE, a general strategy to stratify triple-negative breast cancer",Cell Systems,Classification of triple-negative breast cancers through a Boolean network model of the epithelial-mesenchymal transition,ARIADNE
10.1007/BF00651333,(hours)  1  Ceres  4.0  2  Pallas  5.1  3  Juno  6.3  4  Vesta  4.2  5  Astraea  7.9  6  Hebe  6.6  7  Iris  6.7  9  Metis  7.2  11  Parthenope  7.7  15  Eunomia  6.2  16  Psyche  6.8  17  Thetis  8.6  19  Fortuna  8.2  20  Massalia  7.4  22  Katliope  7.4  23  Thalia  8.2  24  Themis  8.1  25  Phocaea  9.0  27  Euterpe  8.5  28  Bellona  8.1  29  Amphitrite  7.2  30  Urania  8.7  39  Laetitia  7.3  40  Harmonia  8.4  43  Ariadne  9.1  44  Nysa  7.9  54  Alexandra  8.7  61  Danae  8.6  321  Florentina  11.3  349  Dembowska  7.2  433  Eros  12.3  511  Davida  7.0  624  Hektor  8.6  753  Tiflis  11.8  984  Gretia  10.6  --  PH,Astrophysics and Space Science,"Structure and evolutionary history of the solar system, I",ARIADNE
10.1002/ejoc.201403322,"strategies and explored synthetic pathways, this report aims to serve as an Ariadne’s thread for the synthesis of precisely functionalized, complex",European Journal of Organic Chemistry,Through the Maze: Cross-Coupling Pathways to a Helical Hexaphenyl “Geländer” Molecule,ARIADNE
10.3109/1354750X.2010.512091,"http://david.abcc. ncifcrf.gov/) (Dennis et  al. 2003) and Pathway Studio V5.0 (Ariadne Inc., Rockville, MD, USA). EASE scores for gene-enrichment analysis",Biomarkers,Gene expression profiling of peripheral blood leukocytes identifies potential novel biomarkers of chronic obstructive pulmonary disease in current and former smokers,ARIADNE
10.1016/j.jmb.2004.05.035,"general formula Abbreviations used: HHARI, human homologue of Drosophila Ariadne; AR-JP, autosomal recessive juvenile Parkinsonism; PD, Parkinson’s",Journal of Molecular Biology,Structure of the C-terminal RING Finger from a RING-IBR-RING/TRIAD Motif Reveals a Novel Zinc-binding Domain Distinct from a RING,ARIADNE
10.1139/o97-095,no.  Gene  Exon no. Natural  Shuffled Exon no. Natural  Shuffled  1  ariadne 8 (4) –17.3  –8.7 8 (4) 1.1  0.7  2  14-3-3 zeta  7 (4)  –7.9  0.7,Biochemistry and Cell Biology,Chargaff difference analysis of the bithorax complex of Drosophila melanogaster,ARIADNE
10.1016/0020-7519(88)90004-5,"this widely dispersed interest was apparent but not real, and the true Ariadne’s thread which conducted his thought always led him to a parasitological",International Journal for Parasitology,Centenary biographical note Robert-Philippe Dollfus,ARIADNE
