10.1002/em.2850250312,vertical bars indicate the relative frequency at each site. This program (SPLOT) was developed by N. Alexandr and supports graphical output to,Environmental and Molecular Mutagenesis,Software package for the management of sequencing projects usinglacl transgenic animals,sPlot
10.4141/cjss93-062,Pont-Rouge sand (Humoferric Podzol). The treatrnents were arranged in a split-splot design with four replicates with fertilizer type in the main plots,Canadian Journal of Soil Science,Abstracts of Technical Papers,sPlot
10.1002/nem.4560020409,IJRFnX 4')IF  P PAPER PBX PC PHONE PLUG PP RBnT REEL snIL tsrniumx SC 210 SP SPLOT SPP ST Ir n m TPR TR uc uPS U DT UJ ns   shape we can either enter,International Journal of Network Management,Nodemap—The Network Diagrammer,sPlot
10.1016/j.eswa.2020.114167,"features. FMs were selected from: (i) Software Product Line Online Tools (SPLOT), a FM repository of real FMs (available at https://ec2-52-32-1-180.us-west2.compute.amazonaws.com:8080/",Expert Systems with Applications,Classifying and Resolving Software Product Line Redundancies using an Ontological First-Order Logic Rule based Method,sPlot
10.1081/STA-200052098,"Speciﬁc forms of will be considered that are commonly of interest in splot plot designs (Littell et al., 1996; Milliken and Johnson, 1984).",Communications in Statistics - Theory and Methods,Best Unbiased Estimation in Unbalanced Split Plot Designs,sPlot
10.1139/v83-292,"plotted in Fig. 2 , in  which the solid line represents the Arrhenii~splot of our results.  Their result, using the integrated form, is also",Canadian Journal of Chemistry,The thermal decomposition of azobenzene,sPlot
10.1002/pca.2407,"biomarkers, the data were further analysed using the OPLS-DA method. Splots were calculated to visualise the relationship between covariance",Phytochemical Analysis,UPLC-Q-TOF-HDMS Analysis of Constituents in the Root of Two Kinds of Aconitum Using a Metabolomics Approach,sPlot
10.1111/jbi.13633,Ellsworth  coin the term  «Big Data»  2000 2005  2012  2018  Movebank starts sPlot  2010 2015 2020  DATA  DATA  1989 J. Brown terms «Macroecology»  1999 MODIS,Journal of Biogeography,Macroecology in the age of Big Data – Where to go from here?,sPlot
10.1029/91WR02985,=  theparameterange.  In (Pf(r))/ln(Pf(1)). Thecurveof r versusPœ(1i)splotted  in Figure16for thecasesof Pf(r) equalto 0.01(onefailure  in,Water Resources Research,Effective and efficient global optimization for conceptual rainfall-runoff models,sPlot
10.1029/98JC01008,"denseenough that if it movesoff the shelf, it could sink to a depth  The O-Splot(Figure2) illustratesthewaterproperty of 600 m in the Sea of Okhotsk.",Journal of Geophysical Research: Oceans,WOCE line P1W in the Sea of Okhotsk: 2. CFCs and the formation rate of intermediate water,sPlot
10.1029/98JC00366,"bebasedonthe TPS-24data(Figure1) [Swiftetal., 1990]. 4. Discussion The O/Splot for five deepstations(372-380)in the troughand  twomorestations(357",Journal of Geophysical Research: Oceans,Influence of intermediate water in the western Okinawa Trough by the outflow from the South China Sea,sPlot
10.1016/j.foodres.2022.112051,the risk of model overfitting was shallow. 3.2. Analysis of DEMs The Splot load diagram characterizes the intensity of the metabolites in,Food Research International,Understanding the promotion of heat treatment on the flavor of Lentinula edodes using metabolomics integrated with transcriptomics,sPlot
10.1016/j.foodcont.2022.109297,"selected (Fig. 2B). Secondly, 23 proteins were concentrated according to the Splot with |p(corr)| above 0.6, as shown in Fig. 2C. Thirdly, the zerocrossing",Food Control,Biological mass spectrometry analysis for traceability of production method and harvesting seasons of sea cucumber (Apostichopus japonicus),sPlot
10.1007/BF00640708,"package IRAF at the IAC. The SIN ratio, as measured with the subprogram SPLOT, runs between 50 and 100. The data from La Silla were obtained",Astrophysics and Space Science,Nlte analysis of high-resolution spectra of CSPN,sPlot
10.1016/j.chemphyslip.2022.105228,"passive and non-passive smoking females (R2Y=93%, Q2 =74%). Based on the Splots, and with VIP ≥ 1 as a condition, the differences between the",Chemistry and Physics of Lipids,Lipidomic analysis reveals the effect of passive smoking on facial skin surface lipid in females,sPlot
10.1002/ece3.4836,data are available in ForestPlots.Net (www. forestplots.net) and through sPlot—The Global Vegetation Database. ORCID Elizabeth Kearsley  https://orcid.org/0000-0003-0046-3606,Ecology and Evolution,Large‐sized rare tree species contribute disproportionately to functional diversity in resource acquisition in African tropical forest,sPlot
10.3133/wri864076,"Geological Survey Professional Paper 676, p. 58-60. Gerig, T.M., 1980, the SPLOT procedure, in SAS supplemental library user's guide, 1980 ed.:",Water-Resources Investigations Report,"Application of techniques to identify coal-mine and power-generation effects on surface-water quality, San Juan River basin, New Mexico and Colorado",sPlot
10.1029/92JB02377,"arbitrary,havingbeenplottedsimplyat theendsof ourarrays,buttheir Pb isotopiccompositionsa,splotted,aregivenin Table3. The locationsof the dyke swarmsare givenon",Journal of Geophysical Research,Lead isotopes and the sources of the Columbia River Basalt Group,sPlot
10.1016/S0378-1127(00)00280-2,"seedlings were more evenly distributed in the N- (6457 stems haÀ1) and Splots (8857 stems haÀ1). In fact, species richness also decreased with",Forest Ecology and Management,"Composition, structure and dynamics of Dysart Woods, an old-growth mixed mesophytic forest of southeastern Ohio",sPlot
10.1139/g92-032,in an experimental  Initial data. Two families per backcross and per splot. 4 Principal component analysis and variance analysis on the principal,Genome,Multivariate analysis of recombination between wild and cultivated genomes within the primary gene pool of pearl millet ( Pennisetum typhoides ),sPlot
,"AxprmT) Table 10. Axis parameter-setting routines Appendix A - Page 8   SUB splot (x, y, p%) SUB ssymbol (x, y, ht, txt$, angle) SUB scsymbol (x,",Open-File Report,JKPLOT version 2.00; a device-independent plotting system written in QuickBasic for an IBM PC,sPlot
10.1111/ajd.1997.38.s2.192,enrolled. 4 patients dropped-out. Data were statistically evaluated by split-splot analysis of variance. At the end of the study the mean symptoms,Australasian Journal of Dermatology,P03. Posters 3,sPlot
10.1111/jvs.12784,funded by the German Research Foundation  (DFTG FZT 118) through the sPlot research platform. PI acknowledges support from the Rural & Environment,Journal of Vegetation Science,The functional trait spectrum of European temperate grasslands,sPlot
10.1111/itor.12414,"Fortaleza, ACM, pp. 108–113. Mendonc¸a, M., Branco, M., Cowan, D., 2009a. SPLOT: software product lines online tools. Proceedings of the 24th",International Transactions in Operational Research,Heuristic and exact algorithms for product configuration in software product lines,sPlot
10.1002/bimj.4710300723,"completely randomized orthogonal designs, randomized block designs, split splots. Principal component analysis, canonical variate analysis, fedor",Biometrical Journal,"Shaw, Mary (Ed.): The Carnegie-Mellon Curriculum for Undergraduate Computer Science. ISBN 0-387-96099-6 Springer-Verlag, New York – Berlin – Heidelberg – Tokyo 1985, XIII, 198 pp., 5 Figs., DM 69,—",sPlot
10.3133/ofr80317,"write (6 , 1004) ssd wr ite(6 , 1005) pss itype-2 write(6,2003) call t splot (xin,n, 1 , i type) write(6,2002) call tsplot (xout , ie, 1 ,",Open-File Report,MAGIC; computer programs for paleontologists available on Multics,sPlot
10.1111/jfbc.13174,the origin of the coordinate system in the loading plots of PLS-DA and splot of OPLS-DA indicated that mostly responsible for the discrimination,Journal of Food Biochemistry,"Effect of hot air drying on the polyphenol profile of Hongjv ( Citrus reticulata Blanco, CV. Hongjv) peel: A multivariate analysis",sPlot
10.1080/00150198908007907,"dependencies 135   136 A.I. BARANOV et al. +of admittance Y*(o)= [G(o) iC(o)].d/Splotted in complex plane.9 a-, 6- c- crystal sections were used for",Ferroelectrics,High temperature phase transitions and proton conductivity in some kdp-family crystals,sPlot
10.1080/02783199409553598,"and others in opposition. Pinkwater, Daniel M. (1977). The big orange splot. NY: Hastings House Publishers, (primary grades) Synopsis Mr.",Roeper Review,Using books to nurture the social and emotional development of gifted students,sPlot
10.1080/03601238609372509,"1972).  C2(l-e~k2t  technique: A change in concentration with a change in time, Ac/Δτ i splotted versus the mean time interval (t) foreach observation. A data","Journal of Environmental Science and Health, Part B",Calculating biodegradation rates,sPlot
10.1002/jae.885,entered on the command line. It supports 2D and 3D plots via the plot or splot commands. It is copyrighted and open source but freely distributed,Journal of Applied Econometrics,gnuplot 4.0: a portable interactive plotting utility,sPlot
10.1016/j.isprsjprs.2017.11.019,USA-San Francisco  Real Images  3 IRS-1C  Pan  SPOT 4  Pan  4 SPOT 6  Pan  SPLOT 5  Pan  5  Worldview 2  Band 4  QuickBird  Band 2  6 GeoEye 1  Pan  QuickBird  Pan  7,ISPRS Journal of Photogrammetry and Remote Sensing,Uniform competency-based local feature extraction for remote sensing images,sPlot
10.1016/0377-0427(87)90007-0,"[0, 112 + [0, l] as graphed in Fig. 1, for a poor design of 200 data splots and 30 spline knots. Error vector 6 = y - u[@] was stochastically",Journal of Computational and Applied Mathematics,Fitting simple non-tensor-product splines to scattered noisy data on Euclidean d-space,sPlot
10.1111/j.1540-6229.2008.00222.x,"number of lots across  all districts.  RtLots =  RtAreai , RtMinLoti  (5)  SPLots =  SPAreai . SPMinLoti  (6)  Because it incorporates both the",Real Estate Economics,Guarding the Town Walls: Mechanisms and Motives for Restricting Multifamily Housing in Massachusetts,sPlot
10.1118/1.2218314,Quantitative assessment of GLAaS performance for variable gantry angles. Scatter splot of %FA with ␥ Ͼ 1 for ﬁelds veriﬁed at 90° ͑diamonds͒ or 270°,Medical Physics,GLAaS: An absolute dose calibration algorithm for an amorphous silicon portal imager. Applications to IMRT verifications,sPlot
10.1029/TE022i001p00001,"by the insulatedplate. If the ""zero  current,""forthe upperelectrodei,splotted  against the distance between the elec-  trodes,weshouldexpecta",Journal of Geophysical Research,"On the conduction of electricity through an ionized gas, more particularly in its relation to Bronson resistances",sPlot
10.1029/1999JE001094,"correctend-memberindicatehow the  Figure 5. Eigenvalues(listed)andeigenvector(splotted)for the idealized,noiselesssyntheticspectralmixtureset.All",Journal of Geophysical Research: Planets,Spectral data set factor analysis and end-member recovery: Application to analysis of Martian atmospheric particulates,sPlot
10.1029/91JC00360,"theS-NO3 diagramof Figurel lb thecurvilinear contourlinetakenfromthe O-Splot,containingall CTD data  from the stationgrid (Figure 12). The",Journal of Geophysical Research,Biological and geochemical signatures associated with the water circulation through the Strait of Gibraltar and in the western Alboran Sea,sPlot
10.1016/0167-6296(87)90003-8,Economies nf scale in home health care  141  Independent variable kT * HHA SPLOT SP +MSS SP*HHA OT*MSS OT+HHA MSS * tiHA CON*y URBAN +y MCARE +y,Journal of Health Economics,Economics of scale and scope in the provision of home health services,sPlot
10.1080/15402002.2018.1425868,distractors. (3) Complex cognition: (a) The short Penn Line Orientation Test (sPLOT) presented two lines at an angle and asked respondents to click,Behavioral Sleep Medicine,The Relationship Between Midday Napping And Neurocognitive Function in Early Adolescents,sPlot
10.1016/0268-9499(92)90013-8,"expressed as means + standard error (S.E.). The two-ways ANOVA: split-splot design, followed by Tukey’s test was used for comparison between",Fibrinolysis,Different response of vascular fibrinolysis to adrenergic stimulation in young and aged rats,sPlot
10.1016/j.icarus.2013.11.024,"revisited. Phys. Earth Planet. Int. 131, 269–278. Rogister, Y., 2003. Splotting of seismic-free oscillations and of the Slighter triplet using",Icarus,Slichter modes of large icy satellites,sPlot
10.1029/1999JC900202,"a  by objectiveanalysis[Pedder,1993]confirmsthat WlW marked WlW peak in O-Splots, four different types of   29,846  PINOT AND GANACHAUD' CIRCULATION",Journal of Geophysical Research: Oceans,The role of winter intermediate waters in the spring-summer circulation of the Balearic Sea: 1. Hydrography and inverse box modeling,sPlot
10.1002/hep.24193,between control diet (open diamond) and LCA diet (closed diamond). (B) Splot analysis following the OPLS analysis. Number indicates a ranking,Hepatology,Lithocholic acid disrupts phospholipid and sphingolipid homeostasis leading to cholestasis in mice,sPlot
10.1111/j.1945-5100.1999.tb01401.x,SplO SpllX s p12t Sp16 Sp17 Sp18 Sp19 Ed 2 SPl sp2t SP4 SP5 Sp8t SP9 SplOT Spl2t Spl3t Spl4f sp15 Sp16t Sp17 Spl8t sp20 Sp2lt Mid 1 Spit SP2,Meteoritics & Planetary Science,A study of the minor element concentrations of spinels from two type B calcium-aluminum-rich inclusions: An investigation into potential formation conditions of calcium-aluminum-rich inclusions,sPlot
10.1029/95GL02085,growthofpreexistinsgulfate  Figure4. TheScatterinRgatio(arbitrargyrayscalei)splotted aerosolsbytheuptakeofwaterandothergases(HNO0 under  asa functionof,Geophysical Research Letters,Unusual PSCs observed by LIDAR in Antarctica,sPlot
10.1016/j.fochx.2022.100485,"importance in projection (VIP) value >1.0, |p[corr]| presented in the Splot > 0.7 as well as P < 0.05 (Zhang et al., 2019). Furthermore, SUSplots",Food Chemistry: X,The flavor profile changes of Pacific oysters (Crassostrea gigas) in response to salinity during depuration,sPlot
10.1002/smr.1870,"reported in another work,46 conducted on the feature models collected on the SPLOT repository,49 the average number of integrity constraints for",Journal of Software: Evolution and Process,Toward automated quality-centric product line configuration using intentional variability,sPlot
10.1080/00380768.1995.10417024,"mmol L -~ N --inoculated, 7.5 mmol L -I KNO3:I-7.5 mmol L -1 N. A split-splot design with four replications was used, corresponding to a total",Soil Science and Plant Nutrition,Early remobilization: A possible source of error in the ureide assay method for N 2 fixation measurement by early maturing soybean,sPlot
10.1111/geb.12729,"databases have been either terrestrial (e.g., vertebrates, GPDD; vegetation, sPlot; multiple taxa, PREDICTS) or marine (e.g., OBIS), whereas BioTIME",Global Ecology and Biogeography,BioTIME: A database of biodiversity time series for the Anthropocene,sPlot
10.1111/j.1467-9639.1987.tb00618.x,"are suitable for BBC and RML machines. They are entitled Dogs, Engram, Splot and Times, and of these Times is the only statistical program.",Teaching Statistics,Letters,sPlot
10.1046/j.1365-2125.2000.00270.x,day 1 from the pretreatment baseline values of day 14. Separate split-splot repeated measures ANOVA procedures involving drug and recording,British Journal of Clinical Pharmacology,"Pharmacodynamic and pharmacokinetic profile of S 17092, a new orally active prolyl endopeptidase inhibitor, in elderly healthy volunteers. A phase I study",sPlot
10.1016/j.bbrc.2022.02.008,after MI. (A) Group PCA diagram. (B) Score plot of the OPLS-DA model. (C) Splot of the OPLS-DA model. (D) Volcano plot of the differential metabolites.,Biochemical and Biophysical Research Communications,Metabolomic study on the protective effect of isoorientin against myocardial infarction,sPlot
10.1002/em.2860060212,two complementary computer programs: the CASE program proper and the SPLOT program. The input to either program consists of the coded name,Environmental Mutagenesis,Prediction of environmental carcinogens: A strategy for the mid-1980s,sPlot
10.1139/p69-086,diffusion coefficients are shown for the various temperatures. An Arrhenii~splot of the relative diffusion coefficients measured for cesium diffusion,Canadian Journal of Physics,Cesium diffusion at a tungsten surface,sPlot
10.1007/s10270-014-0402-8,investigate some parts of the online shopping case study available in the SPLOT repository.7 The family goal model and feature model were developed,Software & Systems Modeling,Goal-oriented modeling and verification of feature-oriented product lines,sPlot
10.1016/j.crfs.2023.100451,100451 also well validated by the CV-ANOVA test with p = 2.39 × 10− 8. The Splot of the model showed that a higher content of glucose/fructose,Current Research in Food Science,HPTLC-based fingerprinting: An alternative approach for fructooligosaccharides metabolism profiling,sPlot
10.1016/j.imu.2017.11.001,"characteristics including job title, area of work, and computer knowledge. The mean splot of these variables can be found in Appendix II. 3.5. Correlation",Informatics in Medicine Unlocked,Impact of picture archiving and communication system (PACS) on radiology staff,sPlot
10.1080/00231940.1985.11758029,"Nooo "" Nooo Nooo 30 --28  AZ. BB 948 AZ. BB957 AZ.BB997 AZ. BB 1014  Splot Lizard S•te  ASM S1t8F1I8S ASM Foles Hudle\11980 ASM SrteF1Ies  SantaCatallnaMts",KIVA,The Black Sheep Pictograph Site,sPlot
10.1016/0025-326X(95)00122-4,"species, with species simply being arranged sequentially. As with the skew splots, the left hand site is the start of the transect while the right",Marine Pollution Bulletin,Species and community changes along environmental and pollution gradients,sPlot
10.1016/j.asr.2016.06.039,means of ﬁtting Gaussian functions to the center of spectral lines in the splot task of IRAF. The uncertainty in the measurements is on the order,Advances in Space Research,CCD UBV photometry and kinematics of the open cluster NGC 225,sPlot
10.1029/JZ072i014p03523,"cur-  a: Io sory examinationof temperatureprofilesfor Bedford,Massachusett(splotted,for example,  io •o  •oo 300  iooo  AVERAGE PHOTOELECTRON FLUX",Journal of Geophysical Research,Stratospheric aerosol layer during 1964 and 1965,sPlot
10.1016/j.isprsjprs.2012.06.005,"ploughed (SP11) surface. (Upper right corner: sproﬁle = mean of 500 proﬁles, splot = s for the whole plot.)   P. Marzahn et al. / ISPRS Journal of",ISPRS Journal of Photogrammetry and Remote Sensing,Assessment of soil surface roughness statistics for microwave remote sensing applications using a simple photogrammetric acquisition system,sPlot
10.1111/j.1476-5381.1984.tb10739.x,described by Ponzio & Jonsson (1979). Data were analysed by ANOVA split-splot design. F tests for significant treatment effects were followed,British Journal of Pharmacology,Muscimol injections in the nucleus raphé dorsalis block the antinociceptive effect of morphine in rats: apparent lack of 5-hydroxytryptamine involvement in muscimol's effect,sPlot
10.1002/asna.201011485,"into account with methods ‘A’ and ‘B’, it may still be possible to use splot with the deblending option to determine the equivalent widths",Astronomische Nachrichten,The solar photospheric abundance of zirconium,sPlot
10.1016/S0140-6736(82)92598-3,"cortisol in normal subjects J Clin Endocrinol 1971, 33: 14-22 6 Gerig TM. SPLOT Procedure. In Helwig JT, ed SAS supplementary library user’s guide",The Lancet,PHYSIOLOGICAL EFFECTS OF BED REST,sPlot
10.2113/gsecongeo.76.6.1581,sulfidesare  sociatedwith chalcopyritein peridotites.  mostobviousonthe Fe-Cu-Splot (Fig. 7) andthe Po-  Chalcopyriteoccursin three distinctlydifferent,Economic Geology,"Ni-Cu sulfides and their host mafic-ultramafic rocks in the Mt. Sholl Intrusion, Pilbara region, Western Australia",sPlot
10.1111/j.1744-7348.2004.tb00364.x,Oyjord drill with 10 plots in each 50 m long bed. The trial was a split-splot plot design with three blocks and within each there were two main,Annals of Applied Biology,Relationship between canopy reflectance and yield loss due to disease in barley,sPlot
10.1002/cjce.5450670519,manipulated variables when an adaptive controller was used to regulate the hot splot temperature. The sample autocorrelation function of the hot,The Canadian Journal of Chemical Engineering,Assessment of control loop performance,sPlot
10.1080/21604851.2017.1228419,"and an untucked camp shirt made from white fabric, covered all over in splots and drips of bright color. He wore a tie made from the same fabric,",Fat Studies,Fat oppression as a source of inspiration: A case history of the FAT!SO? Book,sPlot
10.1029/92JC02752,"Swift, personal communication, 1992). Because of the  A highlyexpanded02-Splot indicatesthat at leastin 1990, Niskin bottle problem we have increased",Journal of Geophysical Research: Oceans,On the deep and bottom waters of the Greenland Sea from summer 1989 and 1990 data,sPlot
10.3133/wri854043,"Geological Survey, scale 1:500,000, 2 sheets. Gerig, T.M., 1980, The SPLOT procedure, in SAS supplemental library user's guide, 1980 edition:",Water-Resources Investigations Report,Adequacy of Nasqan data to describe areal and temporal variability of water quality of the San Juan River Drainage basin upstream from Shiprock New Mexico,sPlot
10.1002/ecy.2888,"average number of species (nests and strays) recorded in a 1-m2 plot (Splot); the number of species recorded on a transect (Stransect), and",Ecology,Species energy and Thermal Performance Theory predict 20‐yr changes in ant community abundance and richness,sPlot
10.1002/jobm.19840240216,typically dissociative teniperature profile emerged (Fig. 2 ) : the ARRHENII-splot of growth displayed only branch in the supraoptimal teinperat,Zeitschrift für allgemeine Mikrobiologie,"Temperature relations of yield, growth and thermal death in the yeast Hansenula polymorpha",sPlot
10.1002/jssc.200900798,"component in one plot [38], and the variables were diagonal displayed. In the Splot, variables that tended to lie near the center of the plot were",Journal of Separation Science,Urinary metabonomic study of lung cancer by a fully automatic hyphenated hydrophilic interaction/RPLC-MS system,sPlot
10.1080/00431672.2015.1109984,"(GeoDeepDive)]  Date: 11 April 2017, At: 09:59     WIKIMEDIA COMMONS/SPLOT  States with reported cryoseisms. Winter’s Fury The intriguing",Weatherwise,Frost Quakes: Forecasting the Unanticipated Clatter,sPlot
10.1002/jctb.5000340106,liqrcc- fctrlioti of tccclcr-yrix. L’Air IJcluidc (Soc. Anon. poiw I’lCtiitlc ct I’I*;splot. clcs I’rov. G . Clnuclc). I+. I’nt. 4119.S54. .\lny ‘”3. 1013.  SEI.I:hig.,Journal of the Society of Chemical Industry,Journal and patent literature,sPlot
10.1007/s10270-015-0503-z,"Framework [36], the Feature Model Plug-in [28], pure::variants [52] and SPLOT [43]. The automated analysis of FMs is being used in different",Software & Systems Modeling,FLAME: a formal framework for the automated analysis of software product lines validated by automated specification testing,sPlot
10.1080/00031305.1987.10475487,"Madison] at 22:12 25 November 2017  and side-by-side boxplots, as in the SAS SPLOT procedure, are effective at displaying differences in location",The American Statistician,Effective Microcomputer Statistical Software,sPlot
10.1002/cbdv.201600218,interpretation of active biomarkers. An OPLS-DA score plot and a corresponding Splot assist in identifying the common occurring chemical components,Chemistry & Biodiversity,The in vitro antimicrobial activity and chemometric modelling of 59 commercial essential oils against pathogens of dermatological relevance,sPlot
10.1080/12507970.2005.11516835,"client-fournisseur : le cas des alliances logistiques  Valentina CARBONE SPLOT-INRETS , Systèmes Productifs, Organisation Logistique et Transport",Logistique & Management,L’ampleur de la relation client-fournisseur : le cas des alliances logistiques,sPlot
10.1111/j.1467-842X.1981.tb00757.x,"and groups 8 and 9, are similar.   32 N. A. CAMPBELL 1.  Fig.3.-(a) M-Splot for log variances for Thais data; (b) C-Vplot for log variances",Australian Journal of Statistics,Graphical Comparison of Covariance Matrices,sPlot
10.1016/j.jlp.2021.104653,"found the simulation results of overtopping fraction are better than the SPLOT models with Atherton’s (2005) experimental data. However, the",Journal of Loss Prevention in the Process Industries,The CFD modeling of bund overtopping phenomena and prediction of dynamic pressure on the bund,sPlot
10.1016/j.healun.2021.11.011,"2 groups, conﬁrming the ﬁndings suggested by PCA and SOM (Figure 2C). SPlot analysis revealed that 32 proteins were statistically signiﬁcant",The Journal of Heart and Lung Transplantation,Plasma proteome of brain-dead organ donors predicts heart transplant outcome,sPlot
10.1007/BF02235424,(o/oo)  34.7  34.8  34.9  35.0  35. I  35.2  7.0  6.5 P 6.0  5.5  5.0 o 4.5  4.0  3.5 Fig. 11. T-Splot of all Argos 84-1 CTD deep water data describing the mixing pattern,Journal of Oceanography,Winter water mass distributions in the western Gulf of Mexico affected by a colliding anticyclonic ring,sPlot
10.1016/S0967-0645(96)00098-7,"formation was taking place during this cruise. There also appears on the T-Splot (Fig. 2) a water body (salinity > 37.5 psu, temperature > 14°C)",Deep Sea Research Part II: Topical Studies in Oceanography,Distribution and behaviour of some dissolved trace metals in the western Mediterranean Sea,sPlot
10.1016/0010-4655(72)90095-1,also with peak values. In fig. 6 the peak value of the velocity Umax ~Splotted as a function of B0. After a flat start it tails off a1s/2B,Computer Physics Communications,Convection in the presence of magnetic fields,sPlot
10.1029/JC083iC10p05068,"transportandmixingprocessesare  ignoredexcepthorizontal diffusiontransverseto the channel, Fig. 10. O-Splot at station228 in the Wake IslandPassageT.he O-S  the concentrationat",Journal of Geophysical Research,Excess bottom radon 222 distribution in deep ocean passages,sPlot
10.1016/j.cpc.2015.04.008,"lempty: if this is true, writes extra empty lines that can be used by the splot command in gnuplot program. Set lempty = .false. for visualization",Computer Physics Communications,DMTDHF: A full dimensional time-dependent Hartree–Fock program for diatomic molecules in strong laser fields,sPlot
10.1029/1998WR900064,"thissite.ExtendingImhoff  dispersionbetweenthe sourceandthe fencemustbe small.In et at.'splot into thisrangeof Re, we find a possiblechoiceof  order to minimizetransverseaswell",Water Resources Research,Dissolution and mass transfer of multiple organics under field conditions: The Borden emplaced source,sPlot
10.1029/95JC03797,"without salinitymaximumin thedens{tryangeof 23.0< oo- < 25.5on the 0-Splot (Figure2, triangles).Its originappearsto be in the MalukuSeasincethewatermasshavinga",Journal of Geophysical Research: Oceans,The water masses between Mindanao and New Guinea,sPlot
10.1111/jvs.12710,"November 2018 DOI: 10.1111/jvs.12710 REPORT  Journal of Vegetation Science  sPlot – A new tool for global vegetation analyses Helge Bruelheide1,2,*",Journal of Vegetation Science,sP lot – a new tool for global vegetation analyses,sPlot
10.1111/jvs.12454,"European Vegetation Archive; Chytry et al. 2016) and at the global scale (sPlot; Dengler et al. 2014, https://www.idiv.de/en/sdiv/work shops/workshops_pool/splot.html). Species",Journal of Vegetation Science,Cocktail clustering - a new hierarchical agglomerative algorithm for extracting species groups in vegetation databases,sPlot
10.1080/1359756042000261397,Enterprise Development in Poddebice Agri-incubator in Bratoszewice OPUS-SPLOT in Lodz ‘Initiative for Poddebice County’ Foundation Agency for,Regional & Federal Studies,The regionalization process in Poland: an example of ‘Shallow’ Europeanization?,sPlot
10.1002/asna.201813369,properties of the emission lines were then measured interactively using the splot task of the onedspec package; by performing a Gaussian fit to,Astronomische Nachrichten,Spectral evolution of the two classical novae PW Vul and V1668 Cyg using International Ultraviolet Explorer low‐resolution spectra,sPlot
10.1007/BF01897064,"put offi and tb}~- '  OUTPUT  [ Cal'~  1  t  UUand 'PENERGYI[ Ploting SPLOT 1  The data preparation is the key link, in which F~ ,E:,#~z,#z3,G,",Applied Mathematics and Mechanics,"The finite element technique for predicting the natural frequencies, mode shapes and damping values of filamentary composite plates",sPlot
10.1111/j.1365-3059.1991.tb02399.x,"seed treatment for early season control of tan spot, powdery mildew, splot blotch and Seploria nodoruni spot on spring wheat. Crop Protection",Plant Pathology,Effects of leaf susceptibility and fungicide seed treatment on leaf spot of Pima cotton caused by Altenaria macrospora,sPlot
10.1029/91JC03118,"sidesof a front lying along differentlineswhichoverlapin density.This T-Splot(Figure11)  showsno suchpattern. As mentionedabove,thedensityfield",Journal of Geophysical Research,Observed growth of Langmuir circulation,sPlot
10.1139/v66-410,"CIII<1LIISTIIV. VOL. 41, l'Jfi(i 65 85 E N E R G Y (MeV) FIG.3. ?Becross scctior~splotted against energy of the incident proton. The same procedure \\-as",Canadian Journal of Chemistry,FORMATION OF 7 Be IN NUCLEAR REACTIONS INDUCED BY 85-MeV PROTONS,sPlot
10.1002/ajhb.1310010402,"be repeated for each age by sex and the individual values of L, M, and Splotted against age. In the original description of the method (Cole,",American Journal of Human Biology,"The British, American NCHS, and Dutch weight standards compared using the LMS method",sPlot
10.1016/0098-3004(86)90066-X,conventionally through either the examination of log overlays or log cro~splots. Both methods can be combined through the use of color as a medium,Computers & Geosciences,Color images of Kansas subsurface geology from well logs,sPlot
10.1016/j.jss.2021.110990,"repositories publicly available (SPL Conqueror, FeatureHouse, SPL2go, and SPLOT). Our study has three systems in common (ArgoUML-SPL, GPL, and",Journal of Systems and Software,Evaluating T-wise testing strategies in a community-wide dataset of configurable software systems,sPlot
10.1029/JA081i034p06224,"124 Ys=2.60Rs8-9 ßI00  so  R,Rs  Fig.1. ObserveexdtremseolacryclvealueosfR andR. splotted  agains'otbserveyda'sdefineidn(1)and(2).Straighlitnesareleast",Journal of Geophysical Research,On the statistics of the largest sunspot number per solar cycle,sPlot
10.1016/j.marpolbul.2013.03.028,"semi-enclosed shallow sea. Moreover, GNOME simulation shows that the number of ‘splots’, which denotes the extent of spilled oil, is a vital factor",Marine Pollution Bulletin,Satellite observations and modeling of oil spill trajectories in the Bohai Sea,sPlot
10.1002/jssc.201400339,"and absent in the control group, was extracted easily at the top of the Splot. Based on the metabolomic strategy, 37 interested ions were extracted,",Journal of Separation Science,A metabolomic strategy to screen the prototype components and metabolites of Qingkailing injection in rat urine by high-performance liquid chromatography with tandem mass spectrometry,sPlot
10.1080/02533839.1985.9676800,was obtained experimentally from the adsorption isotherm. Repreentative splots of adsorption isotherms for «-propanol and w-butanol in Dowex,Journal of the Chinese Institute of Engineers,Sorption and diffusion of alcohol‐benzene mixtures in dowex MSC‐1,sPlot
10.1080/00031305.1989.10475612,"used to guide or document choices of k. For example, in describing the SPLOT procedure the SAS Supplemental User’sGuide states that “values",The American Statistician,Some Implementations of the Boxplot,sPlot
10.1002/micr.1920140414,p o d 100 Chorych z wyrwaniem komni 1-5 nenv6w rdzcniowych twrorqcych splot remiemy (81 chorych z urazowym nszltodzeru'em i 2 1 dzieci z okolopomdowymuszkodzeniemsplotu,Microsurgery,Neurotizations by means of the cervical plexus in over 100 patients with from one to five root avulsions of the brachial plexus,sPlot
10.1111/j.1749-818X.2010.00236.x,"contain different numbers of consonants – for example, sots, spots, and splots – reveals that as more consonants are added, the timing of the",Language and Linguistics Compass,Articulatory Phonology,sPlot
