10.1002/jobm.201500475,agarose gels in Tris-acetic acidEDTA (TAE) buffer containing 1X GelRed1 (Biotim) and then visualized under UV light. DNA sequencing and phylogenetic,Journal of Basic Microbiology,Characterization of halo-alkaline and thermostable protease from Halorubrum ezzemoulense strain ETR14 isolated from Sfax solar saltern in Tunisia,BioTIME
10.1016/S1365-6937(08)70078-9,"treatment specialist, and signed exclusive licensing agreements with Biotim NV and Biorem to provide their technologies in North America. The",Filtration Industry Analyst,"Growth ahead for seawater, brackish water desal",BioTIME
10.1002/ecy.2222,"constructive feedback on the manuscript. MD was supported by the ERC (BioTIME 250189) and the Scottish Funding Council (MASTS –HR09011). JM,",Ecology,Negligible effect of competition on coral colony growth,BioTIME
10.1111/eth.12087,(SFRH/BPD/82259/ 2011) and by a European Research Council grant to AEM (BioTIME 250189). All behavioural observations were carried out at the,Ethology,Courtship Display Persists Despite Early Social Deprivation,BioTIME
10.1016/j.jpeds.2020.07.039,"Sorrento Therapeutics INC COMM, Asterias Biotherapeutics INC (purchased by Biotime), Synergy Pharmaceuticals Del Com, and Trulance (plecanatide). The",The Journal of Pediatrics,Clinical Manifestations and Outcomes of Critically Ill Children and Adolescents with COVID-19 in New York City,BioTIME
10.1080/20502877.2020.1724708,"research (Hyun 2010, Fung and Kerridge 2013). Recently, the companies Geron, BioTime and The American Advanced Cell Technology have begun the first",The New Bioethics,Ethical Aspects of Translating Research with Human Pluripotent Stem Cell Products into Clinical Practice: A Stakeholder Approach,BioTIME
10.1016/j.lfs.2013.07.017,"breaths/min, and a positive end-expiratory pressure of 2 cm H2O. Microcatheters (BioTime, Berkeley, CA) were inserted into the left jugular vein and",Life Sciences,Inhibition of sphingosine-1-phosphate lyase rescues sphingosine kinase-1-knockout phenotype following murine cardiac arrest,BioTIME
10.1371/journal.pone.0038404,"acknowledges financial support from the European Research Council (project BioTIME 250189). The funder had no role in study design, data collection",PLOS ONE,PLOS ONE: Reasons for the Invasive Success of a Guppy (Poecilia reticulata) Population in Trinidad,BioTIME
10.1016/j.ecolmodel.2005.05.028,"doing so, the cycles make up the biosphere clock that cyclically counts biotime at all biosphere levels just like we use 1 s, 1 min, 1 h, 1",Ecological Modelling,System-analytical modelling—Part I General principles and theoretically best accuracies of ecological models. Soil-moisture exchange in agroecosystems,BioTIME
10.1080/14712598.2017.1354982,"Kiadis Pharma Asterias Biotherapeutics, Inc. Asterias Biotherapeutics, Inc Biotime Cyto Therapeutics Osiris  Cardiovascular Chronic ulcers Treatment",Expert Opinion on Biological Therapy,Allogeneic cell therapy manufacturing: process development technologies and facility design options,BioTIME
10.1016/j.etp.2015.07.006,"were obtained by lysing cells with 500 ml RIPA supplemented with PMSF (Biotime, Beijing, China). A high binding 96-well microtitre plate (Nunc)",Experimental and Toxicologic Pathology,Cytotoxicity of atropine to human corneal epithelial cells by inducing cell cycle arrest and mitochondrion-dependent apoptosis,BioTIME
10.1016/j.anbehav.2017.12.013,respectively). This work was also supported by ERC (European Research Council) BioTIME (grant number 250189). We thank Maria Joa~o Janeiro from the,Animal Behaviour,How pre- and postcopulatory sexual selection influence male mating decisions in a promiscuous species,BioTIME
10.1002/ana.24653,"grant support from Takeda Pharmaceuticals, Asterias Biotherapeutics, and Biotime. These entities have provided research funding for studies discussed",Annals of Neurology,Emergent properties of neural repair: elemental biology to therapeutic concepts,BioTIME
10.1080/10739680490517712,"in a balanced solution (Pentalyte (PL), a kind gift from Paul Segall, Biotime, Berkley, CA), 10% pentastarch in normal saline (Pentaspan (10PS),",Microcirculation,Pentastarch in a Balanced Solution Reduces Hepatic Leukocyte Recruitment in Early Sepsis,BioTIME
10.1016/S1365-6937(08)70070-4,"Engineering  4  Asahi Kasei  15  Berghof Filtrations  12  BHS-Sonthofen  3  Biorem  5  Biotim  5  BWT  14  Camfil Farr  16  Cantel Medical  9,15  Cascade Engineering  6  Ceco",Filtration Industry Analyst,GEA confirms good Q4 growth,BioTIME
10.1007/s00018-003-3139-z,"known as circadian clocks, or oscillators [1]. Clock genes involved in biotiming share substantial structural and functional homology in animals",Cellular and Molecular Life Sciences (CMLS),Disruption of sperm release from insect testes by cytochalasin and ?-actin mRNA mediated interference,BioTIME
10.1007/s003440000017,of metabolism. Our stage-specific IAA data independently supports the “biotime” model for any developmentally influential factor and empirically,Journal of Plant Growth Regulation,"The Role of Free Indole-3-acetic Acid (IAA) Levels, IAA Transport, and Sucrose Transport in the High Temperature Inhibition of Primary Root Development in Pea (Pisum sativum L. cv. Alaska)",BioTIME
10.1016/j.anbehav.2013.11.014,"Council (NER/A/S/2003/00335). A.E.M. acknowledges support from the ERC (BioTIME 250189). References Allan, J. R., & Pitcher, T. J. (1986). Species",Animal Behaviour,Sexual segregation in monomorphic minnows,BioTIME
10.1016/0304-3800(94)90137-6,"have its own time scale (cycle), which is called real biological time (biotime for short). It is shown that the biotime",Ecological Modelling,Real biological time and its calculation in wheat,BioTIME
10.1016/j.watres.2014.07.022,"reactor that includes a packed bed within its upper part, and Waterleau (Biotim combines a UASB reactor with an anaerobic contact reactor. The",Water Research,Anaerobic digestion of pulp and paper mill wastewater and sludge,BioTIME
10.1046/j.0028-646X.2001.00281.x,longer timescales. Bradford & Trewavas (1994) introduced the concept of ‘biotime’ in considering the action of plant hormones. They noted the,New Phytologist,Plant hormones and the control of physiological processes,BioTIME
10.1080/00207543.2019.1671623,"BIOGEN INC, BIOMARIN PHARMACEUTICAL INC, BIOSPECIFICS TECHNOLOGIES CP, BIOTIME INC, CALADRIUS BIOSCIENCES INC, CAPSTONE THERAPEUTICS CORP,",International Journal of Production Research,Research and development spending and technical efficiency: evidence from biotechnology and pharmaceutical sector,BioTIME
10.1016/j.bbrc.2005.05.008,"artery was isolated and cannulated with a pre-heparinized micro-cannula (Biotime, Berkeley, CA). Animals were bled $37% estimated total blood",Biochemical and Biophysical Research Communications,Hemorrhagic shock induces differential gene expression and apoptosis in mouse liver,BioTIME
10.1002/ece3.1800,aed32@st-andrews.ac.uk Funding Information This work was funded by an ERC grant (BIOTIME 250189). A. E. M. thanks the Royal Society and M. D. thanks,Ecology and Evolution,From species to communities: the signature of recreational use on a tropical river ecosystem,BioTIME
10.1016/j.dib.2024.110200,"Publisher for Earth & Environmental Science ( https://www.pangaea.de ) (7) BioTIME, A database of biodiversity time series for the Anthropocene",Data in Brief,A global dataset of demosponge distribution records,BioTIME
10.1101/2020.11.13.20231076,COVID-19  Nucleocapsid COVT025  I South Korea *  IgM/IgG  and Spike protein1  E  Xiamen Biotime  SARS-CoV2 IgG/IgM Rapid Spike protein1 BT1301  J Biotechnology,Cold Spring Harbor Laboratory Press,SARS-CoV-2 serological tests can generate false positive results for samples from patients with chronic inflammatory diseases,BioTIME
10.1111/bcpt.12186,"protein extracts were obtained by lysing 2 9 106 cells in 500 lL RIPA (Biotime, Beijing, China) supplemented with protease inhibitors PMSF",Basic & Clinical Pharmacology & Toxicology,Cytotoxicity of Lidocaine to Human Corneal Endothelial Cells In Vitro,BioTIME
10.1034/j.1600-0463.2001.d01-112.x,performed on formalin-ﬁxed parafﬁn-embedded sections using the avidin-biotim peroxidase complex technique and the peroxidase-antiperoxidase,APMIS,Pseudoangiomatous hyperplasia of mammary stroma: A case of pure type after removal of fibroadenomaNote,BioTIME
10.1016/j.stemcr.2015.08.015,"as Geron, Asteris, Ocata (formerly known as Advanced Cell Technology), Biotime, Viacyte, and J&J have developed products from ESCs, several",Stem Cell Reports,cGMP-Manufactured Human Induced Pluripotent Stem Cells Are Available for Pre-clinical and Clinical Applications,BioTIME
10.1111/jbi.13616,"initiatives to promote analysis of change through time are helpful (e.g. BioTIME [Dornelas et al., 2018], ForestRePlot [Verheyen et al., 2017],",Journal of Biogeography,Challenges and opportunities for biogeography-What can we still learn from von Humboldt?,BioTIME
10.1111/j.1537-2995.2008.01919.x,"Shander has received honoraria from Abbott Laboratories, Hospira, and BioTime in the past, but not within the past year.  Mazyar Javidroozi,",Transfusion,Adjusting surgical bleeding for dilutional effect of Hextend,BioTIME
10.1111/j.1582-4934.2010.01215.x,"IFN-␥, TNF-␣ were from Peprotech (La Jolla, CA, USA); 1400W were from Biotime (Haimen, Jiangsu, China); antimouse CD34, CD45, CD90, CD105",Journal of Cellular and Molecular Medicine,Immunosuppressive effect of bone marrow-derived mesenchymal stem cells in inflammatory microenvironment favours the growth of B16 melanoma cells,BioTIME
10.1016/S0304-3800(05)00637-X,". . . . . . . . . . . . . System-analytical modelling—Part II. Wheat biotime run and yield formation. Agroclimatic potential, the Le Chatelier",Ecological Modelling,Contents of volume 191,BioTIME
10.1002/cem.691,chronologically measured storage time cannot be expected to be exactly the same `biotime' in different experiments. Therefore the results are quite impressive.,Journal of Chemometrics,A phenomenological study of ripening of salted herring. Assessing homogeneity of data from different countries and laboratories,BioTIME
10.1016/j.colsurfb.2022.112894,"deoxynucleotide transferase (TUNEL) apoptosis detection kit were purchased from Biotime Co., Ltd.  2.2. Methods 2.2.1. Preparation of CMC microparticles",Colloids and Surfaces B: Biointerfaces,Doxorubicin loaded hydrogel microparticles from microfluidics for local injection therapy of tumors,BioTIME
10.1016/j.stem.2019.10.010,Solarbio Sigma-aldrich Sigma-aldrich Corning BBI Life Science GIBCO ZENOAQ Biotime BIOTECH WELL Solarbio Yeasen Leica Biosystems TBD science Selleck  IDENTIFIER  Cat#550609;,Cell Stem Cell,Patient-Derived Organoids Predict Chemoradiation Responses of Locally Advanced Rectal Cancer,BioTIME
10.1080/08941920.2020.1731034,"A. Akhmetzhanova, W. Appeltans, J. M. Arcos, H. Arnold, et al. 2018. BioTIME: A database of biodiversity time series for the Anthropocene.",Society & Natural Resources,Land Trusts as Conservation Boundary Organizations in Rapidly Exurbanizing Landscapes: A Case Study from Southern Appalachia,BioTIME
10.1002/ece3.5244,"F., Bates, A. E., Magurran, A. E., Adam, D. C., …Zettler, M. L. (2018). BioTIME: A database of biodiversity time series for the Anthropocene.",Ecology and Evolution,Evolution of interdisciplinarity in biodiversity science,BioTIME
10.1111/jfb.13868,information This work was funded by the European Research Council (ERCAdG BioTIME 250189 and ERCPoC BioCHANGE 727440).  Marine fish are an irreplaceable,Journal of Fish Biology,Change in the dominance structure of two marine-fish assemblages over three decades,BioTIME
10.1016/j.marpolbul.2018.05.019,"available in the Ocean Biogeographic Information System (OBIS, 2017) and BioTIME database (Dornelas et al., in press).  2.2.2. North Jamestown",Marine Pollution Bulletin,Six decades of change in pollution and benthic invertebrate biodiversity in a southern New England estuary,BioTIME
10.1016/j.ecolind.2018.11.069,"Wipf, S., Woods, K.D., Woehler, E.J., Zawada, K. & Zettler, M.L., 2018. BioTIME: a database of biodiversity time series for the Anthropocene.",Ecological Indicators,A framework for estimating species-specific contributions to community indicators,BioTIME
10.1111/j.1744-7348.2000.tb00050.x,"What is the role, if any, of the cell cycle in counting or regulating ‘biotime’? Given the apparent multiple control features in such areas",Annals of Applied Biology,Physiological ageing of potato tubers: A Review,BioTIME
10.1007/s00436-015-4895-z,"incubated with the secondary antibody, Cy3conjugated goat anti-rat IgG (BioTime) at 1:100 dilution for 1 h in the dark. Following washing with",Parasitology Research,Antibodies against Clonorchis sinensis LDH could cross-react with LDHB localizing on the plasma membrane of human hepatocarcinoma cell SMMC-7721 and induce apoptosis,BioTIME
10.1016/j.mex.2016.10.005,"differentiation protocol (refer to Fig. 3A). 4 Two wells of hESC (ES-701, BioTime, USA) starter cultures were manually seeded on Synthemax 6well",MethodsX,Automating hESC differentiation with 3D printing and legacy liquid handling solutions,BioTIME
10.1016/0961-9534(93)90084-H,wastes  Number of plants in the EC  Number of plants outside the EC  Biotim Bieadan’ Degrimont SGN Emmepi RPA Snamprogetti Gist-Brocades,Biomass and Bioenergy,"Past, present and future trends in anaerobic digestion applications",BioTIME
10.1016/j.anbehav.2018.01.023,mire of model selection. A.E.M. acknowledges funding from the ERC (AdG BioTIME 250189 and PoC BioCHANGE 727440) and the Royal Society. We are,Animal Behaviour,Heterospecific shoaling in an invasive poeciliid: shared history does not affect shoal cohesion,BioTIME
10.1002/stem.2450,"trials. Since May 2010, the lines are owned by the California-based company BioTime. The company further characterized the lines at the molecular",STEM CELLS,Concise Review: Human Embryonic Stem Cells-What Have We Done? What Are We Doing? Where Are We Going?,BioTIME
10.1016/B978-0-12-811920-4.00016-1,disease Ulcerative colitis Ischemic stroke Obesity Schizophrenia  b  BioTime  Clinical-grade human embryonic stem (hES) cell lines and dendritic,A Roadmap to Non-Hematopoietic Stem Cell-based Therapeutics,MSCs as Biological Drugs,BioTIME
10.1002/ecs2.2669,"management. Biological Invasions 16:705–719. Dornelas, M., et al. 2018. BioTIME: a database of biodiversity time series for the Anthropocene.",Ecosphere,A four‐component classification of uncertainties in biological invasions: implications for management,BioTIME
10.1080/14756366.2018.1477138,"concentrations were measured by bicinchoninic acid (BCA) Protein Assay Kit (Biotime, Shanghai, China) according to the manufacturer’s recommended",Journal of Enzyme Inhibition and Medicinal Chemistry,Inhibition of p38 mitogen-activated protein kinase exerts a hypoglycemic effect by improving β cell function via inhibition of β cell apoptosis in db/db mice,BioTIME
10.1016/j.stemcr.2021.03.003,inhibitory factor (LIF). The human ESC line ESI-049 was purchased from BioTime (cat. no. ES-702). Human ESCs were cultured with DMEM/F12 Glutamax,Stem Cell Reports,"Adhesion GPCR Latrophilin-2 Specifies Cardiac Lineage Commitment through CDK5, Src, and P38MAPK",BioTIME
10.1111/j.1399-302X.1994.tb00207.x,"to 12 h in the current model gives a quences of accumulation and final biotime of 2,66 h, twice that calculated for masses of biofilms even",Oral Microbiology and Immunology,Characteristics of accumulation of oral gram-positive bacteria on mucin-conditioned glass surfaces in a model system,BioTIME
10.1016/S0304-3800(05)00639-3,". . . . . . . . . . . . . System-analytical modelling—Part II. Wheat biotime run and yield formation. Agroclimatic potential, the Le Chatelier",Ecological Modelling,Outside Back Cover-Contents,BioTIME
10.1111/geb.12729,"https://zenodo.org/record/1095627). However, data entry and curation is ongoing (http://biotime.st-andrews.ac.uk/contribute.php), and we",Global Ecology and Biogeography,BioTIME: A database of biodiversity time series for the Anthropocene,biotime.st-andrews.ac.uk
10.1016/j.dib.2024.110200,A database of biodiversity time series for the Anthropocene (https://biotime.st- andrews.ac.uk) (8) Integrated Digitized,Data in Brief,A global dataset of demosponge distribution records,biotime.st-andrews.ac.uk
