10.1002/gch2.201700061,"three kinds of sheet-like cellulosic materials, i.e., a paper made from sisal fibers and two fabrics made from cotton threads and rayon filaments",Global Challenges,Preparation of 2D Carbon Materials by Chemical Carbonization of Cellulosic Materials to Avoid Thermal Decomposition,SISAL
10.1002/app.46127,emulsion template stabilized by cellulose nanocrystals prepared from sisal fiber (SCNCs). The oil phase of the Pickering emulsions contains,Journal of Applied Polymer Science,PMMA@SCNC composite microspheres prepared from pickering emulsion template as curcumin delivery carriers,SISAL
10.1002/pc.23614,"generally common plant which is used in such applications is bast fibers like sisal, hemp, kenaf, jute, and flax [2]. Biodegradable plastics which",Polymer Composites,"Cassava: Its polymer, fiber, composite, and application",SISAL
10.1002/ldr.1105,Use and Management 23: 306–316. Smith R. 2001. The potential market for sisal and henequen geotextiles. In: Food and Agriculture Organization,Land Degradation & Development,Utilising biological geotextiles: Introduction to the BORASSUS project and global perspectives,SISAL
10.1016/S0011-5029(05)80016-1,"taker's, July, 454 - 455 potato riddler's, July, 457 sarcoma, May, 285 sisal worker's, July, 453 smallpox handler's, July, 457 sp~itlese, July,",Disease-a-Month,1991 Index,SISAL
10.1002/jid.3380010104,Harvested COO0 ha) Area Rank  Maize Beans' Cotton Wheat coffee Sugarcane Sisal MSoirllgehtum Tea Pigeon Pea Bananas Irish potatoes Cassava Coaxluts(C0pra),Journal of International Development,Agricultural research and institution building in Sub-Saharan Africa: The Kenyan example,SISAL
10.1016/S0002-9343(99)80199-5,"“Lyme anxiety” epidemics? depres sion and diagnosis-fixation. Leonard H. Sisal, MD University of Medicine and Dentistry of New Jersey New Brunswick,",The American Journal of Medicine,The reply,SISAL
10.1080/089419200278992,"26°C mean coastal temperature allow for a variety of crops (coconuts, sisal, citrus fruits) to be grown on the coast that do not thrive in",Society & Natural Resources,State and Local Resistance to the Expansion of Two Environmentally Harmful Marine Fishing Techniques in Kenya,SISAL
10.1111/j.1750-0206.2011.00271_5.x,"ﬁrst venture, assigned by his father, Joseph Chamberlain, was to run a sisal operation in the Bahamas in the 1890s, which resulted in ﬁnancial",Parliamentary History,Going to War: British Debates from Wilberforce to Blair - By Philip Towle,SISAL
10.1080/15440478.2015.1137529,http://www.tandfonline.com/loi/wjnf20 Structural and Chemical Characteristics of Sisal Fiber and Its Components: Effect of Washing and Grinding Mónica,Journal of Natural Fibers,Structural and Chemical Characteristics of Sisal Fiber and Its Components: Effect of Washing and Grinding,SISAL
10.1080/15440478.2017.1279103,"M.Sain, and L. H.Mei. 2014. Modification and characterization of Hemp and sisal fibers. Journal of Natural Fibers 11(2):144–68. doi:10.1080/15440478.2013.861779. Huner,",Journal of Natural Fibers,Mechanical Characterization and Water Ageing Behavior Studies of Grewia Serrulata Bast Fiber Reinforced Thermoset Composites,SISAL
10.1080/15440478.2013.765669,"tissues. For example, “leaf ﬁbers” of monocotyledons (e.g., Agave or Sisal) usually include entire conducting elements. Individual sclerenchyma",Journal of Natural Fibers,Biology of Industrial Bast Fibers with Reference to Quality,SISAL
10.1080/15440470801928970,"The tensile modulus of the strip was 360.69 MPa, which are less than sisal fiber properties (Chand and Rohatgi, 1994). Cellulose and lignin",Journal of Natural Fibers,Analysis of Mechanical Behaviour of Bamboo ( Dendrocalamus strictus ) by Using FEM,SISAL
10.1300/J395v04n02_07,"Biocomposites, in which natural fibres, such as kenaf, jute, flax, hemp, sisal, corn stalk, bagasse or even grass are embedded in a biodegradable",Journal of Natural Fibers,Composites from Bast Fibres-Prospects and Potential in the Changing Market Environment,SISAL
10.1080/15440478.2015.1076365,"potential social and economic opportunities (Toniczak et al. 2007). Hemp sisal, cotton, flax are amongst commonest fibers that have been used",Journal of Natural Fibers,"Spectroscopic, Mechanical, and Thermal Characterization of Native and Modified Nigerian Coir Fibers",SISAL
10.1300/J395v04n01_01,"other natural fibers like jute, flax, hemp, ramie, pineapple fiber, and sisal fiber.  Durability  Tests conducted by German Bundesanstalt for",Journal of Natural Fibers,Coir Fiber Process and Opportunities,SISAL
10.1080/03014223.1986.10422643,"complexes of interconnected webs on Euphorbia, introduced cacti, and sisal. A single complex often covered all branches of a large Euphorbia",New Zealand Journal of Zoology,"Communal jumping spiders (Araneae: Salticidae) from Kenya: interspecific nest complexes, cohabitation with web-building spiders, and intraspecific interactions",SISAL
10.1111/j.1471-0366.2007.00140.x,production. By the First World War it owned and managed estates cultivating sisal and wattle and operated oil mills and cotton ginneries (Swainson,Journal of Agrarian Change,"Planning for Africa: The British Labour Party's Colonial Development Policy, 1920?1964",SISAL
10.1525/ae.1978.5.1.02a00080,and Barbara A. Underwood 1971 Technological Change and Caloric Costs: Sisal Agriculture in Northeastern Brazil. American Anthropologist 73:,American Ethnologist,"demystification, enriddlement, and Aztec cannibalism: a materialist rejoinder to Harner",SISAL
10.1111/j.1548-1425.2010.01274_14.x,"transfer or relocate a wife to the land. Fields may have been bounded with sisal or other markers. But seasonal factors, the role of animals in",American Ethnologist,Rave Culture: The Alteration and Decline of a Philadelphia Music Scene by Tammy L. Anderson,SISAL
10.1016/j.ecss.2017.09.015,"Mecoacan Lagoon, SA- Estero Sabancuy, CE- Estero Celestún, SI- Estero Sisal, and JV: Jacksonville.  Table 1 Characteristics of the ampliﬁed","Estuarine, Coastal and Shelf Science",Diversity and genetic structure of white mullet populations in the Gulf of Mexico analyzed by microsatellite markers,SISAL
10.1111/j.1474-919X.1933.tb03336.x,"juv., 4 $29. Moa, sea-level, 14-19. xi. 31. Only met with at Moa in a sisal shamba.  Plocms ocularius suahelicusNeum. East African Spectacled",Ibis,XXVII.-Taxonomic and Field Notes on some Birds of North-Eastern Tanganyika Territory.-Part V. (concluded)*,SISAL
10.1111/j.1474-919X.1939.tb07193.x,"found a nest on the Athi River, a few hundred yards from R V. Bunbury's sisal factory a t Doinyo Sabuk. On 15 October n e visited the site together.",Ibis,Field Notes on certain Raptorials and Water-Birds in Kenya Colony-Part II.*,SISAL
10.1002/app.39123,"previous studies.15,43 Alvarez et al.44 reported that the surfaces of sisal fibers/Mater Bi-Y biocomposites were colonized by bacteria, actinomycetes,",Journal of Applied Polymer Science,"Degradation studies during water absorption, aerobic biodegradation, and soil burial of biobased thermoplastic starch from agricultural waste/polypropylene blends",SISAL
10.1002/maco.200490098,"Werkstoff erhielten. Fu¨r diesen werden Naturfasern wie Flachs, Hanf oder Sisal mit speziellen Ligninarten vermischt und zu Pellets gepresst.",Materials and Corrosion,Corrosion News - Materials and Corrosion 11/2004,SISAL
10.1002/pc.10434,"Mechanical Behavior of Injection Molded Composites of Polypropylene and Sisal Fiber X. L. XIEl,', R. K. Y . LI'*, S . C.TJONG', andY.-W. M A",Polymer Composites,Structural properties and mechanical behavior of injection molded composites of polypropylene and sisal fiber,SISAL
10.1002/pc.22794,"of Plastics Engineers INTRODUCTION Natural fibers, such as oil palm, sisal, jute, coir, kenaf, sisal, hemp, banana, bamboo,",Polymer Composites,Effect of coir fiber loading on mechanical and morphological properties of oil palm fibers reinforced polypropylene composites,SISAL
10.1002/pc.10552,"synthetic-polymerbonded composite materials. Natural fibers like jute, sisal, pineapple leaf fiber, and coir have attracted attention as reinforcements",Polymer Composites,The influence of fiber surface modification on the mechanical properties of coir-polyester composites,SISAL
10.1002/pc.23395,"fibers as reinforcement. Many lignocellulosic fibers, such as jute, hemp, sisal, abaca etc. are used as reinforcement for biodegradable composites",Polymer Composites,Preparation and properties of successive alkali treated completely biodegradable short jute fiber reinforced PLA composites,SISAL
10.1002/pc.20948,"GBs [21–28], GFs [19, 29–35], mica [19], wollastonite (W) [28, 36–38], sisal ﬁbers (SFs) [39], and wood ﬂour (WF) [40–42], by some researchers,",Polymer Composites,Microstructural characteristics of glass bead- and wollastonite-filled isotactic-polypropylene composites modified with thermoplastic elastomers,SISAL
10.1002/pc.21255,"biodegradable, and low cost. Natural ﬁbers, including hemp, ﬂax, kenaf, sisal, wood ﬁbers, and so forth, possess acceptable tensile moduli and",Polymer Composites,Investigation of unsaturated polyester composites reinforced by aspen high-yield pulp fibers,SISAL
10.1002/pc.21224,ﬁbers.  DOI 10.1002/pc   Fiber E-glass Aramide Carbon Flax Cotton Jute Hemp Sisal Ramie Coir Soft wood kraft Chicken feathers Silkworm silk  Density,Polymer Composites,Green composites: An overview,SISAL
10.1002/pc.20097,"treatment conditions with ﬁque ﬁber. Sydenstricker et al. [34] found that for sisal, 2% NaOH treatment provided the highest ﬁber tensile strength,",Polymer Composites,Flax fiber surface modifications: Effects on fiber physico mechanical and flax/polypropylene interface properties,SISAL
10.1002/pc.20880,"reported to have good rein- forcing effect along with natural ﬁbers like sisal, jute, hemp, etc [4–9]. Many studies have been reported on the",Polymer Composites,Dynamic mechanical analysis of pineapple leaf/glass hybrid fiber reinforced polyester composites,SISAL
10.1002/app.29498,properties.5 An improvement in mechanical properties was obtained by addition of sisal ﬁber to cellulose ester/starch without undergoing signiﬁcant thermal,Journal of Applied Polymer Science,Mechanical and thermal properties of LDPE-cellulose acetate phthalate blends-Effect of maleic anhydride-grafted LDPE compatibilizer,SISAL
10.1002/app.26080,"ﬁbers, including cane ﬁbers, bamboo, oat, kenaf, hemp, ﬂax, jute and sisal, and wood ﬁber (WF), and thermoplastic polymers, such as polypropylene",Journal of Applied Polymer Science,Effect of poly(ethylene-co-glycidyl methacrylate) compatibilizer content on the morphology and physical properties of ethylene vinyl acetate–wood fiber composites,SISAL
10.1002/app.10584,"Interface Modification on the Properties of Sisal Fiber-Reinforced Polypropylene Composites K. L. FUNG, R. K. Y.",Journal of Applied Polymer Science,Interface modification on the properties of sisal fiber- reinforced polypropylene composites,SISAL
10.1002/app.21765,"coworkers,10 who introduced various chemical treatments including MAPP to sisal ﬁbers composited with polypropylene. The changes in mechanical",Journal of Applied Polymer Science,Influence of type and concentration of maleic anhydride grafted polypropylene and impact modifiers on mechanical properties of PP/wood sawdust composites,SISAL
10.1002/app.41826,"electrospinning from trifluoroacetic acid solutions of untreated lignocellulosic sisal fiber or sisal pulp Bruno V. M. Rodrigues,",Journal of Applied Polymer Science,Ultrathin and nanofibers via room temperature electrospinning from trifluoroacetic acid solutions of untreated lignocellulosic sisal fiber or sisal pulp,SISAL
10.1002/app.25513,uncrosslinked and crosslinked ethylene vinyl acetate copolymer (EVA)– sisal ﬁber composites and reported dicumyl peroxide (DCP) to be effective,Journal of Applied Polymer Science,Effect of filler content and size on the properties of ethylene vinyl acetate copolymer–wood fiber composites,SISAL
10.1002/app.12808,during separation of layers No melting of coatant Leakage-free 5  Nonwoven sisal mat 13 95 Pass Pass Pass Pass 4.94   ISOCYANATE WASTE FOR WATERPROOFING,Journal of Applied Polymer Science,Use of isocyanate production waste in the preparation of improved waterproofing bitumen,SISAL
10.1002/app.42452,current work focuses on enhancing the mechanical and thermal properties of sisal fiber reinforced composites that were previously used in developing,Journal of Applied Polymer Science,Hybrid biocomposites with enhanced thermal and mechanical properties for structural applications,SISAL
10.1002/app.26522,"restrict the consumption of raw materials. Natural ﬁbers, such as wood, sisal, jute, hemp, and coir, are now established as reinforcing ﬁbers Correspondence",Journal of Applied Polymer Science,Recycled milk pouch and virgin low-density polyethylene/linear low-density polyethylene based coir fiber composites,SISAL
10.1080/15440478.2014.962213,"geotextiles, on the other hand, are made out of natural ﬁbres like jute, coir, sisal and the like (Ramaswamy and Aziz 1989). Jute Geotextile (JGT)",Journal of Natural Fibers,Development of an Innovative Bituminized Jute Paving Fabric (BJPF) Along with its Commercial Field Trials for Potential Application in the Field of Geotechnical Construction with an Eye Towards Global Concern,SISAL
10.1080/15440478.2016.1206500,"published studies, it implies that natural fibers such as flax, jute, hemp, sisal, and pineapple have significant advantages compared with conventional",Journal of Natural Fibers,Mechanical Behavior of Ensete ventricosum Fiber Under Tension Loading,SISAL
10.1080/15440478.2017.1302388,"D. Toledo Filho. 2008. Tensile behavior of high performance natural (sisal) fibers. Composite Science and Technology 68:3438–3443. doi:10.1016/j.compscitech.2008.10.001. Sreenivasan,",Journal of Natural Fibers,Physicochemical Properties of New Cellulosic Fibers from Azadirachta indica Plant,SISAL
10.1080/15440478.2013.829016,"this respect many well-known lignocellulosic ﬁbers such as jute, ramie, sisal, hemp, coir, etc. have been studied and well documented (CIRCOT",Journal of Natural Fibers,Influence of Friction Spinning Process Parameters on Spinnability of Pergularia/Cotton-Blended Yarns,SISAL
10.1300/J395v01n02_04,"is remarkable that natural fibres such as kenaf, flax, jute, hemp and sisal are still attracting renewed interest (English, Youngquist and",Journal of Natural Fibers,A Review on Natural Fibre-Based Composites-Part I,SISAL
10.1080/15440470801929671,data collected from extracted and extracted and ammoniaplasma-treated sisal substrates substantiate the ESCA results that mainly NH functionalities,Journal of Natural Fibers,Application of Cold Plasma to Improve Properties of Phenolic-Bonded Aspen Fiberboard,SISAL
10.1300/J395v02n04_05,"and Thomas S., “Environmental effects on the degradation behaviour of sisal fibre reinforced polypropylene composites,” Composites Science",Journal of Natural Fibers,Evaluation of the Influence of Fibre Length and Concentration on Mechanical Performance of Hemp Fibre Reinforced Polypropylene Composite,SISAL
10.1080/15440478.2014.1002149,"and Erdog˘an 2011). Lignocellulosic ﬁbers such as ﬂax, hemp, jute, and sisal attract attention for composite applications, where the low weight",Journal of Natural Fibers,Effect of Different Surface Treatments on the Properties of Jute,SISAL
10.1080/15440478.2017.1321516,Contortus Luffa cylindrica Jute Flax Cotton Coir Ramie Hemp Pineapple Kenaf Sisal Abaca Henequen Banana Ferula communis Althaea fiber Artichoke  476,Journal of Natural Fibers,Characterization of New Natural Cellulosic Fiber from Heteropogon Contortus Plant,SISAL
10.1080/15440470801901399,"(Online) Journal homepage: http://www.tandfonline.com/loi/wjnf20 Studies of Sisal Fiber-Containing Composites A. Meddahi , K. Ait tahar & M. Bibi To",Journal of Natural Fibers,Studies of Sisal Fiber-Containing Composites,SISAL
10.1080/15440478.2014.972000,"Differences in ranks can be observed. Ranks for cotton and ﬂax are the same. Sisal takes up the third place in WOS where the numbers for sisal,",Journal of Natural Fibers,"Bibliometric Analysis of Publishing Trends in Fiber Crops in Google Scholar, Scopus, and Web of Science",SISAL
10.1080/15440478.2013.825067,mechanical analysis of randomly oriented intimately mixed short banana/sisal hybrid ﬁber-reinforced polyester composites. Composites Science,Journal of Natural Fibers,"Hybrid Composites Made from Jute/Coir Fibers: Water Absorption, Thickness Swelling, Density, Morphology, and Mechanical Properties",SISAL
10.1111/j.1750-0206.2011.00271_16.x,"ﬁrst venture, assigned by his father, Joseph Chamberlain, was to run a sisal operation in the Bahamas in the 1890s, which resulted in ﬁnancial",Parliamentary History,The Modern SNP: From Protest to Power - Edited by Gerry Hassan,SISAL
10.1080/0005772X.1957.11095023,"ruined haciendas -houses which belonged to the owners of the henequen (sisal) plantations, burned down in the revolution. We passed through",Bee World,Second American Bee Journey: III. Cuba and Mexico,SISAL
10.1016/j.marpolbul.2017.02.072,"recreational and industrial maritime activities around the Firth of Clyde. Sisal rope was selected as a natural comparison, historically used in",Marine Pollution Bulletin,Degradation of common polymer ropes in a sublittoral marine environment,SISAL
10.1002/cpe.4330040803,lifetime; this is to increaseefficiencyof computationsinvolving arrays. Sisal (streams and iterations in a single assignment language)[531 is,Concurrency: Practice and Experience,Parallel language developments in Europe: An overview,SISAL
10.1002/cpe.4330050706,"now being used to optimize such non-imperative languages as W e l l and SISAL[5,6]. However, many engineeringdetails about how to apply data",Concurrency: Practice and Experience,Engineering a data dependence test,SISAL
10.1002/pc.24607,"“Green” Composites Using Bioresins from Agro-Wastes and Modified Sisal Fibers  Namrata V. Patil, Muhammad M. Rahman, Anil N. Netravali",Polymer Composites,“Green” composites using bioresins from agro-wastes and modified sisal fibers,SISAL
10.1002/pc.24527,Sisal Fibril Epoxy Composite—A High Strength Electrical Insulating Material  Subhash,Polymer Composites,Sisal fibril epoxy composite-a high strength electrical insulating material,SISAL
10.1002/app.1995.070580315,Short Sisal Fiber Reinforced Styrene-Butadiene Rubber Composites R. PRASANTHA,Journal of Applied Polymer Science,Short sisal fiber reinforced styrene-butadiene rubber composites,SISAL
10.1016/B978-1-4377-0660-4.00008-9,"consider appropriate. Scratching materials preferred by most cats are wood, sisal rope, and rough fabric. Because cats often stretch and scratch",The Cat,Preventive Health Care for Cats,SISAL
10.1080/00405000.2020.1744222,"coconut, cotton, wool, flax, hemp, jute, nettle, okra, pineapple, ramie, sisal and two synthetic sound absorbers i.e. rockwool, glass wool have",The Journal of The Textile Institute,Noise control material using jute ( Corchorus olitorius ): effect of bulk density and thickness,SISAL
10.1002/bdm.3960010204,will affect the forecasts for the price for lire. An announcement that sisal will be used in manufacture of a new product will alter the forecasts,Journal of Behavioral Decision Making,Judgmental forecasting of univariate time series,SISAL
10.1002/app.25824,"agricultural ﬁbers such as kenaf, jute, hemp, ﬂax, banana, pineapple, and sisal. These ﬁbers including coconut coir, grown in many areas, are",Journal of Applied Polymer Science,"Polymer modified grass fiber, part 1: Characterization of grass fiber and assessment of properties of polymer modified fiber",SISAL
10.1111/j.1439-0310.1996.tb01138.x,"200-ha forest reserve in the extreme south of Madagascar, surrounded by sisal plantations and the Mandrare h v e r (JOLLY 1966). Ringtailed",Ethology,Interspecific Responses of Ringtailed Lemurs to Playback of Antipredator Alarm Calls Given by Verreaux's Sifakas,SISAL
10.1016/j.agee.2009.11.006,"131–148. Hartemink, A.E., 1997. Input and output of major nutrients under monocropping sisal in Tanzania. Land Degradation and Development 8, 305–310. Hartemink,","Agriculture, Ecosystems & Environment","Nutrient balances in African land use systems across different spatial scales: A review of approaches, challenges and progress",SISAL
10.1130/0016-7606(2001)113<0403:sircsc>2.0.co;2,"systems that cross the lower coastal plain and intersect the coast at Sisal in the northern part of the study area, Celestun in the central",Geological Society of America Bulletin,"Spaceborne imaging radar-C (SIR-C) observations of groundwater discharge and wetlands associated with the Chicxulub impact crater, northwestern Yucatan Peninsula, Mexico",SISAL
10.1111/j.1472-765X.1991.tb00520.x,"inoculation with 1.0 ml of culture fluid from starter cultures grown on sisal fibre. Cultures were incubated, without shaking, at 39°C for the",Letters in Applied Microbiology,Effect of cocultivation of ruminal chytrid fungi with Methanobrevibacter smithii on lucerne stem degradation and extracellular fungal enzyme activities,SISAL
10.1016/j.jembe.2013.04.008,"Ciencias, Universidad Nacional Autónoma de México, Puerto de Abrigo s/n, Sisal, Yucatán, Mexico c Facultad de Química, Universidad Nacional Autónoma",Journal of Experimental Marine Biology and Ecology,Effect of temperature on energetic balance and fatty acid composition of early juveniles of Octopus maya,SISAL
10.1016/S0165-7836(10)00239-0,"Carlos Rosas. Unidad Multidisciplinaria de Docencia e Investigación, Sisal. Facultad de Ciencias, UNAM, México. Dr. Pilar Sánchez. Institut",Fisheries Research,List of referees,SISAL
10.1016/j.foreco.2007.07.002,"Tun-Dzul, F., 2002. Tropical dry forest recovery after long term henequen (sisal, Agave fourcroydes Lem.) plantation in northern Yucata´n. Mexico",Forest Ecology and Management,"Structure and diversity of secondary tropical dry forests in Mexico, differing in their prior land-use history",SISAL
10.1016/j.foreco.2008.04.049,"Tun-Dzul, F., 2002. Tropical dry forest after a long term Heneque´ n (sisal, Agave fourcroydes Lem.) plantation in northern Yucatan, Me´ xico.",Forest Ecology and Management,Variation in vegetation structure and soil properties related to land use history of old-growth and secondary tropical dry forests in northwestern Mexico,SISAL
10.1016/j.foreco.2008.09.031,"Tun-Dzul, F., 2002. Tropical dry forest recovery after long term Henequen (sisal, Agave fourcroydes Lem.) plantation in northern Yucatan, Mexico.",Forest Ecology and Management,Selective cutting of woody species in a Mexican tropical dry forest: Incompatibility between use and conservation,SISAL
10.1002/jctb.5010080915,"water-insol.  concentrate obtained by fermentation of the juice of the sisal plant  by extracting with a lower aliphatic alcohol (1-4 C), heating",Journal of Applied Chemistry,Abstracts,SISAL
10.1002/jpln.201000034,"the molecular-chemical composition of dry (COD) and wet (COW) coffee, sisal (SIS), barley malt of brewery (BEB), and sugarcane processing",Journal of Plant Nutrition and Soil Science,Soil amendment with agro-industrial byproducts: molecular-chemical compositions and effects on soil biochemical activities and phosphorus fractions,SISAL
10.1002/jctb.5000280812,nnd of invcrtaso purified I J tw~olro.  v.li'usfc from sfrippiitg of sisal Retnp. licbcrt nnil lleim. See  Rucccssivo precipitations. For,Journal of the Society of Chemical Industry,Journal and Patent Literature,SISAL
10.1111/j.1570-7458.1965.tb00852.x,"LINDQIJIST (1954), who compared cords of various fibers, and found that sisal or cotton cords were more attractive than jute or wool cords. Only",Entomologia Experimentalis et Applicata,ON THE ORIENTATION OF HOUSEFLIES TO VARIOUS SURFACES,SISAL
10.1111/gcbb.12324,"study was ~2500 plants/ ha. This is consistent with plant spacing used in sisal production and tequila plantations, and allows enough space for",GCB Bioenergy,Productivity and water use efficiency of Agave americana in the first field trial as bioenergy feedstock on arid lands,SISAL
10.1002/anie.201490011,"those of cocoon silk and other natural fibers, such as jute, cotton, sisal, and ramie.  Tumor Targeting  F. Perche, S. Biswas, T. Wang, L.",Angewandte Chemie International Edition,Graphical Abstract: Angew. Chem. Int. Ed. 13/2014,SISAL
10.1029/1998JD200070,Both dart leader/return-strokseequencersecordedby relativelysmall light sisals (•oup 2); and white squares ALPS correspondto the first strokeswithin,Journal of Geophysical Research: Atmospheres,Attachment process in rocket-triggered lightning strokes,SISAL
10.1080/09700161.2011.531030,"try to negotiate, the prices of coffee, of cocoa, of sugar, of tea, of sisal, of copper, of tin, of bauxite. Yet do we ever negotiate the price",Strategic Analysis,In the Footsteps of the OPEC: Trends in Collective Bargaining over Natural Resources,SISAL
10.1179/sic.1961.s051,"75 photochemical effects of light, 75 ramic fibres, 75 shrinkage, 121 sisal, 75 transfer of easel paintings, 165 tropical conditions, 74,",Studies in Conservation,INDEX,SISAL
10.1002/cjce.21734,"F. S. Dias, “Biosorption of Pb(II) and Cd(II) Ions by Agave sisalana (Sisal Fiber),” Microchem. J. 97, 269–273 (2011). Sari, A., D. Mendil,",The Canadian Journal of Chemical Engineering,Cadmium(II) biosorption from aqueous solutions using Hydrilla verticillata,SISAL
10.1002/pen.21328,"biodegradable properties. Among the various natural ﬁbers; ﬂax, bamboo, sisal, hemp, ramie, jute, and wood ﬁbers are of particular interest.",Polymer Engineering & Science,Pretreatments of natural fibers and their application as reinforcing material in polymer composites-A review,SISAL
10.1002/pc.23691,"better properties among the other natural fibers: banana, cotton, coir, sisal, etc., and it is inexpensive and commercially available in an",Polymer Composites,Improved thermal properties of jute fiber-reinforced polyethylene nanocomposites,SISAL
10.1002/pc.22295,"Effect of Fiber Surface Treatments on the Properties of Short Sisal Fiber/Poly(lactic acid) Biocomposites  Hantao Zou, Luoxin Wang,",Polymer Composites,Effect of fiber surface treatments on the properties of short sisal fiber/poly(lactic acid) biocomposites,SISAL
10.1002/pc.23127,"industrial applications [6–8]. Natural fibers including jute, flax, hemp, sisal, ramie, henequen, coir, kenaf, cotton, and bamboo have been successfully",Polymer Composites,Effect of stacking sequence on mechanical properties of hybrid flax/jute fibers reinforced thermoplastic composites,SISAL
10.1002/pc.24094,"natural materials obtained from stalks, leaves, and seeds, such as flax, sisal, jute, hemp, and kenaf [1]. Natural fillers display many attractive",Polymer Composites,"Biocomposites based on polylactic acid and olive solid waste fillers: Effect of two compatibilization approaches on the physicochemical, rheological and mechanical properties",SISAL
10.1002/app.24113,"signiﬁcant importance. Compared to studies on natural ﬁbers such as jute, sisal, coir, pineapple, and bamboo, less effort has been focused on",Journal of Applied Polymer Science,Mechanical and thermal properties of ABS and leather waste composites,SISAL
10.5235/ecj.v5n3.847,"denigrated T-Link. 4. An investigation opened on 27 July 2009 against Sisal, the leading Italian land-based and online gaming company, upon",European Competition Journal,Current Developments in Member States,SISAL
10.1002/app.36610,"mechanical Analysis  INTRODUCTION Natural fibers such as jute, coir, hemp, sisal, bagasse, etc., are available in abundance and inexpensive compared",Journal of Applied Polymer Science,Preparation and characterization of chemically modified Jute-Coir hybrid fiber reinforced epoxy novolac composites,SISAL
10.1016/S1995-7645(11)60178-8,"Parente JP, Melo MT, dos Santos CE, Lima PR. Utilization of the waste of sisal industry in the control of mosquito larvae. Rev Soc Bras Med Trop",Asian Pacific Journal of Tropical Medicine,Larvicidal and repellent activity of tetradecanoic acid against Aedes aegypti (Linn.) and Culex quinquefasciatus (Say.) (Diptera:Culicidae),SISAL
10.1002/app.30822,"coming from natural resources, typically from plants), such as wood, hemp, sisal, kenaf, jute, starch, etc.7–14 However, the rising concerns regarding",Journal of Applied Polymer Science,Effect of the processing techniques on the properties of ecocomposites based on vegetable oil-derived Mater-Bi® and wood flour,SISAL
10.1002/pc.20704,"the past, studies on ﬁbers such as jute [10], maple [11], coconut [12], sisal, pineapple [13], ﬂax, and cotton [14] have been reported. Unfortunately,",Polymer Composites,Rheological properties of polypropylene/hemp fiber composites,SISAL
10.1002/pc.20286,"Inﬂuence of Fiber Orientation on High Stress Wear Behavior of Sisal Fiber-Reinforced Epoxy Composites  Navin Chand, U.K. Dwivedi Polymer",Polymer Composites,Influence of fiber orientation on high stress wear behavior of sisal fiber-reinforced epoxy composites,SISAL
10.1002/pc.23428,in-cooperated into PFA. Both groups studied bio-based nanocomposites of sisal whiskers-reinforced PFA prepared using an in situ polymerization,Polymer Composites,The effect of acid content on the poly(furfuryl) alcohol/cellulose composites,SISAL
10.1002/pc.23186,"fibers [3, 4], multiwall carbon nanotubes(MWCNT) [5], natural fibers or sisal fibers [6], expanded graphite [7], carbon black [8], and grapheme",Polymer Composites,Dielectric relaxation of conductive carbon black reinforced ethylene-octene copolymer vulcanizates,SISAL
10.1002/pc.22236,"Morphology, Thermal, and Dynamic Mechanical Properties of Poly(lactic acid)/Sisal Whisker Nanocomposites  E.E.M. Ahmad, A.S. Luyt Department of",Polymer Composites,"Morphology, thermal, and dynamic mechanical properties of poly(lactic acid)/sisal whisker nanocomposites",SISAL
10.1002/mame.200690007,"reinforced with unmodiﬁed, mercerized, ionized air-treated, and esteriﬁed sisal ﬁbers were similar. It was demonstrated that the use of lignin",Macromolecular Materials and Engineering,Contents: Macromol. Mater. Eng. 4/2006,SISAL
10.1002/mame.200600171,10.1002/mame.200600171  1119  Summary: This paper deals with the dynamic mechanical study of sisal/oil palm hybrid ﬁber reinforced natural rubber composites (at,Macromolecular Materials and Engineering,The Effect of Silane Coupling Agents on the Viscoelastic Properties of Rubber Biocomposites,SISAL
10.1007/s12221-013-0623-4,[24]. COIR has tensile strength of 1309-170 MPa and modulus of 4-6 GPa; sisal fibers has tensile strength from 347-577 MPa and modulus varies,Fibers and Polymers,"Elasticity, microstructure and thermal stability of foliage and fruit fibres from four tropical crops",SISAL
10.1007/s12221-014-1062-6,"composite (PMC) replacing the synthetic fibers with natural fibers like jute, sisal, pineapple, bamboo, kenaf and bagasse. These plant fibers have",Fibers and Polymers,"Effect of chemically modified date palm leaf fiber on mechanical, thermal and rheological properties of polyvinylpyrrolidone",SISAL
10.1007/s12221-014-1729-z,"mechanical properties over frequently used such as, jute, hemp, coir and sisal. However, the most significant factor of the properties and interfacial",Fibers and Polymers,Failure characterisation in polymer matrix composite for un-notched and notched (open-hole) specimens under tension condition,SISAL
10.1007/s12221-014-1523-y,"potential reinforcing agent. A number of natural fibres such as flax, sisal, jute, kenaf, silk, etc. have been found utilized as reinforcing",Fibers and Polymers,Characterization of oil palm empty fruit bunch and glass fibre reinforced recycled polypropylene hybrid composites,SISAL
10.1007/s12221-015-0650-4,(electronic version)  Investigating the Influence of Mercerization Treatment of Sisal Fiber on the Mechanical Properties of Reinforced Polypropylene,Fibers and Polymers,Investigating the influence of mercerization treatment of sisal fiber on the mechanical properties of reinforced polypropylene composites and modeling of the properties,SISAL
10.1007/s12221-015-0705-6,"glass, Aramid etc.) with biodegradable natural fibres (like jute, flax, sisal etc.). Like polymeric materials these natural fibres also burn",Fibers and Polymers,Flame retardant polymer composites,SISAL
